Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854,0.5317396592366309,1.6153531078838304,0.009191176470588236,0.26932724277768155,0.998,16/34,22.68%,NUP58;NUP42;NUP43;NEK7;NUP155;SEH1L;NEK9;NUP214;NUP35;NDC1;NUP85;NUP88;CDK1;NUP133;NUP205;NUP98
prerank,Serotonin Neurotransmitter Release Cycle R-HSA-181429,-0.6145969656784173,-1.6151782230229,0.021367521367521368,0.6572759905494758,0.999,8/16,24.40%,CPLX1;RAB3A;SYN1;TSPOAP1;PPFIA2;SNAP25;SYN2;VAMP2
prerank,RNA Polymerase III Transcription Termination R-HSA-73980,-0.5905521776799909,-1.6086763374017814,0.01805869074492099,0.654266819116605,0.999,8/20,12.25%,POLR2E;NFIX;POLR2L;POLR2F;POLR1D;CRCP;POLR3GL;POLR3H
prerank,Creatine Metabolism R-HSA-71288,-0.7838513140958807,-1.6068825943626825,0.024390243902439025,0.6255429099846563,0.999,3/7,1.84%,GAMT;SLC6A11;CKB
prerank,"BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",0.5816717047839464,1.6029139901312808,0.007029876977152899,0.2979358973945621,0.999,12/24,24.35%,NPAS2;KLF15;NAMPT;NOCT;CARM1;NCOA1;TBL1XR1;SERPINE1;PPARA;CREBBP;SMARCD3;NCOA6
prerank,Signaling By ALK R-HSA-201556,0.5607229511870018,1.602678277205514,0.013539651837524178,0.29183111407899787,0.999,6/26,14.35%,PLCG1;MYC;HIF1A;STAT3;SHC1;JAK3
prerank,Binding Of TCF/LEF:CTNNB1 To Target Gene Promoters R-HSA-4411364,0.7779696381855125,1.6022776408388824,0.005802707930367505,0.2863942365045025,0.999,3/8,4.46%,CTNNB1;MYC;LEF1
prerank,Cytochrome C-Mediated Apoptotic Response R-HSA-111461,0.6915173718922424,1.5970459536577213,0.025594149908592323,0.2950132029056065,0.999,8/11,26.82%,CASP7;APIP;CASP3;XIAP;CASP9;AVEN;CYCS;MAPK1
prerank,NrCAM Interactions R-HSA-447038,-0.7578726777151761,-1.596050204122118,0.026030368763557483,0.6532536300819684,1.0,5/7,18.49%,ANK1;LLGL1;NRCAM;CNTN2;MPP3
prerank,Interleukin-15 Signaling R-HSA-8983432,0.6511142590931088,1.5951886325474194,0.015238095238095238,0.29385138646279174,0.999,6/14,14.35%,STAT5B;STAT3;GRB2;SOS1;SHC1;JAK3
prerank,Sensing Of DNA Double Strand Breaks R-HSA-5693548,0.8141531175609167,1.588701651192228,0.016822429906542057,0.30630802746127533,0.999,4/6,12.79%,ATM;RAD50;KAT5;MRE11
prerank,Pentose Phosphate Pathway R-HSA-71336,-0.6554339368548543,-1.5870572711131743,0.0255863539445629,0.6726242046520607,1.0,4/13,19.63%,PHGDH;SHPK;PGLS;TALDO1
prerank,Signaling By PDGFR In Disease R-HSA-9671555,0.6000032951198153,1.5849921560566025,0.022641509433962263,0.3109538172356759,0.999,6/18,9.62%,PDGFRA;KDR;STAT3;ETV6;GRB2;SOS1
prerank,Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616,0.5197377729937432,1.5827901568310152,0.009107468123861567,0.31133452223418523,0.999,14/39,17.54%,ATM;RMI2;BARD1;HUS1;RAD50;KAT5;RMI1;DNA2;MRE11;POLR1A;RFC4;RPA3;WRN;RFC2
prerank,Microbial Modulation Of RIPK1-mediated Regulated Necrosis R-HSA-9686347,0.8138254566862017,1.5778756087022967,0.023121387283236993,0.31970937486901874,0.999,2/6,2.24%,MLKL;RIPK1
prerank,Neuronal System R-HSA-112316,-0.3569308687440956,-1.5723583007672823,0.0,0.7296784789646094,1.0,93/341,18.54%,HOMER3;KCNA2;DBNL;GNB5;SLC6A11;COMT;GNB1;PTPRF;SLC18A3;GNG2;KCNK13;NRXN2;PDLIM5;GNG3;PRKCB;NRXN1;PRKCA;GRIA1;KCNQ1;NAAA;GAD1;CPLX1;MPP2;GRIK3;GNAI2;GNG7;LLGL1;GIT1;RAB3A;GABRQ;ABAT;GNB2;NPTN;HRAS;GNAI3;SLC32A1;PTPRS;SH2D3C;NLGN3;GABRB2;LIN7B;KCNS3;PRKAB2;KCNJ11;SYT12;PPFIBP1;AP2A1;KCNAB1;SHANK2;NRG1;KCNK17;CAMK2G;CACNG4;LRFN3;CHRFAM7A;GABRA2;KCNQ2;SYN1;DNAJC5;EPB41L2;SLC6A1;NSF;NLGN2;LRFN4;CAMKK2;NEFL;NRAS;TSPOAP1;SHARPIN;ADCY1;PPFIA2;KCNC4;KCNJ3;ACHE;CHRNE;KCNC1;DLGAP2;GNB4;SHANK3;MYO6;SNAP25;KCNAB2;KCNQ3;HCN1;HOMER2;LRTOMT;ALDH2;SLITRK3;SLC5A7;NLGN4X;CACNA2D2;MPP3;KCNAB3
prerank,ECM Proteoglycans R-HSA-3000178,-0.46104149191558524,-1.5684996674212952,0.007009345794392523,0.7194655334954722,1.0,12/50,7.20%,ITGAX;COL9A2;AGRN;COL9A1;TNR;LMNB2;NCAN;BCAN;DAG1;COL9A3;ITGB5;PTPRS
prerank,SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142,0.5144938472727707,1.565199888824284,0.014787430683918669,0.35209170704285825,1.0,17/36,22.68%,PIAS1;NUP58;MDM2;NUP42;NUP43;PIAS2;PML;NUP155;SEH1L;NUP214;NUP35;NDC1;NUP85;NUP88;NUP133;NUP205;NUP98
prerank,Coenzyme A Biosynthesis R-HSA-196783,0.7399227717766633,1.564610055173685,0.030965391621129327,0.3471789407269274,1.0,4/8,14.07%,PANK3;COASY;SLC25A16;PANK1
