Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),0.4858794616915599,1.2715246004925218,0.17504332755632582,0.8703714782745701,1.0,2/20,3.59%,BIRC3;GPS2
prerank,Defense Response To Gram-negative Bacterium (GO:0050829),0.37911454084673113,1.271205071722765,0.10819672131147541,0.8700981598191647,1.0,28/62,29.81%,RNASE2;IL6;DEFB1;CAMP;RNASE3;SELP;DEFA6;NOS2;DEFB132;IL6R;DROSHA;DMBT1;DEFB118;CST11;SERPINE1;DEFB126;DEFB119;LYPD8;IRGM;DEFA5;IL23A;RNASE7;PRB3;DEFA4;TLR4;LCE3C;DEFB127;LYZ
prerank,Neuronal Ion Channel Clustering (GO:0045161),-0.5888672537575255,-1.271097646595756,0.2097130242825607,0.8623799555574725,1.0,3/8,6.47%,NRCAM;MTCH1;SPTBN4
prerank,Positive Regulation Of Interleukin-2 Production (GO:0032743),0.4632900797344327,1.2710821544697328,0.15752212389380532,0.8689790533433165,1.0,10/23,23.96%,STOML2;PDE4B;PNP;CD80;MALT1;PDE4D;TRAF6;CD86;PTPRC;GLMN
prerank,Histone H3-K14 Acetylation (GO:0044154),0.5844206780079295,1.2710689657466387,0.19148936170212766,0.8673765049932883,1.0,3/9,10.58%,MBIP;KAT2A;TADA2A
prerank,Angiotensin Maturation (GO:0002003),0.6212481680786479,1.2710108369451396,0.17785843920145192,0.8643704428284688,1.0,6/8,32.78%,ENPEP;ATP6AP2;ACE2;CMA1;REN;CTSG
prerank,Regulation Of Angiotensin Levels In Blood (GO:0002002),0.6212481680786479,1.2710108369451396,0.17785843920145192,0.8643704428284688,1.0,6/8,32.78%,ENPEP;ATP6AP2;ACE2;CMA1;REN;CTSG
prerank,Peptidyl-Lysine Hydroxylation (GO:0017185),0.629225872871761,1.2708596638038911,0.18566176470588236,0.8633927701886812,1.0,3/7,16.08%,PLOD2;P3H3;VIPAS39
prerank,Protein Neddylation (GO:0045116),0.464054323763621,1.2705054841285994,0.15508021390374332,0.8634559646643953,1.0,6/22,16.44%,DCUN1D5;COPS5;DCUN1D4;DCUN1D1;NAE1;UBA3
prerank,Carbohydrate Derivative Catabolic Process (GO:1901136),-0.48087185088448864,-1.270283037755685,0.1559633027522936,0.8636997298047709,1.0,3/17,5.13%,FBXO2;BPGM;NEU4
prerank,Heart Morphogenesis (GO:0003007),0.3883315744330101,1.2695535656861672,0.11544991511035653,0.8661178795471949,1.0,15/55,14.36%,EMP2;MDM4;BMPR1A;VEGFA;INSR;BMP2;TBX2;ACVRL1;NIPBL;ANKRD1;TGFBR3;HEYL;ENG;NOS3;TBX3
prerank,Positive Regulation Of Myoblast Differentiation (GO:0045663),0.4164131424314019,1.2695488512871334,0.14020270270270271,0.8645007150372811,1.0,12/38,21.02%,PHF10;AKIRIN1;MAPK14;RBM24;KAT5;LRRC8A;SMARCA2;SMYD1;ARID1B;SMARCD1;BTG1;IGFBP3
prerank,Ruffle Organization (GO:0031529),-0.4785762101464191,-1.2692736599873107,0.16294642857142858,0.8657428423038228,1.0,10/16,22.81%,CORO1B;CYFIP1;AIF1L;ARFIP2;TPM1;PIP5K1A;PLEK;ARF6;CCL21;CSF1R
prerank,Positive Regulation Of mRNA Metabolic Process (GO:1903313),-0.5325125477666162,-1.2691981369794083,0.19469026548672566,0.8641965024687374,1.0,2/11,13.12%,NUDT21;PRR5L
prerank,Positive Regulation Of Cell Population Proliferation (GO:0008284),0.2959948743870442,1.2678122799520193,0.021917808219178082,0.8705070598217723,1.0,139/452,24.59%,CAPNS1;TSC22D1;AKR1C3;PRKCI;CCNA2;EMP2;IL6;CNOT6L;BMPR1A;NTRK3;KDR;LEF1;HDAC4;SDCBP;VEGFA;INSR;PDGFRA;KDM4C;PRDX3;CSF1;LIF;BMP2;AVPR1A;GRK5;BMI1;RBPJ;HILPDA;CCDC117;GDF9;FAM98B;CIAO1;PFDN1;OSMR;VEGFD;MCTS1;TBX2;PTEN;ADAM10;NAMPT;AKR1C2;TBC1D8;MDM2;HNRNPU;HYAL1;SSR1;IRS1;CCN4;TSLP;HMGA2;GPER1;PDCD10;SERPINF2;CDC25B;DLL4;CD47;TGFBR3;RPRD1B;CDC123;DOT1L;SMARCA2;CXCR2;TIPIN;IL6R;TIMP1;IFNG;NME2;FGF23;FGF17;BAMBI;WWTR1;MYC;CLDN5;PRKCH;WNT5A;RTKN2;BMP5;DBF4B;TBX3;FAM98A;GDNF;EGF;DHX9;PLA2G2C;ACTB;IL2;CR1;FBXO5;CDC7;CDH13;CCPG1;HTR2B;TSPYL5;PRAME;CD86;TSHR;IL31RA;IL18;CEACAM6;OXSR1;E2F1;STX3;FGF5;FGF21;BICRAL;IL7R;REG3A;TGFBR2;FGF10;CNOT6;SMARCD1;ZFPM2;YAP1;FGF6;HAS2;PTPRC;FOXM1;NANOGP8;GHRH;EZH2;FGF2;FER;LAMC1;CRKL;PRMT1;SINHCAF;FGF16;THBS1;PKHD1;FGF8;DPP4;WNT2;CIB1;TNF;PTGFR;TNXB;EREG;STAT1;LAMC2;JAK2
prerank,Cell Migration Involved In Heart Development (GO:0060973),-0.6192742893857315,-1.2671893598180377,0.195852534562212,0.8702575474452846,1.0,2/7,10.62%,NOTCH1;FOLR1
prerank,Pyrimidine-Containing Compound Metabolic Process (GO:0072527),0.6037551651515163,1.2670385337846182,0.19298245614035087,0.8722450496938825,1.0,3/8,10.63%,NT5C3A;SLC19A3;SLC25A19
prerank,Hormone Transport (GO:0009914),-0.5572715597646982,-1.2667687305763191,0.17286652078774617,0.8699297653968682,1.0,3/9,15.74%,SLC7A8;SLC16A2;SLC3A2
prerank,N-acylphosphatidylethanolamine Metabolic Process (GO:0070292),-0.5743073978019214,-1.2667258736812934,0.20601851851851852,0.8682212668208178,1.0,5/8,18.27%,PLAAT5;NAAA;PLAAT4;NAPEPLD;PLAAT1
prerank,Glycolipid Transport (GO:0046836),-0.64931889167375,-1.266647486408017,0.2182628062360802,0.8666467588897239,1.0,2/5,12.32%,PLTP;PSAP
prerank,Natural Killer Cell Activation (GO:0030101),0.40893029211454157,1.266614615030327,0.13846153846153847,0.8725146302015439,1.0,15/41,22.98%,EMP2;PRDX1;IFNA16;IL2;IFNA5;IFNA4;SLAMF7;IFNA6;IFNK;ULBP1;IFNA7;PTPRC;CD2;IFNA8;ULBP2
prerank,Positive Regulation Of Epithelial Cell Proliferation Involved In Wound Healing (GO:0060054),0.60406051996517,1.2661531465971694,0.18882466281310212,0.8728947577772512,1.0,4/8,27.88%,ODAM;FGF10;LRG1;LACRT
prerank,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),0.4586561400488226,1.2654790171219132,0.15532286212914484,0.8742468424408121,1.0,5/23,11.07%,IL6;ATF4;HIF1A;CYP1B1;PTGS2
prerank,Negative Regulation Of Lymphocyte Differentiation (GO:0045620),-0.6304035116680863,-1.265295919104211,0.21777777777777776,0.870139311879951,1.0,1/6,1.75%,INHBA
prerank,"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)",0.4095951124462585,1.2651743551142502,0.12190812720848057,0.8739411671329725,1.0,5/39,8.01%,PARN;CNOT6L;TUT4;SAMD4A;EXOSC8
prerank,Regulation Of Mitotic Sister Chromatid Separation (GO:0010965),0.5652628907915356,1.2651327402186145,0.1888111888111888,0.8724843638374621,1.0,3/10,16.81%,DUSP1;CDK5RAP2;USP44
prerank,Tyrosine Phosphorylation Of STAT Protein (GO:0007260),0.6308741883669057,1.2650642260604537,0.1927927927927928,0.8711865446848608,1.0,4/7,29.00%,JAK3;JAK2;IL21;IL15
prerank,Regulation Of Protein Sumoylation (GO:0033233),0.5194578187594007,1.2646426083825946,0.1746031746031746,0.8715727443883932,1.0,3/15,3.48%,PIAS1;HDAC4;CTNNB1
prerank,Regulation Of Fat Cell Differentiation (GO:0045598),0.36583517957056655,1.264456382421367,0.10327868852459017,0.8707333443796638,1.0,24/73,20.99%,ASXL1;IL6;BMP2;GPS2;SULT1E1;ANKRD26;NOCT;FERMT2;CARM1;TRIB2;MEDAG;GPER1;CMKLR1;WWTR1;GNB3;WNT5A;RORC;GDF3;ZBTB16;CREB1;E2F1;TRIO;YAP1;TAF8
prerank,Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206),0.6064373231746047,1.2643339790912806,0.19694072657743786,0.869662597914233,1.0,4/8,13.87%,NFE2L2;IL10;HGF;PYCR1
prerank,Primary Neural Tube Formation (GO:0014020),-0.41536980698270354,-1.2640337378629642,0.14558472553699284,0.8730698069170139,1.0,12/28,26.56%,DYNLL1;PLXNB2;VANGL2;SEMA4C;TGFB1;FUZ;SCRIB;VASP;PRICKLE1;CELSR1;DVL2;COBL
prerank,Positive Regulation Of Leukocyte Migration (GO:0002687),0.4325083427692148,1.2640054651843364,0.15384615384615385,0.8694414050051172,1.0,7/31,12.65%,IL6;LYVE1;VEGFA;CSF1;XCL1;TNFSF18;IL6R
prerank,Polarized Epithelial Cell Differentiation (GO:0030859),-0.502506119081837,-1.2630959851722219,0.18162393162393162,0.8749184635474054,1.0,3/13,3.20%,RHOA;EZR;SLC9A3R1
prerank,Regulation Of Transforming Growth Factor Beta Production (GO:0071634),0.5015103833330714,1.2627393102224782,0.18214285714285713,0.8735315967871243,1.0,6/16,11.07%,CD46;SMAD4;XCL1;SERPINF2;HIF1A;PTGS2
prerank,Oxygen Transport (GO:0015671),-0.6065772947298093,-1.2620935940094737,0.2325056433408578,0.8769900813133918,1.0,3/7,20.27%,HBD;HBG1;GTPBP4
prerank,Activation Of NF-kappaB-inducing Kinase Activity (GO:0007250),0.5155137058109542,1.2612412050898651,0.16163410301953818,0.8787478283844498,1.0,6/15,19.23%,TNFRSF10A;TLR6;MALT1;TRAF6;IRAK1;TNFSF15
prerank,Positive Regulation Of Synapse Assembly (GO:0051965),-0.4134323793467617,-1.260837763812488,0.15,0.8802137178255418,1.0,13/31,22.27%,EPHB1;NLGN3;EPHB2;SYNDIG1;CLSTN3;NRXN1;GRID2;NLGN2;EPHB3;SLITRK3;SLITRK5;CLSTN1;VSTM5
prerank,Negative Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175),0.5432842222749679,1.2605909362542242,0.1912280701754386,0.8800063135987524,1.0,6/12,15.41%,ERRFI1;SNX6;GPRC5A;SOCS5;CBLB;TSG101
prerank,Ventricular Cardiac Muscle Cell Development (GO:0055015),-0.6586989703109032,-1.2601524858213782,0.23580786026200873,0.8811335980092457,1.0,2/5,13.14%,HEY2;PROX1
prerank,Skin Epidermis Development (GO:0098773),0.47791268312415425,1.2598065007666122,0.18596491228070175,0.8819412646290783,1.0,9/21,26.12%,STMN1;UGCG;GATA6;KDF1;IL18;HRNR;FLG2;TMEM79;ALOXE3
prerank,Ganglioside Biosynthetic Process (GO:0001574),0.5150556340226707,1.2597714831092588,0.19006849315068494,0.880489398240569,1.0,5/14,16.75%,ST8SIA6;ST6GALNAC3;ST8SIA4;B4GALT5;ST3GAL1
prerank,Cell-Substrate Junction Assembly (GO:0007044),-0.4146611423870287,-1.2594428628692365,0.14220183486238533,0.8820762905590964,1.0,3/28,2.04%,DYNLL1;PLEC;TRIP6
prerank,Mitotic Nuclear Membrane Reassembly (GO:0007084),-0.5625573036385669,-1.2592642074718778,0.20273348519362186,0.8789796209733731,1.0,5/9,19.80%,UBE2I;REEP4;SIRT2;VPS4A;SPAST
prerank,Mitotic Nuclear Membrane Organization (GO:0101024),-0.5625573036385669,-1.2592642074718778,0.20273348519362186,0.8789796209733731,1.0,5/9,19.80%,UBE2I;REEP4;SIRT2;VPS4A;SPAST
prerank,Regulation Of ATPase-coupled Calcium Transmembrane Transporter Activity (GO:1901894),0.625268625527464,1.2592060304604855,0.19029850746268656,0.8814397672732333,1.0,4/7,24.26%,THADA;PLN;STRIT1;VMP1
prerank,Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751),0.45924757347270584,1.2586727775793942,0.15771230502599654,0.8822711695162996,1.0,9/23,16.60%,RAB11A;RRM2B;DYRK3;CDC25B;STOX1;DBF4B;FBXO5;CDC25C;CDC7
prerank,Membrane Fission (GO:0090148),0.40596228520170763,1.2584369787126775,0.1461794019933555,0.8816861640637786,1.0,11/38,15.41%,EXOC2;CHMP2B;CHMP5;EXOC6;EXOC6B;EXOC4;VPS37A;UBAP1;STAM2;SH3GLB1;TSG101
prerank,Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084),0.5244841118222539,1.2578689973401995,0.18681318681318682,0.8825332970950736,1.0,5/13,19.43%,KDR;VEGFA;VEGFD;GAB1;FOXC1
prerank,Positive Regulation Of Aspartic-Type Peptidase Activity (GO:1905247),0.6263134444974721,1.2577306661176826,0.20074349442379183,0.8815565136275875,1.0,3/7,15.47%,PICALM;EFNA1;ROCK2
prerank,Vesicle Fusion (GO:0006906),-0.3456972585217124,-1.2571004263590244,0.1012987012987013,0.8854979078471508,1.0,27/78,17.78%,CHMP1A;VPS18;BET1;STX12;RAB7A;SNCA;STX1B;STX10;CHMP2A;STX6;ATP13A2;CLN3;RAB34;VAMP1;TOM1;CHMP1B;CHMP6;CHMP7;EEA1;VAMP2;PIP4K2B;VPS4A;RAB13;PLEKHM1;RAB7B;STX4;STX7
prerank,Negative Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903588),0.6506680019751184,1.2567335938882918,0.1958955223880597,0.8844269224500465,1.0,5/6,34.89%,IL12A;PDCD10;THBS1;MMRN2;NGFR
prerank,Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515),0.4755392593483684,1.2565097786496318,0.1741472172351885,0.8837763366386775,1.0,3/19,3.17%,PPP1R15A;FKBP1B;MGAT5
prerank,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),-0.43404796151407554,-1.2563950318942487,0.16666666666666666,0.8865206088758395,1.0,8/22,16.96%,LIMK1;YES1;PLD2;SYK;PRKCD;PTK2;VAV1;LYN
prerank,Negative Regulation Of Heart Contraction (GO:0045822),0.5455345687913812,1.2563912213270279,0.1891891891891892,0.8826952352562384,1.0,6/11,23.60%,FKBP1B;SPX;PDE4D;RNLS;PLN;SRI
prerank,Cellular Response To Gonadotropin Stimulus (GO:0071371),-0.619981161094987,-1.255947181399944,0.23126338329764454,0.8864194811970707,1.0,1/6,1.61%,NOTCH1
prerank,RNA Stabilization (GO:0043489),0.4206451871048287,1.2558190622315142,0.15905245346869712,0.8837161692943571,1.0,10/35,15.46%,PARN;NOCT;RBM24;HNRNPU;LARP1;MEIOC;TENT5D;GDNF;PAIP1;TENT5A
prerank,Glycoprotein Metabolic Process (GO:0009100),0.3871508278421957,1.2556441705270762,0.11993517017828201,0.8829288791064681,1.0,14/51,17.99%,MAN2A1;MGAT4B;ST8SIA6;ST6GALNAC3;PRKCSH;GANAB;HIF1A;ERP44;ST8SIA4;B4GALT5;NGLY1;MAN2A2;MAN1A2;FBXO6
prerank,Response To Endoplasmic Reticulum Stress (GO:0034976),0.34668080406769797,1.255628178477437,0.09090909090909091,0.8814056064558207,1.0,30/112,20.29%,SELENOS;TMTC3;PPP1R15A;UFM1;DNAJC10;PPP1R15B;PDIA3;TMEM33;RHBDD1;HSPA5;MBTPS2;RNF186;PDIA4;ATF4;HERPUD1;BCAP31;CCDC47;ERP44;ERO1A;UBQLN1;BCL2L11;BRSK2;ATF3;CXCL8;ERP27;ITPR1;ATF6;DNAJB12;EIF2B5;HSP90B1
prerank,Negative Regulation Of Inflammatory Response (GO:0050728),0.34465410929234686,1.255554089987424,0.09752066115702479,0.880157656988379,1.0,13/104,6.52%,SELENOS;PLCG1;FXR1;MEFV;MAPK14;GPS2;CDH5;TNFAIP3;SIGLEC10;FGR;IL10;FYN;PPARA
prerank,Response To Molecule Of Bacterial Origin (GO:0002237),0.37404254741307313,1.25555059347109,0.13322368421052633,0.8786035521781718,1.0,29/65,25.53%,IFNAR1;IL6;FBXO3;PRDX3;IL12A;TNFAIP3;IL10;NOCT;LY96;PELI1;SELP;NOS2;CXCL2;NOS3;LIAS;S100A8;SELE;CXCL8;GCH1;IRAK1;MAPKAPK2;AHR;FER;TAB2;GPR31;IRAK3;JAK2;FCGR2B;PTPN22
prerank,Response To Glucose (GO:0009749),0.3985021630784806,1.2555083237063933,0.13588850174216027,0.8772125599798175,1.0,5/45,8.48%,SELENOS;EIF2B4;PCK1;PRKAA1;GPER1
prerank,Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170),0.48284803765897477,1.2554386288267498,0.18309859154929578,0.8759273855008746,1.0,5/18,11.44%,PPP3R1;FKBP1B;VDAC1;CALM2;PPP3CC
prerank,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),0.3626502840294533,1.2554155350974883,0.11256117455138662,0.8744811918913314,1.0,16/75,16.53%,KRIT1;ATF2;CTNNB1;STAB1;DCN;ECSCR;ISM1;PF4;TNMD;SPINK5;PGK1;PML;CLDN5;PTPRM;ROCK2;TEK
prerank,Positive Regulation Of Protein K63-linked Ubiquitination (GO:1902523),0.6451522615315718,1.2547435473124688,0.1967799642218247,0.8759384002687468,1.0,6/6,35.51%,DDX3X;UBE2V1;PTPN22;NOD2;UBE2N;UBE2V2
prerank,Nervous System Development (GO:0007399),-0.27595305782046436,-1.2544757685569008,0.0072992700729927005,0.8905411557207634,1.0,118/421,20.55%,PRPS1;NES;EPHB1;SEMA5A;LIMK1;DCTN1;DPF2;MARCKSL1;SOX8;APLP1;INHBA;MARCKS;GSTP1;SDHA;GBX2;NRCAM;RITA1;TAGLN3;NLGN3;IGSF8;MELTF;SPOCK2;MSI1;NDUFS2;SHC3;ERCC6;ADGRB2;NRXN2;HPCAL4;NRSN2;BRINP2;ROGDI;EPHB2;POU3F2;TYRO3;PDGFC;DBNL;GFRA3;PPP2R5D;NAGLU;KLK6;SOX6;CBLN1;GSS;SOX4;SPOCK1;DPYSL5;MOG;MAP1S;SDK2;NRSN1;MAL;NINJ1;POU3F3;SH3GL1;NRG1;DHX30;OLFM1;ZEB2;SHH;MARK4;ELP3;NRXN1;NEURL1;SOX10;ASIC2;TGFB1;FGF12;PAFAH1B3;AXL;ZNF76;IRF2BPL;NLGN2;EDNRB;PROX1;FUZ;MEF2C;ROBO1;ATN1;CAPG;CSPG5;LRCH4;GJB1;DNER;SHANK2;SZT2;DVL1;CNTN6;APBA1;GSN;TRIM3;ERBB2;FGF13;VLDLR;S100B;DCX;MSI2;ADGRB1;NOTCH2;SPG7;DAGLB;UNC119;BTBD3;NINJ2;SEMA6B;TRAK1;CYP46A1;HES5;ADAM23;SCN8A;RELN;SH3GL2;KIRREL3;ADORA1;STMN3;FN1;ADGRV1;SDCBP2
prerank,Positive Regulation Of Activin Receptor Signaling Pathway (GO:0032927),-0.6689303796478363,-1.2541593868368708,0.22453222453222454,0.8899931143471802,1.0,3/5,18.77%,CSNK2B;ACVR2B;SMAD2
prerank,Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),0.40521584119063314,1.2540108093324953,0.15228426395939088,0.8776030773509235,1.0,7/41,9.78%,OGT;PIP4K2A;GKAP1;TNS2;IRS1;SNX5;GRB10
prerank,Positive Regulation Of Pinocytosis (GO:0048549),-0.6621310825363622,-1.2534525816983115,0.23839662447257384,0.8908204667886408,1.0,2/5,12.15%,CLN3;AXL
prerank,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),0.45934965594141625,1.2533902696699102,0.17926186291739896,0.8787915813343292,1.0,5/22,11.07%,IL6;ATF4;HIF1A;CYP1B1;PTGS2
prerank,Positive Regulation Of rRNA Processing (GO:2000234),0.58545192107031,1.2533529633154101,0.18149466192170818,0.8774047570863457,1.0,4/9,12.06%,WDR43;WDR75;UTP15;HEATR1
prerank,NAD Metabolic Process (GO:0019674),-0.4517228491506945,-1.2530577195788046,0.18439716312056736,0.8904904833366528,1.0,6/21,14.33%,QPRT;NMNAT3;NUDT17;NUDT12;HAAO;NMNAT2
prerank,Regulation Of Lipid Metabolic Process (GO:0019216),0.39064172805148817,1.252993296548545,0.11647254575707154,0.8773780253733504,1.0,14/52,13.63%,SERPINA3;PCK1;GPS2;CCDC3;PPARA;CERS2;EDF1;APOC2;ADGRF1;PLPP1;ADGRF5;ZFP69;TNFAIP8L3;GNB3
prerank,Growth Hormone Receptor Signaling Pathway (GO:0060396),0.48834961468612614,1.2528918972550052,0.18604651162790697,0.8762603222780404,1.0,2/17,1.04%,SOCS2;STAT5B
prerank,Cleavage Furrow Formation (GO:0036089),-0.6144196319147228,-1.252888000123562,0.22417582417582418,0.8893178941663046,1.0,2/6,4.33%,RHOA;SNX18
prerank,Post-Translational Protein Modification (GO:0043687),0.39689085818262904,1.2525182526491783,0.13667820069204153,0.8762896368698652,1.0,16/46,17.03%,CCNA2;MAP3K12;TNKS2;COPS5;DCAF1;PARP16;RHBDD1;TTL;PARP9;PARP6;FAM20C;ESCO1;PARP15;UCHL3;UBA3;ESCO2
prerank,Inositol Phosphate-Mediated Signaling (GO:0048016),0.4723426553833817,1.2524441681112546,0.17592592592592593,0.8750902153434811,1.0,5/19,11.44%,PPP3R1;NFAT5;NFATC3;PLCE1;PPP3CC
prerank,Regulation Of Adenylate Cyclase Activity (GO:0045761),-0.47370821254897544,-1.2522435193289314,0.20518867924528303,0.8897824015798689,1.0,7/17,19.04%,PALM;GNAI2;GNAI3;EDNRB;LTB4R2;CACNA1D;CRHR1
prerank,His-Purkinje System Development (GO:0003164),-0.6557342745583463,-1.2521999727940873,0.22340425531914893,0.8880840610038094,1.0,1/5,2.28%,IRX3
prerank,Negative Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010745),0.528762753771514,1.2521063861148072,0.2058252427184466,0.8749668945466265,1.0,9/12,34.39%,PPARA;NFKBIA;ABCA5;CRP;ITGB3;NR1H2;ADIPOQ;ITGAV;PPARG
prerank,Regulation Of Neuron Death (GO:1901214),-0.3569316528411777,-1.2514936314454457,0.10462287104622871,0.8890021616650271,1.0,12/55,8.13%,EGLN2;SNCB;IKBKG;SNCG;AKT1S1;SNCA;ATP13A2;EGLN3;TRIM2;TYROBP;SIGMAR1;SORL1
prerank,Membrane Protein Intracellular Domain Proteolysis (GO:0031293),0.518844613555267,1.2513024978406693,0.19343065693430658,0.876984117389751,1.0,4/13,7.08%,SPPL2A;APH1B;RHBDD1;MBTPS2
prerank,Regulation Of Golgi Organization (GO:1903358),-0.5045064082792217,-1.251037823065573,0.19444444444444445,0.8889691598552141,1.0,4/14,9.69%,MAP2K2;EHD3;RBSN;RAB33B
prerank,Negative Regulation Of Apoptotic Process (GO:0043066),0.2921714227557804,1.250977046704371,0.03225806451612903,0.8768897483528709,1.0,104/441,18.89%,BIRC3;SOCS2;AHI1;TSC22D1;PRKCI;ANGPTL4;IL6;HSPA1B;PDK4;KDR;LEF1;TNFRSF10D;ERCC5;HSPA1A;COPS5;VEGFA;TNFAIP8;UFM1;PRDX3;DNAJA1;GRK5;HIGD1A;CTNNB1;NAA35;LSM8;BAG3;PAK2;IL10;SNX6;HGF;BIRC2;RIPK1;NAA16;DDX3X;RHBDD1;HSPA5;MDM2;FSTL1;PRKAA1;MRE11;TLE1;BARD1;TSLP;HMGA2;PCID2;SET;MAPKAP1;PDCD10;MAEA;WDR73;DNAJC3;VDAC1;XIAP;HIPK3;TNFSF18;BABAM2;MLST8;LRP2;RETREG1;DNAJA3;IL27RA;FMN2;MALT1;BRAF;DPEP1;HSPD1;TOX3;NME2;SMAD5;MYC;PRKCG;PRKCH;WNT5A;MAPK8;CSNK2A2;BCL3;ANXA1;ARL6IP1;TBX3;GDNF;CLEC5A;TMBIM1;RAF1;CARD16;BIRC6;TCIM;NAA15;IL2;VTCN1;TEK;CCL2;TRIAP1;GATA6;HTR2B;GLO1;PRAME;CD40LG;TMIGD1;IL31RA;PRDM9;CEACAM6;GATA1;OXSR1;FAIM2
prerank,Cellular Respiration (GO:0045333),-0.33805677701466025,-1.2506826431192317,0.09183673469387756,0.8885801670811639,1.0,24/81,13.41%,COX8A;CHCHD5;BLOC1S1;NDUFA2;SDHA;NDUFS6;NDUFA13;NDUFB5;NDUFV1;NDUFS2;NDUFS7;NDUFA7;NDUFS4;UQCRC1;COX7A2;NDUFB6;ETFB;NDUFC2;NDUFB7;SLC25A13;COX7C;NDUFS1;COX4I2;NDUFB9
prerank,Atrial Septum Morphogenesis (GO:0060413),-0.5832959739909609,-1.2504963903321318,0.2296137339055794,0.8874755248212799,1.0,4/8,17.77%,HEY2;SOX4;NOTCH2;BMPR2
prerank,Calcium-Ion Regulated Exocytosis (GO:0017156),-0.42473522157589344,-1.250320197690182,0.17660044150110377,0.8864076613090142,1.0,14/25,25.28%,RIMS3;RAB3A;PPP3CB;SYT6;VAMP2;RIMS4;SYT5;SYT1;SYT13;SYT3;SYT2;SDF4;RIMS1;SYT9
prerank,Regulation Of Microglial Cell Activation (GO:1903978),-0.4838712672986639,-1.2500728341040241,0.2047930283224401,0.8855543918583973,1.0,3/14,2.98%,TTBK1;TREM2;CX3CL1
prerank,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),0.33425521568308236,1.2500088444237698,0.09370199692780339,0.8796521159234499,1.0,19/130,8.80%,AKR1C3;TIA1;FXR1;MALSU1;PUS7;DDX6;IGF2BP3;FCN3;RIDA;PAIP2;MST1;KAT2A;FYN;IFRD2;ZNF540;DDX3X;ACVRL1;ANKRD1;LARP1
prerank,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635),0.5168931809087971,1.2499506417687347,0.19099099099099098,0.8783688220432598,1.0,5/14,11.73%,HSPH1;IL12A;NKAP;PNP;CD55
prerank,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",0.3563738827293821,1.2499438939456227,0.11183144246353323,0.8768784273489905,1.0,16/85,12.66%,TIA1;FXR1;SNW1;FAM172A;PRDX6;RBM39;RBMXL1;SRRM1;SMU1;SRSF12;RBM24;HNRNPU;SRSF3;TRA2A;DDX5;SRSF10
prerank,Positive Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902961),0.6486947249858764,1.2498280971927653,0.1894934333958724,0.8759102863274911,1.0,3/6,15.47%,PICALM;EFNA1;ROCK2
prerank,Epiboly Involved In Wound Healing (GO:0090505),-0.4814344900242362,-1.249612422867432,0.1956043956043956,0.8855780140282647,1.0,3/15,3.91%,DDR1;RHOA;TMEFF2
prerank,Regulation Of Muscle Contraction (GO:0006937),-0.40935396997841467,-1.2493193007728545,0.13970588235294118,0.8849264620776762,1.0,12/29,25.39%,CNN1;MYL3;MYL5;TNNC2;CACNB1;TNNT3;TPM1;MYL9;TNNT1;TNNC1;PPP1R12B;DAPK3
prerank,NADH Metabolic Process (GO:0006734),-0.597408109822863,-1.2492003313645186,0.23370786516853934,0.8836294449573809,1.0,2/7,11.17%,NUDT17;NUDT12
prerank,Regulation Of miRNA Metabolic Process (GO:2000628),-0.5711374409701832,-1.248281828628982,0.2163355408388521,0.8856397938369375,1.0,4/8,14.73%,HRAS;TGFB1;SMAD3;RC3H1
prerank,Negative Regulation Of Oxidative Stress-Induced Neuron Death (GO:1903204),0.6164843655383142,1.2478894886366079,0.2146690518783542,0.8828349129680377,1.0,3/7,12.71%,IL10;HIF1A;NONO
prerank,Cellular Response To Steroid Hormone Stimulus (GO:0071383),0.4478042198410183,1.2478409624912612,0.19584055459272098,0.8815234866209718,1.0,13/25,30.55%,AKR1C3;HSPA1B;HSPA1A;GPER1;ATP1A1;TFPI;ADTRP;OR51E2;BMP7;HSPA8;MAPK1;URI1;BMP4
