Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Glycosphingolipid Metabolism R-HSA-1660662,0.2921132657179083,0.8628560983263471,0.6837209302325581,0.8379818903782473,1.0,7/39,10.43%,GM2A;UGCG;NEU4;HEXB;GALC;ASAH1;GLTP
prerank,Mitochondrial Uncoupling R-HSA-166187,0.4755721907882482,0.8625732867040964,0.6518847006651884,0.8375496561657957,1.0,1/5,5.18%,UCP2
prerank,Meiotic Synapsis R-HSA-1221632,-0.3156134311770111,-0.8623415479624178,0.6895306859205776,0.9918209690283329,1.0,5/27,10.51%,SYNE2;SYNE1;SUN1;SYCE1;PMEPA1
prerank,Cytoprotection By HMOX1 R-HSA-9707564,0.27091709828656896,0.8620046950608737,0.6935483870967742,0.8376815473014965,1.0,10/54,13.66%,HMOX1;BLVRB;COX7C;RXRA;SCO1;BLVRA;NLRP3;COX14;COX8A;SCO2
prerank,"Defective EXT1 Causes Exostoses 1, TRPS2 And CHDS R-HSA-3656253",-0.38422660934152236,-0.8618535007765951,0.6739526411657559,0.9909964919415161,1.0,6/13,19.49%,EXT1;GPC5;HSPG2;GPC6;GPC3;SDC2
prerank,PTK6 Promotes HIF1A Stabilization R-HSA-8857538,0.4615494535634602,0.8613873736955626,0.6206185567010309,0.8378748711666405,1.0,1/5,2.04%,GPNMB
prerank,Interleukin-27 Signaling R-HSA-9020956,-0.3976457883444853,-0.8611118943008834,0.6579439252336449,0.9907795987127989,1.0,2/10,17.70%,CANX;JAK2
prerank,CASP8 Activity Is Inhibited R-HSA-5218900,0.37496458093348894,0.8595272643572183,0.6026490066225165,0.8395441110994849,1.0,3/11,11.83%,TRADD;FADD;TNFRSF10B
prerank,Dimerization Of Procaspase-8 R-HSA-69416,0.37496458093348894,0.8595272643572183,0.6026490066225165,0.8395441110994849,1.0,3/11,11.83%,TRADD;FADD;TNFRSF10B
prerank,Glucuronidation R-HSA-156588,-0.48101623691431084,-0.8587585107733681,0.6942307692307692,0.9941897914819251,1.0,2/5,26.16%,ABHD10;UGT3A2
prerank,Aryl Hydrocarbon Receptor Signaling R-HSA-8937144,0.4535094535094535,0.8586116887919765,0.6404494382022472,0.8403383858072729,1.0,6/6,54.67%,AURKAIP1;AHRR;MIA3;HSP90AB1;ARNT2;AHR
prerank,MAP Kinase Activation R-HSA-450294,0.26790079676472245,0.8582269275177357,0.7264367816091954,0.8399856894958955,1.0,9/56,11.70%,MAPKAPK3;PPP2CB;DUSP4;TNIP2;CHUK;MAP3K7;DUSP3;MAPKAPK2;MEF2C
prerank,Cytosolic Sulfonation Of Small Molecules R-HSA-156584,-0.3487435130323856,-0.8580894029585642,0.6728280961182994,0.9938031556318876,1.0,9/18,27.07%,SLC26A2;SULT4A1;PAPSS2;SULT2B1;SULT1E1;SULT1B1;SLC35B3;PODXL2;SULT1A1
prerank,tRNA Modification In Mitochondrion R-HSA-6787450,0.4038362769581244,0.8580417001017103,0.6359743040685225,0.8393302000653917,1.0,1/9,8.28%,MTO1
prerank,Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351,0.420485852331333,0.8577147657236356,0.6546610169491526,0.8379193390349314,1.0,2/7,9.04%,TGFB1;TGFBR1
prerank,Loss Of Function Of SMAD2/3 In Cancer R-HSA-3304349,0.420485852331333,0.8577147657236356,0.6546610169491526,0.8379193390349314,1.0,2/7,9.04%,TGFB1;TGFBR1
prerank,Serine Biosynthesis R-HSA-977347,0.41498082696716876,0.856881745702827,0.647450110864745,0.8384355383279142,1.0,3/8,16.78%,PHGDH;SERINC2;PSAT1
prerank,Pyroptosis R-HSA-5620971,0.3236721575347533,0.856806666462912,0.6816239316239316,0.8375473013418891,1.0,7/23,16.67%,CHMP2A;BAX;GSDME;CHMP4B;BAK1;TP53;CHMP7
prerank,Axonal Growth Inhibition (RHOA Activation) R-HSA-193634,0.41161353607781376,0.8565165817182404,0.6291666666666667,0.8370866560294729,1.0,2/7,10.03%,RHOA;ARHGDIA
prerank,ERBB2 Regulates Cell Motility R-HSA-6785631,-0.3710096312185258,-0.8563901850431482,0.6679174484052532,0.9955243929767501,1.0,2/13,4.13%,NRG1;EGFR
prerank,Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400,-0.3190687695223255,-0.8562470461736356,0.6725978647686833,0.9938527126051567,1.0,9/25,22.47%,NR4A1;CASP9;MLST8;RICTOR;CREB1;GSK3B;FOXO6;AKT2;FOXO4
prerank,Processing Of SMDT1 R-HSA-8949664,-0.36407470341184445,-0.8561894564690408,0.6588447653429603,0.9920361333048162,1.0,3/15,6.43%,MICU3;MICU1;MCU
prerank,Aspirin ADME R-HSA-9749641,0.3647473443027734,0.8561410980267945,0.6157303370786517,0.8367986994027309,1.0,6/13,23.69%,ABCC3;SLCO2B1;CES2;ACSM5;ALB;GLYATL2
prerank,Methylation R-HSA-156581,0.3684799512960713,0.8560847805019486,0.6622807017543859,0.8358885104059641,1.0,2/13,9.35%,COMT;TRMT112
prerank,SUMOylation R-HSA-2990846,-0.23378553343541744,-0.8551088828835295,0.8273615635179153,0.9924821806055435,1.0,39/164,20.32%,NR4A2;PGR;PIAS1;NSMCE2;CREBBP;PPARGC1A;HIC1;PIAS2;SENP5;UHRF2;CHD3;NUP155;NR3C2;SCMH1;WRN;SENP1;NR2C1;NCOA1;PMEPA1;NUP58;CASP8AP2;TOPORS;NCOR2;NR5A2;TOP1;THRB;HDAC4;PIAS3;STAG2;VDR;SP3;NR3C1;PHC3;PCGF2;DNMT1;ZNF131;RAD52;SATB1;NUP42
prerank,CLEC7A (Dectin-1) Induces NFAT Activation R-HSA-5607763,-0.3880712391143207,-0.8540826111193329,0.6604127579737336,0.9928791559908627,1.0,4/11,11.89%,ITPR1;PPP3R1;ITPR3;NFATC3
prerank,tRNA Processing In Mitochondrion R-HSA-6785470,-0.47827470830210844,-0.8539778434690757,0.672514619883041,0.9911813816188114,1.0,3/5,39.70%,PRORP;TRMT10C;ELAC2
prerank,CRMPs In Sema3A Signaling R-HSA-399956,0.3448344870866439,0.8537612585087043,0.6603375527426161,0.8392526092519671,1.0,2/16,2.16%,DPYSL2;DPYSL3
prerank,HSF1-dependent Transactivation R-HSA-3371571,0.2985241237234977,0.8515532654368434,0.6911111111111111,0.8424215791560278,1.0,3/31,4.60%,HSPB8;CRYAB;AKT1S1
prerank,DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,0.2612735283613393,0.8509437997536389,0.7753086419753087,0.842549731592612,1.0,17/65,18.38%,NFKBIB;NKIRAS2;IRF7;RNF135;FADD;UBE2L6;CHUK;RELA;S100B;MAVS;IRF3;OTUD5;UBE2D2;UBA52;TAX1BP1;HERC5;RNF216
prerank,Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870,0.3714608022376399,0.8507619086393342,0.679372197309417,0.841877598427444,1.0,2/12,7.12%,DBNL;PLEC
prerank,HDR Thru Homologous Recombination (HRR) R-HSA-5685942,-0.26560542867258874,-0.8506318900413822,0.7432188065099458,0.9965870665806708,1.0,18/64,27.09%,HUS1;POLK;SLC19A1;ATM;WRN;RMI2;POLH;RAD51C;KAT5;RAD50;RFC4;RPA3;EME1;POLE;ATRIP;SLX4;BRCA1;BARD1
prerank,NoRC Negatively Regulates rRNA Expression R-HSA-427413,0.279395551954418,0.850125960624454,0.7313769751693002,0.8421604894455612,1.0,5/41,9.48%,POLR1D;POLR2L;SAP30;TTF1;DPEP2
prerank,TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072,0.3519205769975813,0.8491276790720105,0.6512141280353201,0.8431008256786413,1.0,5/14,19.67%,LY96;MAP3K7;UBA52;NDUFA2;TICAM1
prerank,Leading Strand Synthesis R-HSA-69109,-0.35512955139079155,-0.8482540443922925,0.6763110307414105,0.9998278681400183,1.0,7/14,34.78%,SLC19A1;PRIM2;RFC4;POLD3;RFC5;PRIM1;POLA2
prerank,"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",-0.3312656501113509,-0.8459897663024216,0.6660447761194029,1.0,1.0,9/21,26.93%,NEFL;CAMK2G;GRIA3;MPP3;GRIN2B;GRIN2D;GRIN2A;LRRC7;GRIA2
prerank,CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747,-0.35943644846704936,-0.8456489915974115,0.668488160291439,1.0,1.0,8/15,26.72%,PPP2R1B;CTNNB1;GSK3B;CSNK1A1;AXIN1;PPP2R5D;PPP2R5E;PPP2CA
prerank,MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699,-0.3431642966365768,-0.8451543206809143,0.7008547008547008,1.0,1.0,8/18,26.93%,CREB1;GRIN2B;OPRK1;PTPN4;TRPC3;GRIN2A;SIN3A;GRIA2
prerank,Nef Mediated CD4 Down-regulation R-HSA-167590,-0.4134574513180235,-0.8444363891921597,0.6747663551401869,1.0,1.0,5/8,25.11%,AP2M1;ATP6V1H;AP2S1;AP2A2;AP2A1
prerank,Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340,-0.2523319533674791,-0.8441489302401283,0.7689530685920578,0.9989941329645502,1.0,12/82,10.30%,ZNF638;KLF4;PLIN1;CREBBP;FABP4;PPARGC1A;NR2F2;EBF1;TBL1XR1;KLF5;NCOA3;NCOA1
prerank,"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",-0.3351205894065238,-0.843551093096429,0.6845878136200717,0.9964693103781641,1.0,4/20,10.71%,PPEF1;FNTA;NMT2;CAMKMT
prerank,Phototransduction Cascade R-HSA-2514856,-0.3351205894065238,-0.843551093096429,0.6845878136200717,0.9964693103781641,1.0,4/20,10.71%,PPEF1;FNTA;NMT2;CAMKMT
prerank,Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725,-0.273678657314698,-0.8432578359866522,0.7525597269624573,0.9951822857669866,1.0,13/56,15.32%,PPP2R1B;CDK5R1;EGR3;NAB1;SH3GL3;ID1;ARC;MAPK11;EGR1;CREB1;CDK5R2;MEF2D;TPH1
prerank,Amino Acids Regulate mTORC1 R-HSA-9639288,0.2675345271156115,0.842995068699805,0.7751196172248804,0.853711528318639,1.0,8/51,13.69%,LAMTOR4;LAMTOR5;ATP6V1F;SEC13;LAMTOR2;FNIP2;ATP6V1E2;FNIP1
prerank,Dermatan Sulfate Biosynthesis R-HSA-2022923,-0.38493771860018955,-0.8428471417710998,0.673721340388007,0.994151634242306,1.0,2/11,2.17%,DCN;BGN
prerank,Integrin Cell Surface Interactions R-HSA-216083,-0.2664604317665511,-0.8427418024558482,0.776536312849162,0.9924787029801428,1.0,17/64,18.74%,ITGA10;ITGA8;KDR;COL13A1;ITGA1;COL18A1;BSG;JAM2;HSPG2;COMP;ITGA9;ITGA2B;COL16A1;COL4A4;ICAM2;PECAM1;ITGA3
prerank,TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648,0.26320335966414143,0.84236768611006,0.7488262910798122,0.853817272556614,1.0,12/56,16.10%,SSRP1;POLR2L;POLR2G;GTF2F1;NELFCD;POLR2I;TP53;RAD51D;GTF2F2;ELOA;ELOC;POLR2A
prerank,TCF Dependent Signaling In Response To WNT R-HSA-201681,0.2254151355669782,0.8420997971440496,0.8606965174129353,0.8532971145050864,1.0,26/152,13.42%,PSMD9;PSMB10;PSMB8;PPP2CB;PSME2;PSMB9;CDC73;AKT1;PSMD7;PSMD4;PSME1;CHD8;PSMC3;RUNX3;PSMA7;PSMD10;RNF146;PSMD5;LEO1;PSMC5;CSNK1G2;CSNK2B;PROC;PSMD14;PSMB1;PSMB4
prerank,Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,0.31598959153071726,0.8417816320633287,0.7093023255813954,0.8527861258971561,1.0,3/24,4.80%,HCK;CD4;AP1S3
prerank,Signaling By SCF-KIT R-HSA-1433557,0.28189831664891235,0.8413781516215371,0.6956521739130435,0.8524896842947187,1.0,5/39,5.12%,LYN;PTPN6;VAV1;SOCS6;NRAS
prerank,Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460,0.3842427594073378,0.8408771112667026,0.6319290465631929,0.8523375726555882,1.0,5/10,28.35%,MAP3K7;TIFA;UBA52;ALPK1;UBC
prerank,Mitotic Prometaphase R-HSA-68877,-0.22780934094979685,-0.8404557501311705,0.858843537414966,0.9953082593114089,1.0,23/171,16.98%,ALMS1;CENPP;PDS5B;PPP2R1B;PCM1;AKAP9;CCP110;CENPJ;DYNC1I1;NDE1;YWHAG;PMEPA1;KNTC1;TUBGCP5;DYNC1LI1;SGO2;TUBA4A;PCNT;CEP164;NINL;CENPL;CLASP2;STAG2
prerank,WNT Mediated Activation Of DVL R-HSA-201688,0.4514724484769236,0.8402634494637132,0.6542443064182195,0.8523986246106736,1.0,4/5,34.37%,CSNK2B;DVL3;DVL2;CSNK2A2
prerank,Interleukin-15 Signaling R-HSA-8983432,-0.36293774457401307,-0.8399266936722822,0.6708185053380783,0.9945016522458289,1.0,1/14,2.83%,SOS1
prerank,Peptide Hormone Biosynthesis R-HSA-209952,-0.443341827569485,-0.839269484204933,0.676950998185118,0.9940093281119026,1.0,1/6,1.64%,CHGA
prerank,Diseases Of Base Excision Repair R-HSA-9605308,-0.47235537110820713,-0.8385538572901534,0.7087912087912088,0.9935589478032969,1.0,3/5,38.02%,NEIL1;MUTYH;NEIL3
prerank,RMTs Methylate Histone Arginines R-HSA-3214858,0.2980047029547826,0.8381501691031771,0.7115839243498818,0.8552666349470442,1.0,7/29,18.49%,COPRS;SMARCB1;WDR77;CDK4;ACTL6A;WDR5;SMARCE1
prerank,"PTK6 Regulates RHO GTPases, RAS GTPase And MAP Kinases R-HSA-8849471",0.3698968906552225,0.8370982253795632,0.6719457013574661,0.856092956754308,1.0,7/12,19.49%,RHOA;CRK;NRAS;ELMO1;PXDN;BCAR1;HRAS
prerank,Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation R-HSA-8948700,-0.3982385219471565,-0.8365534949803438,0.6825688073394496,0.9959478964068302,1.0,4/10,21.09%,AGO3;MOV10;CNOT6L;AGO2
prerank,Regulation Of PTEN mRNA Translation R-HSA-8943723,-0.3879368692289926,-0.8363235527575335,0.6752767527675276,0.9945243701288629,1.0,6/11,30.77%,AGO3;MOV10;CNOT6L;AGO2;TNRC6B;PTEN
prerank,EGFR Downregulation R-HSA-182971,-0.30823896881891766,-0.8359120954045867,0.7340823970037453,0.9935204179212256,1.0,8/28,20.34%,EPS15L1;EGFR;PTPN12;SH3GL3;STAM2;ARHGEF7;SH3GL2;PTPRK
prerank,Meiotic Recombination R-HSA-912446,-0.3233771032080296,-0.8346519727233587,0.7247524752475247,0.9942407905396594,1.0,7/24,20.30%,MSH4;ATM;MLH3;RAD51C;RAD50;RPA3;MND1
prerank,Signaling By TGF-beta Receptor Complex R-HSA-170834,-0.24807350644712525,-0.8343545767842863,0.8318739054290718,0.9929731060203165,1.0,12/88,11.22%,ITGA8;PARD3;RBL1;CCNT2;SMAD4;LTBP1;PPP1R15A;SKIL;COL1A2;SMURF2;PMEPA1;TGFBR2
prerank,Metabolism Of Steroids R-HSA-8957322,-0.2365648664489428,-0.833564051506861,0.8358974358974359,0.9927844969045825,1.0,20/125,13.55%,SH3D19;CHGA;HSD11B1;PTGIS;FDFT1;LMBR1;OSBPL9;CREBBP;OSBPL6;ACOX2;AKR1C2;TBL1XR1;INSIG1;NCOA1;SC5D;STARD5;HMGCR;DHCR7;CYP51A1;SRD5A1
prerank,Defective CHSY1 Causes TPBS R-HSA-3595177,-0.4205727033783972,-0.8333254938650382,0.7051282051282052,0.9913829772987655,1.0,2/8,2.17%,DCN;BGN
prerank,Formation Of Incision Complex In GG-NER R-HSA-5696395,0.285722022590331,0.831277800909475,0.7433035714285714,0.8654911297782795,1.0,5/37,8.05%,UBE2I;RAD23A;SUMO2;DDB1;PARP1
prerank,Cleavage Of Damaged Purine R-HSA-110331,0.3801580651906651,0.8309068299650444,0.6824034334763949,0.8651047049003454,1.0,5/10,28.92%,TINF2;TERF2IP;TERF2;ACD;MPG
prerank,Glycerophospholipid Biosynthesis R-HSA-1483206,-0.23646526810833174,-0.8305771255957781,0.8513071895424836,0.9952551519386615,1.0,25/116,19.35%,PLA2R1;AGPAT4;PITPNM2;GPAT3;LPCAT4;PLA2G4A;CPNE6;LPIN3;DDHD1;OSBPL10;PLA2G5;ACHE;ETNK1;GPD1L;PLA1A;PNPLA3;PITPNM3;DGAT2;PLD6;CDIPT;CPNE7;ACP6;PLA2G1B;PLA2G4B;GPCPD1
prerank,FGFR2 Mutant Receptor Activation R-HSA-1839126,-0.29923299201375164,-0.8305467165512751,0.7163375224416517,0.9934727986620684,1.0,7/28,14.02%,FGF10;FGF17;FGF18;FGF9;POLR2C;NCBP1;FGF7
prerank,TRIF-mediated Programmed Cell Death R-HSA-2562578,0.39911372329494244,0.8299125142328286,0.68,0.8659867650330296,1.0,4/8,19.67%,LY96;FADD;NDUFA2;TICAM1
prerank,Signaling By FLT3 Fusion Proteins R-HSA-9703465,0.32917040978819095,0.8296461454368048,0.6781115879828327,0.8654300931713564,1.0,3/18,5.12%,CDKN1A;MYO18A;NRAS
prerank,Eukaryotic Translation Elongation R-HSA-156842,0.4346757367545731,0.8295844338450744,0.6589327146171694,0.8645089940251021,1.0,3/6,18.47%,EEF1B2;UBA52;EEF2
prerank,Platelet Calcium Homeostasis R-HSA-418360,-0.3162201092237135,-0.8287958825620829,0.7302977232924693,0.9951827612501106,1.0,8/23,17.97%,ITPR1;ITPR3;SLC8A2;ATP2A3;ATP2B3;TRPC6;ATP2A1;ATP2B1
prerank,Triglyceride Metabolism R-HSA-8979227,0.2983133173483254,0.8286016596715715,0.7254464285714286,0.8652761975896097,1.0,4/29,6.01%,PLIN3;PPP1CC;GPD2;LIPE
prerank,Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849,-0.238654549056209,-0.828543565210993,0.8278829604130808,0.9938404716004171,1.0,13/110,10.66%,PTGS2;PRSS3;AOX1;PTGIS;TCN2;NMNAT2;SLC19A1;NT5E;MTHFR;PARP8;SLC19A3;VNN2;PANK1
prerank,NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333,0.29261986261983464,0.8256643705023905,0.7363636363636363,0.869536056251847,1.0,7/32,16.89%,AAAS;SEC13;NUP188;NUP50;BLOC1S6;NUP210;NUP37
prerank,FOXO-mediated Transcription R-HSA-9614085,-0.2574119380738688,-0.8256284440913336,0.7854545454545454,0.9978418466824698,1.0,20/62,26.89%,TXNIP;KLF4;CREBBP;FBXO32;PPARGC1A;SMAD4;YWHAG;TRIM63;PLXNA4;NR3C1;MSTN;CAV1;FOXO6;AKT2;FOXO4;DDIT3;AGRP;SIN3A;FASLG;EP300
prerank,RHO GTPases Activate Formins R-HSA-5663220,0.2298108334578291,0.8254189891599931,0.8484107579462102,0.8689279685053755,1.0,10/107,8.14%,PFN1;PPP2CB;PPP1CC;RHOA;RHOC;DAAM1;FMNL3;MAPRE1;SEC13;CKAP5
prerank,Synthesis Of Bile Acids And Bile Salts Via 24-Hydroxycholesterol R-HSA-193775,-0.3858156596440768,-0.8249873895766724,0.6722846441947565,0.9972918063118041,1.0,2/10,7.38%,PTGIS;AKR1C2
prerank,Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262,-0.30441426028870533,-0.8249465219110735,0.7184115523465704,0.9955360604733551,1.0,10/26,26.72%,PPP2R1B;CTNNB1;FZD1;GSK3B;CSNK1A1;AXIN1;CAV1;PPP2R5D;PPP2R5E;PPP2CA
prerank,CS/DS Degradation R-HSA-2024101,-0.36213725400746316,-0.8228974881620008,0.6996587030716723,0.997694240982664,1.0,5/13,13.93%,DCN;BGN;HYAL3;NCAN;IDUA
prerank,Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192,-0.30420162541288326,-0.8228681176222461,0.7212230215827338,0.9959233574683479,1.0,10/25,33.11%,ATM;WRN;RMI2;RAD51C;KAT5;RAD50;BRCA1;BARD1;RAD51B;RMI1
prerank,RAF-independent MAPK1/3 Activation R-HSA-112409,-0.3156421304929544,-0.8207715125524181,0.7272727272727273,0.9982019092270684,1.0,5/22,17.70%,DUSP5;IL6R;IL6;DUSP2;JAK2
prerank,Defective Factor IX Causes Hemophilia B R-HSA-9668250,-0.4643067840497739,-0.8200301842833244,0.7264325323475046,0.9977628380272568,1.0,3/5,35.17%,ZNF160;F8;GP9
prerank,Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,0.299689489637538,0.8200231806770036,0.7256235827664399,0.8774326511379006,1.0,5/25,16.11%,TGFB1;PPP1CC;TGFBR1;SMAD7;UBA52
prerank,Activation Of PUMA And Translocation To Mitochondria R-HSA-139915,-0.3953491166665855,-0.8200083091148119,0.7169459962756052,0.9959835594555051,1.0,1/9,1.62%,TP63
prerank,Signaling By FGFR3 R-HSA-5654741,-0.28415888018647817,-0.8177872101289028,0.7504363001745201,0.9987833656292703,1.0,5/36,7.86%,SOS1;PLCG1;FGF17;FGF18;FGF9
prerank,Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332,0.31134001111894827,0.8172990643547112,0.7217194570135747,0.881159434674431,1.0,5/20,10.21%,VCAN;SDC4;BCAN;SDC3;CSPG4
prerank,STING Mediated Induction Of Host Immune Responses R-HSA-1834941,0.3354915900863177,0.8172191044029506,0.7313769751693002,0.8802370817935047,1.0,4/14,20.32%,DDX41;IFI16;IRF3;XRCC6
prerank,Regulation Of IFNG Signaling R-HSA-877312,0.3497572877390684,0.8168034619885617,0.6971677559912854,0.8798625501048363,1.0,3/13,8.61%,PTPN6;PTPN2;PTPN1
prerank,Impaired BRCA2 Binding To PALB2 R-HSA-9709603,-0.3067217939365668,-0.8164579685950083,0.7481884057971014,0.9995503841770175,1.0,10/24,33.11%,ATM;WRN;RMI2;RAD51C;KAT5;RAD50;BRCA1;BARD1;RAD51B;RMI1
prerank,Regulation Of Signaling By NODAL R-HSA-1433617,-0.4070064876365518,-0.8164181944263517,0.6788321167883211,0.997810533616393,1.0,3/7,30.13%,LEFTY2;ACVR1C;DAND5
prerank,Dual Incision In TC-NER R-HSA-6782135,0.2534232864958423,0.8163423811429568,0.8,0.8795972839181762,1.0,17/60,21.24%,USP7;POLR2L;POLE3;POLR2G;DDB1;POLR2I;POLD2;POLR2A;UBA52;POLR2K;HMGN1;PCNA;PPIE;POLE4;POLR2F;ZNF830;POLD4
prerank,Interleukin-35 Signaling R-HSA-8984722,-0.36787471609970734,-0.815930491906846,0.7211367673179396,0.9969289186386676,1.0,3/11,24.28%,CANX;JAK2;STAT4
prerank,Selective Autophagy R-HSA-9663891,0.2559255818281222,0.8155255915363874,0.8333333333333334,0.8799233798114398,1.0,3/57,3.09%,TOMM7;PLIN3;PEX5
prerank,Beta-catenin Phosphorylation Cascade R-HSA-196299,-0.3342097420989607,-0.8152056680267612,0.7222222222222222,0.9964955439037693,1.0,8/17,26.72%,PPP2R1B;CTNNB1;GSK3B;CSNK1A1;AXIN1;PPP2R5D;PPP2R5E;PPP2CA
prerank,RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,0.27623098975372634,0.8144766972506952,0.7579908675799086,0.8806178634188346,1.0,8/34,15.81%,CBFB;PHC2;SMARCB1;CSNK2B;RUNX1;CBX8;ACTL6A;CBX4
prerank,Reproduction R-HSA-1474165,-0.25798632882857114,-0.8142867434855013,0.8123861566484517,0.9963043113041635,1.0,9/60,10.51%,SYNE2;SYNE1;CATSPERG;MSH4;SUN1;SYCE1;ATM;CATSPER3;PMEPA1
prerank,Epigenetic Regulation Of Gene Expression R-HSA-212165,0.23741854908062338,0.8141515075185847,0.8408071748878924,0.8801767688909873,1.0,18/81,19.23%,POLR1D;POLR2L;SAP30;RRP8;TTF1;PHF19;EHMT2;DPEP2;CHD4;MTF2;HDAC2;TET3;MTA2;UHRF1;POLR2K;POLR1E;BAZ1B;MYO1E
prerank,RAF Activation R-HSA-5673000,0.28941003258468234,0.8132971112717529,0.7414187643020596,0.880585780249746,1.0,5/31,9.42%,PPP2CB;PPP1CC;NRAS;MAP3K11;MAP2K2
prerank,Chk1/Chk2(Cds1) Mediated Inactivation Of Cyclin B:Cdk1 Complex R-HSA-75035,0.35087950097525505,0.8124877053791082,0.6989010989010989,0.8809522713470405,1.0,3/12,16.34%,REXO2;YWHAE;YWHAB
prerank,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,0.30059949218775284,0.8120125275438125,0.7199074074074074,0.8807337154447665,1.0,5/23,14.04%,CDKN2A;LMNB1;LMNA;YWHAE;TP53
prerank,Azathioprine ADME R-HSA-9748787,-0.33892745931255264,-0.8117113218412593,0.7117750439367311,0.9994416743022055,1.0,4/16,9.00%,ABCC5;HPRT1;RNASE1;GMPS
prerank,Beta-oxidation Of pristanoyl-CoA R-HSA-389887,-0.40666547478727055,-0.8115416943693374,0.7296786389413988,0.9979655496270156,1.0,1/8,7.28%,ACOX2
prerank,"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",0.31228871862011304,0.8115028240159563,0.738255033557047,0.8805003179716202,1.0,5/20,10.21%,VCAN;SDC4;BCAN;SDC3;CSPG4
prerank,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,0.258590309730505,0.8112845213230011,0.7679425837320574,0.8798472292858518,1.0,11/47,16.70%,ZNF385A;CDKN1A;BAX;REXO2;GADD45A;CCNE1;CNOT11;E2F4;TP53;RGCC;CDKN1B
prerank,"Defective CHST14 Causes EDS, Musculocontractural Type R-HSA-3595174",-0.4043069391278347,-0.8112045941115684,0.7054545454545454,0.9967856702032831,1.0,2/8,2.17%,DCN;BGN
prerank,Beta Oxidation Of decanoyl-CoA To octanoyl-CoA-CoA R-HSA-77346,0.4208842820980938,0.8105082296880144,0.6866666666666666,0.8800995054368513,1.0,4/6,25.90%,HADHB;HADHA;HADH;ECHS1
prerank,Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829,-0.26407999051661757,-0.8104814956915651,0.7958115183246073,0.9963415071574838,1.0,10/54,13.14%,FDFT1;LMBR1;CREBBP;TBL1XR1;INSIG1;NCOA1;SC5D;HMGCR;DHCR7;CYP51A1
prerank,Activation Of BH3-only Proteins R-HSA-114452,0.28612337115552944,0.8101977952204207,0.7758620689655172,0.8796029584430454,1.0,10/30,17.27%,AKT1;REXO2;BID;BBC3;YWHAE;BMF;DYNLL1;TP53;YWHAB;BCL2
prerank,Reactions Specific To Complex N-glycan Synthesis Pathway R-HSA-975578,-0.3955276711491442,-0.8097935557496365,0.7175141242937854,0.99591925362232,1.0,3/8,18.24%,CHGA;FUT8;FUT3
prerank,Defensins R-HSA-1461973,-0.3647782072295693,-0.8096109679786697,0.7042513863216266,0.9944694286403665,1.0,4/11,17.56%,PRSS3;DEFB1;TSPAN32;CCR6
prerank,Golgi Cisternae Pericentriolar Stack Reorganization R-HSA-162658,0.3455383521686177,0.8094266776835339,0.7015590200445434,0.8798595151848355,1.0,2/14,12.71%,RAB1B;GORASP1
prerank,Signaling By Hippo R-HSA-2028269,-0.32045925366836664,-0.8086809565960124,0.7245841035120147,0.9944515767128649,1.0,6/19,15.94%,TJP1;LATS2;LATS1;AMOTL1;AMOTL2;YAP1
