Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)",0.35045812738842924,0.9020158636972123,0.5736137667304015,0.7723371374543012,1.0,7/22,21.90%,CCL2;TSHZ3;CACNG5;GRIN1;CACNG7;GRIN2D;NLGN2
prerank,Positive Regulation Of Epithelial Cell Proliferation Involved In Wound Healing (GO:0060054),0.4440928113930509,0.9019021676387812,0.5995975855130785,0.7722749174227047,1.0,2/8,9.29%,LRG1;ODAM
prerank,"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)",0.2952414646516841,0.9014295991321309,0.6377079482439926,0.7729029215507315,1.0,13/56,15.18%,ELL2;ELL;MED28;MED9;MED18;MED26;THOC1;HMGN1;SUPT16H;MED15;SUPT4H1;BRD4;MED20
prerank,Chromosome Organization (GO:0051276),0.3274226543410379,0.9004254421135299,0.6090225563909775,0.7744896081538931,1.0,9/31,18.10%,TOP2A;MYC;KAT6A;HAT1;CENPV;DOT1L;GEM;RAE1;RB1
prerank,Positive Regulation Of DNA Repair (GO:0045739),0.27579749082896193,0.9003947939305462,0.6660482374768089,0.7742710038988886,1.0,14/85,10.29%,CEBPG;PRKCG;TRIM28;DHX9;FMN2;SPIRE1;RUVBL1;NPAS2;BCL7B;SMARCB1;INO80C;TIGAR;RNF168;SMARCD3
prerank,Response To Estrogen (GO:0043627),0.3277306239218382,0.9003681618366534,0.6077348066298343,0.7740493012957909,1.0,4/32,8.49%,CITED1;ARID5A;CITED2;RARA
prerank,Regulation Of Chondrocyte Differentiation (GO:0032330),-0.33150033355489894,-0.9001914402404663,0.6045081967213115,0.9258365239164278,1.0,3/25,2.23%,CHADL;ADAMTS12;WNT9A
prerank,Response To UV-B (GO:0010224),0.38276268627203874,0.8998857449036559,0.5916030534351145,0.7746799780934251,1.0,7/16,13.17%,HYAL2;MAPK11;HYAL1;MAP3K20;STK11;RELA;MAPK14
prerank,Regulation Of Fat Cell Proliferation (GO:0070344),0.4888205640985517,0.8998642900930751,0.6098039215686275,0.7744476095268784,1.0,2/5,21.66%,E2F3;TREM2
prerank,Peptidyl-Serine Autophosphorylation (GO:0036289),0.46948720712964465,0.8997263151900022,0.6038135593220338,0.7744395648446106,1.0,4/7,30.78%,RIPK1;MARK3;ERN1;PIKFYVE
prerank,Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057),-0.35995671804166046,-0.8995507259486816,0.6150627615062761,0.926426070885026,1.0,3/17,3.54%,MMD2;NOTCH1;RASGRF1
prerank,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),0.3557495202725779,0.8992497808431145,0.626204238921002,0.7750522743028552,1.0,6/22,15.92%,CAMK2D;GSTO1;SELENON;JPH2;SRI;FKBP1B
prerank,Negative Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010667),0.5032068146729067,0.8989448657278903,0.5970772442588727,0.7753167224731804,1.0,1/5,2.74%,NUPR1
prerank,Regulation Of Steroid Biosynthetic Process (GO:0050810),0.37488648323050033,0.898922788532952,0.5786516853932584,0.7750821385954224,1.0,2/16,7.64%,BMP2;ASAH1
