,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AC115220.1,0.3447399830891815,0.5271913307711252,1.6407989110986074,0.32130160935939484,0.7479818369302214,
ZNF273,0.8409583847599467,0.24268471038204611,1.325202815217009,0.1831302405906112,0.8546958284294577,
TYW1B,1.2519483465688463,-0.24009238659477397,0.875578965134498,-0.27420986130918906,0.7839233502400229,
TRIM50,0.805159330908326,-0.6312420192009293,1.1019961206724571,-0.5728169159213867,0.5667686642866143,
FKBP6,0.5324201780418828,0.2699904803366168,1.7216069214482186,0.1568246949829293,0.8753830098813495,
FZD9,2.31193979300938,-0.17693491294069674,0.8665470228591157,-0.20418385647083695,0.838209826282631,
CLDN4,1.2169420788797372,-0.30512850935566477,1.1389929510547565,-0.2678932376825534,0.7887814990637243,
CCL26,1.4454130185137233,-0.6999327260734658,1.058412779317193,-0.6613041147566349,0.5084173031943577,
SSC4D,1.7320866755483995,-0.5047964062198514,0.9695111652681333,-0.5206710601215636,0.6025959378691267,
ZP3,2.5133744912265854,0.19811816136292046,0.6557459952548998,0.30212637636606304,0.7625557259903979,
UPK3B,1.3577115085027,-1.261104869832548,1.0956212718983143,-1.1510408771522944,0.24971541911945305,
ABCB4,1.8538353025482464,-0.2904416673153888,0.7423710700422033,-0.39123516397113556,0.6956234184821664,
ZNF804B,0.4571210557227078,-1.5500280571942942,1.9522616675709858,-0.7939653187591637,0.4272156216700703,
FAM237B,0.6451208103556361,-0.5559342261410449,1.5729139770846006,-0.35344223157802324,0.7237569299505173,
LRRD1,2.257308547783858,0.13407484098575367,0.6636378523029176,0.20203012911408674,0.8398931701832469,
HEPACAM2,1.5554206915253823,-0.05508553438827963,0.9002132877465251,-0.06119164773292057,0.9512065814127328,
GNGT1,0.49925059375371406,1.2135597607351527,1.4721611500258285,0.8243389391941646,0.4097469991323268,
PON1,1.460729082517934,-0.299387423142368,1.1414904435434103,-0.2622776430900382,0.7931073970968909,
DLX6,0.6492482267336399,-0.18112482487414203,1.2579624571633807,-0.14398269506592914,0.8855141345782626,
DLX5,1.4532553214345716,-1.0831352439678585,1.062009958096157,-1.0198917964098684,0.30777978063443245,
OCM2,0.6619715655778122,-1.4663202307666925,1.4764104592001734,-0.9931657024165574,0.3206292095279928,
KPNA7,0.46560787246473023,0.007554133078501042,1.4385683575306465,0.005251146418560171,0.9958102106013761,
OR2AE1,0.40691875123219295,0.030551523002506784,1.4786677553469365,0.02066151973087325,0.9835156652683701,
TFR2,1.7446881754141268,-0.795403198831311,0.9263266707121192,-0.8586638212843857,0.39052601610748217,
EPO,0.3832101856343241,1.1121325241634856,1.5923754560320464,0.6984109934316295,0.48492020323123786,
UFSP1,2.100304575738759,-0.18728894468591242,0.6942465524735955,-0.26977295604652735,0.7873349296190977,
MUC12,1.4288321140438898,0.4325605068857507,0.9358489339112314,0.4622118925518599,0.6439293756924589,
MUC17,1.090809610028152,-0.7142038218789344,1.0550036820009718,-0.6769680846272881,0.49842620412257976,
SPDYE6,1.2675630251603107,-1.4948381107169808,1.1267384003571652,-1.3266949189298345,0.18460962244575552,
SLC26A4,0.9537507332882057,1.1340623119958295,1.0855412156056992,1.044697608614572,0.29616275043609697,
SLC26A3,0.35229098058045,1.096307612650486,1.6911479794348994,0.6482623791543183,0.5168152621479021,
WNT2,1.1374266989928963,0.040783178244877136,1.1015704196349654,0.03702276088567422,0.9704668576167735,
CFTR,2.321708969205715,-0.4381983588206004,0.6844636310009578,-0.6402069284233266,0.5220380790508459,
ANKRD7,1.4765601380158189,-0.6436820107048624,0.9298200945187931,-0.692265110744875,0.4887708560872386,
TAS2R16,0.419462424949893,0.4571044033281118,1.6029845393768178,0.2851583356542025,0.7755228390213054,
LMOD2,0.426739732533199,-0.5274356820273887,1.6275335733898744,-0.3240705387900725,0.7458846309602838,
HYAL4,0.3143915911636652,-0.32444721888174916,1.9645037201946682,-0.16515479993573073,0.8688221410558452,
SSU72P8,0.3408699136513508,0.37900863299226906,1.847229390836396,0.20517680958977166,0.8374339872705403,
C7orf77,0.7973206728941334,-1.6785925641320223,1.452667699895018,-1.155524119007624,0.24787586157682762,
PRRT4,1.2403703214269117,-0.1718727590290354,1.406775780776668,-0.12217494882812528,0.9027604657466342,
FAM71F2,2.589476715996466,1.2078067895003903,0.6829136953976327,1.7686082408951163,0.07695927455441132,
FAM71F1,1.2485976971941741,-0.8340857153897444,1.1876986083630967,-0.7022705167090272,0.482510476342052,
OPN1SW,0.6262262107182412,-0.27872743082650975,1.3571864335395336,-0.20537151266653203,0.8372818754943827,
KCP,0.5432847321200669,-0.1164576228273675,1.3890866155985178,-0.08383755305077879,0.9331855900910135,
SMKR1,1.9306261353784515,-0.417896398576721,0.8898403269315104,-0.4696307707448798,0.6386188365312166,
SSMEM1,0.6886066926081129,-0.46086575420712894,1.279919672737962,-0.3600739671586265,0.7187918200904002,
CPA4,1.3433042015297474,0.08990681427231571,0.8384595757961536,0.10722856159993796,0.9146076571732568,
CPA1,0.43785551985690685,0.27057398970795565,1.574941335950784,0.17179940835358895,0.8635952306745883,
KLF14,0.5929783297635838,0.004277622823452115,1.4939872202686844,0.002863225846525521,0.9977154794244063,
SVOPL,0.8763867751639782,-0.7748735044746696,1.2731339061725861,-0.6086347246882824,0.5427665824405555,
ATP6V0A4,0.815494578893515,-2.133777684853471,1.5313524348498617,-1.393394254838974,0.163500602090061,
ZC3HAV1L,2.6010640617598537,-0.33228924609319455,0.6646545406128272,-0.4999427910126304,0.6171153606297534,
KLRG2,1.8468513313683554,-2.0918356989682096,0.922577864004977,-2.267381194132927,0.023366949297671722,
TBXAS1,2.234041642143081,0.6966328633771415,0.6458833519256678,1.078573803303904,0.2807777646980949,
WEE2,0.31975518886051557,0.02253513164106956,1.9463165757508196,0.011578348518342298,0.9907620208824862,
MGAM,1.9709630193806478,-0.055874295532773746,0.7034003874426452,-0.07943455325055489,0.9366869859427991,
TAS2R38,0.5938647645723669,0.5590102120857945,1.6997186077508775,0.32888397499248123,0.7422433872516092,
MGAM2,0.6736754308195516,-1.1390723350444882,1.3712798819243603,-0.8306636377148566,0.4061636735619525,
OR6V1,0.35993643152850974,-0.3404446467701629,1.9714409941617688,-0.17268822540383238,0.8628964995082301,
TAS2R39,0.5411842940789834,0.1518626898105224,1.3252554691120664,0.11459125681803209,0.9087691101046856,
TAS2R40,0.693983369564,-1.6768700219262964,1.629453085440655,-1.0290999089874493,0.30343272894024775,
CLCN1,0.3846384683061866,-0.2710986593660614,1.9938459519141778,-0.13596770558216648,0.8918468110413916,
EPHA1,0.49428981055715304,0.5727525157372377,1.5649288402050352,0.3659926899054377,0.7143705303293473,
OR2A12,0.6963799817188563,-0.16736190128244113,1.630027591419709,-0.10267427506345063,0.9182214912430388,
ZBED6CL,2.30550223731086,-1.6577177459596852,0.9175353706827375,-1.8067071841886362,0.07080794695662568,
ATG9B,0.8340343889007021,0.1630661014725428,1.3102708742698095,0.1244522065434879,0.9009572397556775,
ASB10,0.7349708774064466,-0.6965956007499386,1.4975393440843972,-0.4651601331889151,0.6418167858633385,
AC021097.2,1.5706304416480656,0.03273393762793537,0.9870212261242333,0.03316437049330006,0.9735435107107935,
HTR5A,1.0127483301098035,-0.7058322799060242,1.0813532252353624,-0.6527305448711228,0.5139300070616135,
EN2,0.9960103879527226,0.611128607363405,0.9698600157957485,0.6301204270824462,0.5286157958803943,
ZNF596,2.1562832357070083,0.7489265779870332,0.701652679265142,1.067375070485589,0.2858025011107579,
DLGAP2,0.8104887772445962,-0.41681437041050096,1.1141382952787042,-0.3741136734791383,0.7083197461885753,
DEFB1,1.7756178027436949,-0.9473431680955023,0.877861977171668,-1.0791481949676096,0.2805216694017747,
DEFA4,1.1270308707114336,-0.7089828949398345,1.1632589821995507,-0.6094798370688294,0.5422064334201566,
DEFA3,0.7262001247003422,-1.5236341501110282,1.638373475613111,-0.9299675396300314,0.35238789146084637,
USP17L1,0.2629473830434347,-1.8509672085358324,2.296944465356259,-0.805838903139848,0.42033574331448476,
CLDN23,2.0253977517072235,0.1993650179939864,0.7598809053506079,0.26236350537325276,0.7930412059143401,
RP1L1,0.7763225748350445,-1.1373798684332537,1.2728339109425857,-0.8935807403111825,0.3715462548907549,
SLC35G5,1.0441396704518056,0.9679470244833788,0.9113641950967103,1.0620858595181744,0.2881967089039056,
BLK,0.4913453654918175,1.5726806254502366,1.4100171417371905,1.1153627703508902,0.26469499663606333,
DEFB134,0.4308925152801745,-0.6599719811948742,1.6142775716742874,-0.4088342629392838,0.6826612936961316,
USP17L2,1.266382624399761,0.4365866852317114,0.8917613001518784,0.48957796795774283,0.6244325700214037,
C8orf48,1.5840532282694875,-0.4902704689568827,0.9153163461013779,-0.5356295351274997,0.5922146121764835,
FGF20,2.3366048618036173,0.7917784737760797,0.7178236951624392,1.1030263825393853,0.2700157082544008,
FGL1,1.5605805036914597,-0.5238066790893374,1.0611616588343706,-0.49361628808254443,0.6215771953762066,
NAT1,0.694820720066113,0.8456109944469815,1.3584626615810464,0.6224764348420275,0.5336286343560357,
NAT2,0.6752611396717959,-0.9995982471286222,1.7140724099049687,-0.5831715401008303,0.5597778278627963,
TNFRSF10C,1.6860239279729865,-0.6217651562118317,0.847244290593319,-0.7338676260378387,0.46302941965487376,
ADAMDEC1,0.6169219786011251,1.6290145393672575,1.553877378800345,1.0483546266854862,0.2944752501326827,
CDCA2,1.0880509730462524,0.3364595445046566,1.1104216880119675,0.30300159672406396,0.761888644756968,
CHRNA2,0.9174611830728877,-1.136053510567781,1.2882007113485197,-0.8818916963479492,0.37783537789417054,
ESCO2,1.36950205797613,-0.025068225668747817,1.0046150996127194,-0.024953064789103464,0.98009240081066,
PBK,0.8302853892106385,0.9086083468208043,1.2603039637853861,0.7209438142936198,0.4709440842053134,
NUGGC,0.6217332160423983,-0.12908064624336268,1.2111627880780746,-0.10657580262038387,0.9151255159407811,
FBXO16,0.5384626630381942,-0.6824575048397946,1.6095059250153414,-0.42401677075733013,0.6715535825323652,
MBOAT4,0.5023782555210907,1.114641836054482,1.3948473305557842,0.7991138611638215,0.4242243929957936,
SMIM18,2.411718193039248,-0.146152963084504,0.7932956991168824,-0.1842351638200047,0.8538289748622739,
TEX15,2.113561355386781,1.2900639023805722,0.8499709166598873,1.5177741697917253,0.1290713388581709,
UNC5D,1.5245213632385568,-0.2645862944051733,0.8754468730448839,-0.3022299839679798,0.7624767484490454,
GOT1L1,0.24382224799638394,-0.2689122947615207,2.3972397328024333,-0.11217580414752905,0.9106840135585583,
ADRB3,0.7963748837565269,-1.3252916944394968,1.538022251474684,-0.861685644124318,0.3888605275610326,
HTRA4,2.140895125985116,1.6312780944068719,0.7960491288161244,2.0492178627629314,0.04044081613386469,
IDO1,0.2866680926118605,-0.8475239388323511,2.0723017829457318,-0.4089770832642022,0.6825564789894432,
ZMAT4,1.544956891165099,-0.5353988850408494,0.9152200357851124,-0.5849947161411986,0.5585512696290976,
NKX6-3,0.7805333887257718,-1.4793540763587256,1.4560745989434463,-1.015987832925711,0.30963518053429295,
CHRNB3,0.8128164920560211,-1.2101955209621733,1.5103683724440118,-0.8012585161617811,0.4229820012991783,
PPDPFL,1.0005908125679264,-0.08112513907560319,1.2384982190828269,-0.06550283062633762,0.9477736526642793,
PXDNL,1.1245949490721485,-1.2511029788122412,1.0610837794569448,-1.1790802979313724,0.23836620306148293,
OPRK1,1.0152696113477127,-2.3292393063009666,1.3445797338905077,-1.7323177254511872,0.08321700769328401,
BHLHE22,2.2083527478992653,-0.314003124946629,0.9385067975826993,-0.33457735815595907,0.7379439270520913,
DNAJC5B,1.423415091933874,1.167758844666489,1.0953489125354887,1.0661067275480172,0.28637539879412566,
TCF24,0.3363886658045886,-1.0566014937601411,2.004805315745311,-0.5270344633774758,0.5981696560970227,
SLCO5A1,1.5490955938703788,0.15352498123393454,0.838532516276931,0.18308768980788323,0.8547292146231177,
MSC,1.8114281864891681,-0.683529405582116,0.7767242338616919,-0.8800155522169909,0.37885088454054805,
KCNB2,2.107657473643112,0.5892378566920792,0.7169780078340127,0.8218353286346453,0.41117062388503545,
HNF4G,2.0392663230624484,-0.470047582484381,0.7712156201961267,-0.6094891884643674,0.5422002368338217,
SLC10A5,1.1272554356401108,-0.5175656231638679,0.9427669386781031,-0.5489857587598166,0.5830152231248293,
CHMP4C,1.8612904305834943,0.1632022036628153,0.7064752755739704,0.23100908029686237,0.8173077477533776,
CA1,0.8628099425961021,-1.2795176331332612,1.4488002157390245,-0.8831567107964481,0.37715160695963856,
CA3,1.7575717281873955,-0.2140905427562252,0.8246937175399667,-0.2596000650942874,0.7951722861118022,
ATP6V0D2,0.3200491118679901,1.2377154637103287,1.9176477381835604,0.6454342156097558,0.5186458363155309,
CNBD1,0.3503895060525109,1.5186620228694483,2.0397279270441024,0.7445414668956543,0.45654896427943337,
DCAF4L2,0.451485910273198,-0.3811333684604721,1.687991361821891,-0.22579106568952187,0.8213639262018961,
RAD54B,2.3238083881424134,0.2923678457048833,0.6385696796539093,0.4578479921930214,0.6470616535285472,
ESRP1,0.20766228758487232,-0.2766299634719165,2.5149867631466014,-0.10999261209860746,0.9124152340549786,
GDF6,0.9743685394789448,-1.228554127110109,1.1393713552943354,-1.0782736650358695,0.2809116459242189,
ERICH5,2.4344380417587796,-0.8049024669756769,0.7104551611117278,-1.1329391508904756,0.2572398073635205,
KCNS2,1.1301804683994097,-1.2147839238587683,1.2959908889729896,-0.9373398641879543,0.3485837634191118,
FBXO43,0.6345587233532395,0.8648110525069452,1.2562709477449396,0.6883953290962578,0.49120386444358155,
GRHL2,0.5029549358723815,-0.9760174164831219,1.6330848486957805,-0.5976526065149598,0.5500717547948302,
ODF1,0.4751989517993759,-0.23251528992128634,1.5852968627928312,-0.14666987324485214,0.8833925990605542,
ABRA,1.713728497120398,-0.7209018113907937,1.2235475397907063,-0.5891898663080205,0.5557339142855146,
TRHR,1.4141851173186404,-2.523808325876023,1.547819122919439,-1.6305576591635007,0.1029836894614498,
AARD,1.1160873979153458,-0.8408002945914764,1.179202882806273,-0.7130242868729557,0.4758307285899147,
COLEC10,1.3350397286502262,-0.9868398739052744,0.9987960219730132,-0.9880294396406177,0.3231382303882855,
KLHL38,0.1973977443732959,0.002533089192910083,2.199007812682624,0.0011519236895388312,0.9990808980761576,
FER1L6,0.965712491949785,-2.047271215551375,1.4934892205737746,-1.3707974502586942,0.17043810601331955,
POU5F1B,2.0263134667637828,-0.8641283780630177,0.9516666441236645,-0.9080158303317903,0.3638698579852241,
GSDMC,1.9393938270072584,-0.7410922375911907,0.9764126159563242,-0.7589949427940825,0.4478555820088349,
OC90,0.6265895002442067,0.6441144704029422,1.2510038192109618,0.5148781006993254,0.606638204788907,
TG,0.7931759853271374,0.19002393188942862,1.3705420749911423,0.1386487400546654,0.8897277262427452,
PSCA,1.3963055755816203,-1.8127934586124732,1.2214553774041907,-1.4841258159303214,0.1377755455862853,
LY6K,2.568280756840946,-0.3837600680579024,0.6505506449286783,-0.5899003729371064,0.5552574440829077,
SLURP1,0.2654794219277751,1.7126146318993372,1.91772765344388,0.8930437170386534,0.3718337617469506,
LYPD2,0.5724492436781891,-0.6066461403889185,1.3872917842942099,-0.4372880653204128,0.661902449545813,
LY6D,1.6420298660228727,0.19313575547387607,1.015324338836508,0.19022074827359733,0.8491361531759152,
MAFA,1.2334648679272537,-0.7495723184471114,0.9827157664541224,-0.7627559707846662,0.4456089437525734,
CCDC166,0.5418847335051254,-0.13921532630838282,1.3765950964215854,-0.10113019192809024,0.9194471112091371,
FAM83H,2.278069885828155,-0.6622114465927393,0.743509097558428,-0.8906568174718267,0.373113307866048,
IQANK1,2.156373744335373,-0.8374324586929778,0.8700424137881445,-0.9625191202424445,0.3357889033795759,
SPATC1,1.1549033907985107,-2.2009919831272233,1.3786287838134763,-1.596508073071692,0.11037540478374673,
WDR97,2.212695171345253,-0.9903343402707167,0.7712883533175745,-1.2840001226661217,0.19914191250006819,
TMEM249,1.5335498607271831,-0.9822825221840537,1.0490685364999328,-0.9363377968243131,0.3490992934995051,
SLC39A4,0.8485146111890918,1.0637701538052173,1.0864947447252904,0.9790844907162263,0.32753823414059136,
TONSL,2.6279525689674426,-0.5779173241275054,0.6590608229681857,-0.8768801057310043,0.3805517629744458,
DMRT3,1.0000691145962801,0.4603267641675381,1.2204862161632792,0.3771667046061539,0.7060497220907446,
KCNV2,0.2730052166743684,0.9309738457678892,1.7334343320271273,0.5370690014424614,0.5912199521206771,
RLN2,0.357973381510632,-0.1273984632586673,1.5462030493674626,-0.0823943940032875,0.934333093831221,
RLN1,1.4844401759477914,-2.0369328716481614,1.0409315487977284,-1.9568365220564314,0.05036669163873427,
PDCD1LG2,2.4169865587363373,-0.5084871443711937,0.6479653897628243,-0.7847442971565441,0.43260350519004376,
CER1,0.9251985443829113,-1.0119716704450237,1.1895272151104659,-0.8507343569697533,0.3949169334032958,
SAXO1,0.6011015097069403,-1.61316989857237,1.4560530840070027,-1.1079059659919732,0.26790242877911064,
IFNW1,0.50171114551667,-0.22246047495536772,1.4683282842859235,-0.15150595226976407,0.8795766158064084,
IFNA7,0.7997262539746745,-0.7057636588236841,1.5523124643163324,-0.4546530901782816,0.6493588339138812,
IFNA16,0.5437006039177317,0.16314350544760317,1.9710311923354604,0.08277063604168315,0.9340339180310545,
IFNA14,0.32533995019616013,-0.026128149967091417,1.6928850279853656,-0.015434095957588732,0.9876858620219373,
IFNA5,0.2585933597810205,0.06340412930668986,2.031436678945719,0.03121147213881927,0.9751008909288467,
IFNA6,0.5938592391918847,0.20047887011233217,1.3423278371907275,0.1493516446264734,0.8812761656861368,
IFNA2,0.8566818744727324,-0.31435433135774193,1.2214829508142908,-0.2573546615187551,0.7969049992171815,
IFNA1,0.9026035691151886,-1.6626824070378452,1.72517978985618,-0.963773408901605,0.3351595410292054,
LRRC19,0.5265734191969937,0.2777165721394041,1.4849719728155661,0.18701805638313995,0.8516464757680753,
EQTN,1.1047198943077772,-0.48853171889681785,1.0957719438641622,-0.4458333886283356,0.6557176016571601,
LINGO2,1.5864611276568112,-1.0657305294455106,0.8268760617108909,-1.2888636868267844,0.19744548035814857,
TAF1L,0.5912776525204596,-0.5431356414874075,1.4851092610456529,-0.36572099826849797,0.7145732756807439,
ANKRD18B,1.045014833402565,-1.079216166883808,1.1777765585481181,-0.9163165619582303,0.3595008838094773,
KIF24,1.4189186174555526,0.2862285818590762,1.0986292856144908,0.2605324522174752,0.7944530861134919,
ARID3C,1.2012143698078186,-1.159835057108038,1.1933687637174082,-0.9718999628372115,0.3311003182910779,
CCL27,0.8605727694249973,1.1815337042740273,1.1322166349122618,1.0435579798433072,0.2966899425770917,
FAM205A,0.25808379517968055,0.4148293714601733,1.8222775236524256,0.22764335622640117,0.8199235113464476,
FAM205C,0.807871461610672,-0.6867475190371045,1.386906183525955,-0.49516508556561095,0.620483593952063,
FAM166B,1.947979522146568,-0.805007035820005,0.8615932987088528,-0.9343236966052944,0.35013694436758225,
SIT1,0.6155940037126622,-1.4375477316308078,1.571616731196038,-0.9146935783362394,0.3603525165167475,
ARHGEF39,0.4884004011579893,0.34505863907680195,1.4227206769910101,0.24253435312867272,0.8083661413367155,
CA9,1.3716181869400654,-0.889787980274174,1.3855172833390066,-0.6422063376429653,0.520739218575174,
MSMP,1.11956077236176,-0.8650023057662664,1.2103587303607475,-0.7146660606219218,0.4748154141699785,
FAM221B,0.4375471698750094,1.0672136458845987,1.7274284450886428,0.6178048352271025,0.5367039957692823,
CCIN,0.5299122440205482,0.07334264812071507,1.372001285483061,0.05345669052700066,0.9573680372322046,
MELK,0.30766174502686183,1.0939167247192063,2.160944514304289,0.5062215700024071,0.6127011142967242,
PAX5,0.43642137045702517,-1.3360692927507514,1.7498941274675868,-0.7635143588282596,0.4451567023186943,
IGFBPL1,1.038479359956851,-1.6632060078228068,1.4310338936144966,-1.16224082130011,0.2451376573712407,
FAM240B,0.5284020480144608,0.05431693768562908,1.2383306199270818,0.04386303367740958,0.9650135817766209,
CNTNAP3,0.9524196998297445,-0.8063740107665776,1.0038759082461868,-0.8032606462041177,0.42182409900029094,
SPATA31A1,1.085700182623161,-0.11199299405328204,1.1161681694663272,-0.10033702547424299,0.9200767637186578,
FOXD4L6,0.8655523534340291,-1.0505271929766584,1.4353180670817203,-0.7319124708801191,0.4642219939179004,
SPATA31A6,0.8356274456836777,-1.398504155831,1.5062035079339582,-0.9284961484051463,0.3531502647898356,
SPATA31A5,0.3698233945887114,0.3578679265858782,1.579953214345832,0.22650539480313078,0.8208083638120499,
FOXD4L5,2.1955237089791124,0.05134643603526698,0.9129678027008595,0.056241234229035576,0.9551496329633858,
ZNF658,2.543939452482689,-0.3381889103763938,0.790499107263727,-0.42781694156115846,0.6687844015985576,
TMEM252,0.7898787559105224,0.39774646935852664,1.2002105373921144,0.33139724820511307,0.7403444431921533,
PRKACG,0.5292847138110035,-0.6662152139016481,1.5950051308779807,-0.41768844563836965,0.6761749212198578,
GDA,1.9404347268159563,-1.2991874541593031,0.8915735309428354,-1.4571848636930904,0.14506535764163106,
GCNT1,1.5429582279482104,0.8709415982274192,0.9778302943505627,0.8906878864965675,0.37309663518754554,
FOXB2,0.7145704822231832,-1.4756226541376032,1.4902687929866212,-0.9901721495357453,0.32208998282096657,
SPATA31D3,0.6657322528789715,0.17483360170529286,1.4624846392047015,0.1195455986466752,0.9048431165290962,
SPATA31D1,0.8172015390918163,-0.5406992802030169,1.6778603428971834,-0.3222552356588776,0.7472593424270597,
RASEF,2.1605604694938942,0.09355627932562782,1.0353313418087573,0.09036361167448285,0.9279982720331178,
C9orf153,0.8011682812254226,1.16319829415932,1.193144212456784,0.97490167744618,0.32960903396715036,
SPATA31E1,0.671411855237258,-0.885444018683388,1.8504775014378636,-0.4784948846961812,0.6322980142190449,
ROR2,1.4121686779461047,0.9232672777621361,0.9666520665894276,0.9551185061028598,0.3395177713470725,
C9orf129,1.9527293012307507,-0.5321702038096128,1.059570540864081,-0.5022508490804467,0.6154910784587069,
CTSV,2.1744927148908375,-0.45371029063777213,0.7876341911139135,-0.5760418932501029,0.5645868654151394,
FOXE1,0.6815724971438216,-0.5300373358823148,1.2197614920706923,-0.4345417848718216,0.6638950587022647,
HEMGN,0.3358408086015547,0.21153489704147696,1.9246922589673008,0.10990582835043802,0.9124840601941497,
BAAT,0.675089678981331,-1.2748334290600751,1.475806628950662,-0.8638214546891659,0.38768598003929033,
ALDOB,1.3412095287828134,-0.24943909190012767,0.8929414570070945,-0.2793454038254446,0.7799797653027742,
PPP3R2,1.9187568326954698,-0.8114687668285049,1.025635743791791,-0.7911861221104605,0.42883538865434967,
OR13C4,0.26939860049203024,0.13357529543651916,1.8648317890401997,0.07162860276275552,0.9428974768210222,
OR13C3,0.42101872263638423,-0.2122079048562443,1.492175728516341,-0.14221374922593133,0.8869111718609433,
OR13C8,0.5511045043496322,-1.0032974377873694,1.4800517931450625,-0.677879951522098,0.49784781260279787,
OR13C2,0.5069451979700426,-0.9522370449343764,1.6247150237673083,-0.5860948110927027,0.5578118030747587,
OR13C9,0.984545395481908,-0.5744232627376576,1.0374626490398873,-0.5536809091577936,0.579797242810255,
TAL2,1.0657276041283255,-0.938940811132186,1.2628556076239104,-0.7435060710533827,0.45717534729621834,
ACTL7B,0.9856184287451667,-1.0138490795362587,1.325146845298842,-0.7650843249056066,0.4442213332717928,
ACTL7A,0.5554715247669818,0.2524498374074004,1.3133105564542982,0.19222402208428865,0.8475667298656242,
MUSK,2.0956066537653304,-1.402515574176128,0.9150674730793145,-1.5326908839372149,0.12535203635221737,
OR2K2,0.3902632724843131,-0.24249522619748445,1.6350473483257701,-0.1483108280905693,0.8820974702844211,
RNF183,0.935130372484552,-2.320042164690687,1.4208085355545323,-1.6329027498312354,0.10248945172831396,
KIF12,0.5283304365269891,-0.9479518927212451,1.6956754177164064,-0.5590408888499825,0.5761338149528399,
ORM1,0.38689026048469527,0.5048878214717947,1.4454762984287686,0.34928820487794043,0.7268729526469764,
ORM2,0.7633705420073527,-0.13313867110302555,1.4606473123659645,-0.09115045772916036,0.9273730400079832,
TNFSF15,0.9487053982578758,0.6621853507262103,1.0870161777141358,0.6091770888991795,0.5424070648201632,
DEC1,0.9311631442934988,0.04980783413896312,1.0648172581370758,0.04677594559849937,0.9626918006746721,
OR1N1,0.385397004030286,-0.2737239227210981,1.993804759300815,-0.13728722506264215,0.8908037677472485,
OR1B1,0.7377439535928425,-1.443627977049727,1.3275745432557629,-1.0874176402248215,0.27685227868966666,
OR1L1,0.6376548394578587,-0.8998795868840763,1.6211705618252075,-0.5550801427524935,0.5788398443770746,
OR1L3,0.47967673904436264,-0.8185132090814583,1.6522413421966715,-0.49539567142971785,0.6203208495923273,
OR5C1,0.4877188954246653,0.24916287052623973,1.4321727268918683,0.17397543316369268,0.8618847692783856,
OR1K1,0.4746403298876902,-0.821190252962698,1.6559664548735133,-0.4958978791786108,0.6199664625509882,
LHX2,0.5099513563553912,1.118602554633569,1.2931136616593595,0.8650458098154704,0.38701364590799225,
ADGRD2,2.4753876147368814,-1.8884196906337045,0.9709687630514494,-1.944882021434959,0.05178917933027711,
WDR38,1.3255503102017543,-0.6010066339997436,1.0496132787802548,-0.57259816177075,0.5669168046436769,
LMX1B,1.113808215668284,-0.7775319033945371,1.060958784397796,-0.732857783760061,0.4636451737183893,
TTC16,1.4636949911012112,0.5224322636517785,0.9683446424536408,0.5395106667064457,0.5895345388639526,
C9orf50,1.6834309188529617,0.08692593343459672,0.7832301344119376,0.11098389811043491,0.9116291152898753,
HMCN2,2.0895815267828395,1.1482986249318048,0.8748730851410373,1.3125316625172996,0.18934081009587622,
QRFP,0.5811040387385001,-0.3771607030536687,1.3977582229447072,-0.26983257680937894,0.7872890594147179,
FIBCD1,1.7102454376965817,-2.4265997820084997,1.578135198263398,-1.5376374499971637,0.12413728533538365,
CFAP77,1.057152933065775,-1.182754174914427,1.070761656881231,-1.1045914534887182,0.26933665602688617,
BARHL1,0.41403801854365274,0.22154145027545066,1.6168116992956447,0.1370236561078597,0.8910120966009908,
CEL,2.460153230778098,-0.4558744801084301,0.9020675781204558,-0.5053662177486616,0.6133016416971941,
FAM163B,1.6321085757263896,-1.3375741393758704,1.1260946702617427,-1.187799014327075,0.23491260283491433,
OBP2A,0.42672449463638323,0.754272403406212,1.6205425458612674,0.46544436943822415,0.6416132664681693,
AL354761.1,0.3478244860953914,-0.4774928017824369,1.938952740309311,-0.2462632491528726,0.8054784569421942,
DNLZ,2.191939041938508,-0.32981926467920775,0.9144674016651202,-0.36066814856237844,0.7183475380214519,
LCN15,0.6205510556521229,-0.5694445922014227,1.6247997025891296,-0.35047064034662784,0.7259855202571335,
FUT7,1.3068110793128478,-0.03796884405335578,1.1170832216089763,-0.03398927073550334,0.9728857064717058,
CYSRT1,1.9099405410535655,-0.9706897212210608,0.9424973913541926,-1.0299123691221692,0.3030511437795085,
STPG3,0.5059173982399514,0.043226420089602834,1.5658592237010704,0.02760555957733717,0.9779767474551437,
ENTPD8,0.5537118158302476,-1.2306419241446453,1.3758304221217819,-0.8944720979833916,0.37106935204312674,
IDI2,0.1751179564232278,0.8139599312993647,2.6105761481823433,0.3117932154042309,0.7551976805292483,
AKR1C8P,0.4637816088667214,0.6659254665528614,1.4416677641887794,0.4619132667695979,0.6441435197502641,
TUBAL3,0.7784968754698975,-0.3678022024760965,1.1216735219185232,-0.3279048629471109,0.7429835967479463,
CALML3,0.9283416187845588,-2.516233926674069,1.554084144496573,-1.6191104809766739,0.10542349411826588,
IL2RA,0.565038196773642,0.9092517155725843,1.415661149935036,0.6422806161024546,0.5206909977347064,
TAF3,1.3483766674852284,-0.38011144267804203,0.8956611423500102,-0.4243920213851373,0.671279938502336,
