Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Complement,0.5139124055133439,1.9632686923012377,0.0,0.0,0.0,48/185,8.33%,APOC1;PLA2G7;GNAI3;RHOG;SERPINA1;GNB2;CTSB;C1QC;GNAI2;CPM;LTA4H;LAP3;CTSD;GNB4;PFN1;CTSL;LGALS3;CTSS;C3;PPP2CB;GNGT2;C2;C1QA;WAS;F3;LYN;LTF;LIPA;CTSH;LCP2;PSMB9;FCER1G;CLU;GPD2;CEBPB;IRF7;CSRP1;MMP14;GATA3;OLR1;PLEK;S100A13;SIRT6;DOCK4;CTSO;LGMN;PPP4C;STX4
prerank,Allograft Rejection,0.51901662655681,1.9526336845745482,0.0,0.0,0.0,40/165,11.11%,CAPG;SPI1;HCLS1;CD74;PSMB10;ITGB2;CDKN2A;IRF8;CTSS;CCL2;TGFB1;FYB1;C2;WAS;EIF3A;LY86;TGFB2;LYN;PTPN6;ABI1;LCP2;INHBA;IGSF6;CD4;TAPBP;AKT1;FAS;IRF7;CCND2;CCR1;NCF4;GPR65;TLR2;FCGR2B;TLR3;LTB;MAP3K7;BCL10;IL12RB1;NLRP3
prerank,UV Response Dn,-0.5353049293845173,-1.9330118443774535,0.0,0.0,0.0,54/140,18.83%,PLCB4;RND3;PDGFRB;FBLN5;RBPMS;ADGRL2;FHL2;GRK5;DUSP1;COL11A1;KALRN;PTGFR;SCN8A;SYNE1;MET;TJP1;NFIB;CDC42BPA;PHF3;RGS4;PLPP3;TGFBR3;AMPH;ADORA2B;DLC1;LAMC1;ICA1;LTBP1;CCN1;MAGI2;KIT;COL1A2;NRP1;INSIG1;SCAF8;ID1;SYNJ2;CAP2;CDK13;TGFBR2;TFPI;COL1A1;NIPBL;IGF1R;COL3A1;PIAS3;SLC7A1;DMAC2L;PTPRM;NR3C1;CAV1;ATP2B1;DYRK1A;PRKCE
prerank,mTORC1 Signaling,0.4773145611001163,1.8235955160730506,0.0,0.0022123533909195908,0.004,59/186,17.61%,SLC9A3R1;M6PR;IFI30;NUPR1;ITGB2;LTA4H;CD9;XBP1;NFKBIB;SLA;GLRX;UNG;MTHFD2;SERP1;SHMT2;CDKN1A;CORO1A;PGM1;ENO1;FADS2;PLOD2;HMBS;HK2;PHGDH;ACTR3;TRIB3;GLA;SYTL2;PPA1;SORD;SLC1A5;EGLN3;ATP5MC1;LGMN;HSPD1;FDXR;G6PD;CTSC;SCD;SEC11A;DAPP1;DDIT4;HSPE1;PSMD14;GCLC;NFIL3;SDF2L1;TXNRD1;ETF1;PPIA;PNO1;PSMB5;PSMC4;PSAT1;SLC6A6;SLC2A1;HSPA4;DHFR;GGA2
prerank,DNA Repair,0.48105351853358175,1.787368868624731,0.0,0.004148162607974233,0.01,50/143,21.24%,HCLS1;TAF10;SSRP1;NUDT21;ADRM1;NCBP2;POLR1D;APRT;MPC2;ITPA;ZNF707;GPX4;SAC3D1;POLR2G;GTF2F1;AAAS;DDB1;VPS37D;TMED2;NELFCD;IMPDH2;AGO4;GSDME;POLR3GL;NUDT9;POLR2I;CSTF3;COX17;DAD1;AK1;TP53;NME4;ELOA;RALA;POLL;POLR2A;TAF12;TARBP2;CANT1;POLR2K;GTF2B;NME3;SNAPC5;PCNA;POLE4;TYMS;GTF3C5;GUK1;POLR2F;POLD4
prerank,Myc Targets V1,0.4601553391524937,1.734413533564432,0.0,0.006637060172758772,0.02,62/162,20.54%,HDGF;STARD7;ILF2;HNRNPA3;KPNB1;PA2G4;NCBP2;EEF1B2;SNRPA1;EIF4A1;SSBP1;LSM7;PHB;USP1;PHB2;POLE3;DHX15;PSMD7;TUFM;NHP2;CNBP;SNRPD1;HNRNPR;TXNL4A;CLNS1A;HSPD1;SRM;IMPDH2;PSMA7;YWHAE;APEX1;SF3A1;AIMP2;EXOSC7;EIF4H;HSPE1;PSMD14;PWP1;PPM1G;CDK4;CCT3;NOP16;POLD2;HDAC2;CSTF2;ETF1;EIF2S1;UBE2E1;PABPC4;PPIA;PSMC4;PRPS2;FBL;DDX21;LSM2;PCNA;PRDX4;HNRNPC;TYMS;HNRNPA2B1;XRCC6;PCBP1
prerank,Coagulation,0.47276344448940405,1.684628285045582,0.0,0.011061766954597953,0.039,25/119,8.27%,APOC1;SERPINA1;GNB2;CTSB;LTA4H;CD9;APOC2;CFD;C3;C2;C1QA;F3;SIRT2;CTSH;CLU;CSRP1;MMP14;CFI;OLR1;S100A1;PLEK;S100A13;DUSP14;CTSO;LGMN
prerank,IL-6/JAK/STAT3 Signaling,0.5001293714945414,1.6692930946816402,0.006880733944954129,0.01137781743901504,0.047,22/79,11.25%,CD44;LTBR;HAX1;CD9;HMOX1;TNFRSF12A;TGFB1;IL13RA1;CD38;PTPN2;FAS;MYD88;CCR1;TNFRSF1A;CD14;TLR2;PTPN1;LTB;STAT2;PIK3R5;IL12RB1;CBL
prerank,Wnt-beta Catenin Signaling,-0.5631739575475343,-1.6399272225334747,0.010135135135135136,0.01138635670473415,0.04,14/39,16.76%,LEF1;WNT6;PTCH1;CUL1;JAG1;NKD1;MAML1;CTNNB1;NCOR2;FZD1;JAG2;KAT2A;AXIN1;DLL1
prerank,p53 Pathway,0.42211089040460537,1.6362369487788806,0.0,0.013274120345517544,0.062,39/186,9.40%,RAP2B;MAPKAPK3;IFI30;NUPR1;TAX1BP3;HMOX1;CTSD;CDKN2A;GM2A;NINJ1;BAIAP2;ITGB4;STOM;SFN;CEBPA;TGFB1;CDKN1A;FUCA1;PMM1;TRIB3;FAS;PHLDA3;BAX;CCND2;RALGDS;PDGFA;ST14;CDKN2B;RRP8;PRKAB1;VAMP8;CD82;ALOX15B;UPP1;GADD45A;STEAP3;FDXR;RXRA;TM7SF3
prerank,Interferon Gamma Response,0.41818401732223226,1.6303994205200305,0.0,0.012352306432634382,0.065,48/190,14.14%,SOD2;IFI30;CD74;PSMB10;APOL6;LAP3;IRF8;PSMB8;CCL2;MTHFD2;CDKN1A;IRF5;PTPN6;IFI35;LCP2;PSME2;CD38;PSMB9;PTPN2;BANK1;TAPBP;FAS;IRF7;TRIM26;MYD88;LGALS3BP;UBE2L6;SSPN;FPR1;VAMP8;NMI;BPGM;TNFAIP2;UPP1;PSME1;EIF4E3;PTPN1;STAT2;ADAR;FCGR1A;IL18BP;MT2A;OASL;PIM1;PLSCR1;CMTR1;TAP1;ICAM1
prerank,Inflammatory Response,0.4234220495301751,1.620232451814965,0.0,0.01178078180664682,0.069,39/188,11.11%,GNAI3;RHOG;CD48;PDPN;C3AR1;MSR1;ADRM1;CCL2;GNA15;BEST1;CDKN1A;F3;LYN;EMP3;LPAR1;CYBB;ABI1;LCP2;INHBA;CCL20;TAPBP;IRF7;MMP14;OLR1;FPR1;ABCA1;CD14;NMI;CD82;TLR2;RELA;C5AR1;PTAFR;TLR3;SLC31A1;PIK3R5;SLC31A2;APLNR;NLRP3
prerank,Glycolysis,0.4186129054308803,1.6147798778964662,0.0,0.011162328472367025,0.072,33/184,9.17%,CD44;CHST6;HAX1;VCAN;PYGL;IRS2;AKR1A1;B3GAT1;GLRX;GALK1;PPP2CB;HS2ST1;MERTK;IL13RA1;TPST1;ENO1;PLOD2;GUSB;HK2;NOL3;SAP30;PGAM2;STC2;PRPS1;SDC3;DSC2;SLC25A10;EGLN3;CLN6;PGLS;SLC16A3;CHPF;G6PD
