,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TNFAIP8L3,76.12187086246618,1.1712331368568936,0.2985108783735465,3.9235861126349025,8.724056206732451e-05,0.005605785143104808
UACA,770.2051071189145,-0.7506026852605856,0.19118080232007365,-3.9261404709659677,8.631975710971872e-05,0.005605785143104808
RALGDS,787.5471136106672,0.894011593052439,0.22805416885991317,3.9201721131509046,8.848575127891941e-05,0.005660749251420563
RNF122,59.57492329549463,0.9663122322112675,0.2468252336483464,3.9149653296306774,9.041719948675453e-05,0.005758941100643199
CORO2A,24.165528859251307,-1.2191351946731768,0.3115428276497185,-3.9132186218836815,9.107401012630125e-05,0.005775444432550859
STMN2,1279.6519920652124,-0.9556251239272366,0.2443746249126609,-3.9104924427762318,9.210814223953022e-05,0.005815628006967208
SPP1,29123.896909374456,1.1921827986516411,0.3050733861350818,3.907855790880955,9.311885604181174e-05,0.005853991460775714
PCDH9,2282.2554379271082,-0.5660756587109749,0.1455009079849959,-3.8905300767562827,0.00010002547738419182,0.0062610775110915244
TAS2R14,168.78766753229974,-0.6845231891259593,0.17610764959566658,-3.88695886122827,0.00010150794896248736,0.006299565960825818
SLC16A3,267.86624229807217,1.5433111334133858,0.396947717538658,3.8879456039776463,0.00010109627510204163,0.006299565960825818
AEBP1,2174.3517879287742,0.6704099861785636,0.17316031888301098,3.8716144120264646,0.00010811688802374553,0.006681163608003543
DPYSL5,1497.042877974891,-0.9893188257961377,0.25574022260647106,-3.86845219619006,0.00010952840339459225,0.006715248610065785
YBX3,2023.1115111865622,1.2439914057950336,0.3215854301174639,3.8683077319163592,0.00010959330123850648,0.006715248610065785
SHH,21.163271947962926,-1.4475027074088385,0.3744561930697688,-3.865612945381676,0.0001108105534237294,0.006733016137319658
BCL6,1046.2293182528485,1.0862823225156453,0.2809742459215736,3.86612772623599,0.0001105770425514693,0.006733016137319658
SPI1,1067.1340131996735,0.8212459979137564,0.2126057617386257,3.862764542211155,0.00011211105479265,0.006783653073745264
FCGR2B,204.9453861115162,1.736688704629567,0.44986624672231945,3.860455673842853,0.00011317577092784744,0.006819662014166807
ST8SIA4,212.89583671929148,0.9066389136870824,0.23501441568537473,3.8578012801599546,0.00011441160729906457,0.00686564198841742
ELOVL1,1913.1945103465562,-0.67782286091503,0.17586209209105805,-3.8542863493518893,0.00011606768827868502,0.006936357897872691
TMED10,259.6965365127081,0.7851693091055777,0.20406394218672164,3.847663142698359,0.00011924986542138704,0.007097321908399109
PPEF1,280.7418915045973,-1.594148528035962,0.4148510073593622,-3.8427013548385585,0.00012168750682932661,0.00721284071092033
VSTM2B,246.97711210864034,-1.119035658342014,0.291644383268921,-3.8369868323854113,0.00012455314774238127,0.007352686225670166
ASAP3,163.36946618305046,0.6262986542624805,0.16329222588660386,3.8354468552434664,0.00012533620694079106,0.007368957073660598
BAG3,1264.3719439813444,1.2925730631277959,0.33729003648843153,3.832230197443525,0.00012698683156944557,0.007406035213058187
GPSM3,125.73029006587913,1.005434612417121,0.26232430001731466,3.832792510456551,0.00012669681121010878,0.007406035213058187
NAPEPLD,285.5490363334727,-0.5296387303942428,0.13864519554411592,-3.8201015788225816,0.00013339672508644397,0.007728537080996834
TMEM88B,228.38589571853817,-1.1054404250101444,0.2894004058056862,-3.819761143501563,0.00013358096731374503,0.007728537080996834
ALDOC,8802.908191840881,-0.6092785193851055,0.1596424560747008,-3.8165193292942603,0.00013534747679190272,0.007799666896714331
BEST3,76.83995518665029,1.2008048099311324,0.3154689579143341,3.80641194579028,0.00014099745986749054,0.008068719497379615
BYSL,121.83464774308771,0.5645347984675129,0.1483204291666057,3.8061836905378756,0.00014112758244969165,0.008068719497379615
NCF4,110.8440436815049,0.8009049540147288,0.2105564987917656,3.8037531902864754,0.00014252018164878888,0.008116384619230243
PPP2R2C,1853.9049335074776,-0.6719975863369723,0.1768217549805969,-3.800423688876474,0.00014444889757144315,0.008194089416142568
CPSF4,247.52963189029794,0.8281405562758918,0.21824258585030862,3.7945873535603583,0.00014788920889447405,0.00826018112140597
C1QA,1520.8892291321781,1.1954131936866372,0.31495962820393647,3.795448961200217,0.00014737651297168253,0.00826018112140597
STK39,1858.730264634902,-0.4701407744636682,0.12389494306146868,-3.7946728320494456,0.00014783827034904918,0.00826018112140597
SHTN1,3626.4385390960865,-0.502156302346464,0.1322655286647901,-3.7965772897571397,0.00014670763644653912,0.00826018112140597
MAOB,2544.239106352557,0.7264977858731715,0.19159014834825314,3.7919370705461195,0.00014947679576555092,0.008316866008074063
SH3TC2,280.8990433237588,-0.6826087031309349,0.18029758159930853,-3.7860114210958042,0.00015308464149148978,0.008452833322203097
TIMP1,1607.4705843704155,1.1932496271116488,0.3151353624758196,3.786466925631703,0.00015280442396625827,0.008452833322203097
CTSD,1044.1644900409324,0.7741559644679498,0.20462023811610722,3.783379257083418,0.00015471339449588743,0.008510408768444232
LAPTM5,1219.5937560358564,1.430309847422942,0.3784031232082046,3.779857405235946,0.00015691819965823637,0.008566789832469581
PLCB4,279.05917500509736,-0.5911388496574211,0.15638552152109952,-3.780010092415523,0.0001568220019420664,0.008566789832469581
ANKS1B,1059.6114013827541,-0.5108734687896608,0.1351902887843264,-3.7789213514047173,0.00015750915790215634,0.008566846408446122
ABCA1,653.9432884002792,0.9388552963374284,0.24858229067162282,3.776839025019912,0.0001588313125158285,0.008567779402402158
UTS2,62.31750455619283,-1.922712037477905,0.5090515593983116,-3.777047731177783,0.00015869832694541186,0.008567779402402158
OSCAR,68.489281678558,1.072513914068354,0.284026084858258,3.776110615345726,0.00015929627039309893,0.008567779402402158
IGFLR1,221.25130543283805,0.7883818239142224,0.20883255566312817,3.7751863995093577,0.00015988805883289048,0.008567875979229651
HSPA6,189.48033113624797,1.083135450385132,0.28777705238041384,3.7638006276933096,0.00016735032458796534,0.008934784609067768
STRN,1255.0578179427034,-0.5696133944036295,0.1514479455880477,-3.7611166806648546,0.00016915649497547018,0.008998134139317868
MVB12B,1603.9837053762017,-0.5994204317778952,0.15949499118761296,-3.758239850132978,0.00017111281917602802,0.009027790969407479
PPP1R18,458.07433563484676,0.8573393480707326,0.2281639160517324,3.757558876559364,0.00017157900478973034,0.009027790969407479
PLIN2,80.03865152225104,1.3126515837899593,0.3492456260024154,3.758534069030491,0.00017091176955580639,0.009027790969407479
CFI,369.63348726774166,0.9382881989011875,0.24992172458773187,3.7543282819809978,0.0001738069500240027,0.00911200190703454
CHADL,339.5902442666966,-0.9623023827413418,0.25645897854061106,-3.7522663009006654,0.00017524316788947124,0.009130198883208424
CAPSL,37.89792375978207,-1.540070914052283,0.41048731241317676,-3.751811243564385,0.00017556162569573345,0.009130198883208424
CLIC1,437.569687658622,0.7990476018372669,0.21301523685637394,3.751128856458408,0.00017604019331348013,0.009130198883208424
ARHGEF28,78.17121991911586,-0.7527737574716082,0.20085220815934982,-3.7478988375093256,0.00017832214382003243,0.009215637624749149
FTCDNL1,240.41122828275581,-0.8339443998127283,0.2226437095162585,-3.745645460294622,0.00017993055362504177,0.009265785460081052
TNFRSF6B,385.5256739115253,1.3307873149299903,0.35540960851378023,3.7443763000526533,0.00018084244628721456,0.009279837473437915
ADAMTS12,93.91629631473194,-0.8221070624250352,0.2196108734316689,-3.7434715757862085,0.00018149514221274358,0.00928053681413191
IFT80,390.9620488133079,-0.5042272224919466,0.13476016815192787,-3.74166364888684,0.00018280607686876562,0.00928928042121659
STXBP2,206.00410258562366,0.7968265717863688,0.21297140439488974,3.741472119463042,0.00018294547586199868,0.00928928042121659
CD37,353.6059614583458,1.0035098029755611,0.2684629249042422,3.7379828269899926,0.0001855026139857774,0.009330833855645745
SIPA1L2,252.4094184643333,0.8408134044389937,0.22495313602613973,3.73772697412536,0.00018569143260443603,0.009330833855645745
POLR2H,517.5019288215397,0.4836765571448536,0.12934452512677183,3.739443603591242,0.00018442801770304537,0.009330833855645745
NDE1,979.4906675039173,-0.626826550492449,0.1679558525472305,-3.732091147679301,0.0001898967594461516,0.009509243933369013
KIAA1324L,600.2630026431257,-0.6506200122316174,0.17493194443137441,-3.719275026333768,0.00019979541261341675,0.009970546329800819
SLC7A2,420.38438540012635,0.9719537676927954,0.26181727687113465,3.71233624957144,0.00020535491913515065,0.010212890875618691
HCK,203.40927269920863,1.3191315543220585,0.3557541251360219,3.7079866714621823,0.00020891364939073414,0.010354416438403553
MANF,689.8015199483967,0.6251708133835817,0.1687608540728014,3.704477657560862,0.00021182677643585328,0.010427621855598174
LOXL2,137.54587173155124,1.2647098588755468,0.3413778438650976,3.704721561764045,0.00021162306379812008,0.010427621855598174
SLC12A2,1660.7390603728234,-0.5780274066001188,0.1562626025159245,-3.6990770491052896,0.00021638490985325079,0.010446421017673752
NCF2,335.1973884579296,0.9020306768891482,0.24403344093520313,3.6963404418358365,0.00021872962009045508,0.010446421017673752
SRCIN1,847.3457456500207,-0.9145382469051004,0.24740804509981087,-3.696477398445761,0.00021861171162068318,0.010446421017673752
ARG2,72.3652620686804,1.4292690093750546,0.3863348710681759,3.6995599320953705,0.00021597363580766701,0.010446421017673752
CAMK2D,450.46546732454254,0.5714520716834148,0.1544125332681793,3.700814043967099,0.0002149089278589659,0.010446421017673752
TIPARP,687.5771114102444,1.1340651803320947,0.30673507666845884,3.6972138714929996,0.00021797869098103104,0.010446421017673752
ABCG2,477.95191759275565,-1.1374349397813377,0.3077841432831675,-3.6955605563307885,0.00021940217672431446,0.010446421017673752
CNTN2,1090.0995523979168,-0.576353685113723,0.15591816350892498,-3.6965140695794023,0.00021858015089569217,0.010446421017673752
ACSL1,743.605489543959,0.8724558468420369,0.235693211302439,3.701658787798139,0.00021419454272255122,0.010446421017673752
CD300A,213.8045550878358,1.3206389387172024,0.35722249733559347,3.696964632875642,0.0002181927261259313,0.010446421017673752
TMEM132E,279.38944189598925,0.9273784518988442,0.25119239326028214,3.691904997051034,0.00022258061240892622,0.010487141950018743
BOP1,109.99795454096144,0.645690898126887,0.17492426128962335,3.6912598250611555,0.00022314604479794736,0.010487141950018743
RAB30,488.0627288948126,-0.6508880293618929,0.17626981923478635,-3.6925664994012886,0.00022200226468695582,0.010487141950018743
BACE1,1463.28135426716,-0.6831994739343299,0.1850403886728881,-3.6921640666356397,0.0002223539410610809,0.010487141950018743
SBNO2,372.93214875374895,1.045377240976798,0.2833718449818349,3.6890653023196798,0.00022507944686074106,0.010543882991328005
ATP1B2,4017.879896427268,0.5086640763582835,0.13793101639743963,3.687815037138562,0.00022618796595824938,0.010561741613008675
FAR2,78.1085938830099,0.7872906270640964,0.21355539062101742,3.6865874692961924,0.0002272813450928075,0.010578781068710739
ANGPTL4,1383.773069473142,1.233384082529622,0.3347529512258782,3.6844606687197885,0.00022918741072645198,0.010633417183928228
TARSL2,653.0646873938155,-0.46251908299843564,0.12570617482259955,-3.6793664563507473,0.00023381408739519635,0.010813529226602041
PHC2,883.1259066188051,0.9601346250134417,0.2613020706632979,3.6744240968936985,0.00023838649580756928,0.010955217380118738
DRAXIN,22.59750899589231,1.2890025723282077,0.3507993757243621,3.6744722525989664,0.00023834154274669027,0.010955217380118738
DEGS2,81.9924471504674,-0.7984692212396399,0.21736567448324629,-3.6733915009252427,0.00023935233416880701,0.010964904090849891
HGF,63.13397429976215,1.1281897086389814,0.30750480054886115,3.6688523451513304,0.00024364173729940508,0.011126306003339498
WASF1,551.1767287758737,-0.5871007794462813,0.16029713232338547,-3.662578181759713,0.00024968951136944986,0.011265478308542397
HHIP,398.15309893367765,-0.7243799674534657,0.1978085594680444,-3.662025391628656,0.00025022905050129746,0.011265478308542397
ZNF268,313.9337788667968,-0.5150552494337943,0.14066096538005476,-3.6616786188133705,0.0002505680686998481,0.011265478308542397
EBF3,77.29894849145604,0.8840314205236894,0.24124988005479697,3.6643807670407647,0.00024793770655324066,0.011265478308542397
OSBPL11,642.7597128824474,0.8194887990924268,0.22372362938758325,3.662951478731503,0.00024932578015556597,0.011265478308542397
RNASET2,479.11091430190976,0.9363645754962885,0.2558539761154515,3.6597616723132864,0.00025244993385440117,0.011306390248809743
CNP,9420.9625149052,-0.6689269267424865,0.18280846378117097,-3.6591682513300854,0.0002530351763436969,0.011306390248809743
PBDC1,184.69963999522585,0.6311521826518836,0.17267975140300504,3.655044540682029,0.00025713733156368824,0.011405871141373756
RAB20,242.80088924531367,1.0513242501897855,0.28767420508082303,3.6545655871175953,0.00025761780294522737,0.011405871141373756
GNG7,2129.542466199989,-0.7416673726900672,0.20292173571544417,-3.654942976291621,0.0002572391475603555,0.011405871141373756
FGF2,1194.921890121609,0.7698613019408707,0.21071361845701597,3.6535906296816627,0.0002585984521625731,0.011414488517644032
WNT16,20.56145151655558,-1.8388135244171997,0.5038117923783243,-3.6498024703566108,0.0002624420454839735,0.011549040559146254
COLEC12,436.24390709286496,0.8477142185374713,0.2326366607126148,3.643940795662838,0.00026849520595613306,0.01177236342590365
TMOD1,849.181808233572,0.5877635486236966,0.16132611689614718,3.6433254573533578,0.0002691381805123269,0.01177236342590365
NFKBIA,948.9526604113117,0.8545389321934971,0.23475367075448264,3.640151523284241,0.00027247764782524454,0.011882643849003607
FAS,270.75915753935607,0.8267582140367303,0.22722394873993193,3.638517060466159,0.0002742124657129627,0.011922495290669594
RAX,10.524215699973837,1.5955091454463255,0.4390893877454896,3.633677310304603,0.00027941027675169167,0.012057348949483827
GNA14,670.3632398234172,-0.8421229098951122,0.23180008281596304,-3.6329707033095113,0.00028017683995004445,0.012057348949483827
TNFRSF10B,185.67596010210943,0.6223777982853922,0.17133362374386082,3.6325490857289653,0.0002806351704259423,0.012057348949483827
LDLRAP1,673.1212078133625,-0.8571388475452159,0.23590252391500316,-3.633445006523318,0.000279662074587086,0.012057348949483827
CTSV,40.57475741076772,-1.3891976229674525,0.3826495202733763,-3.630470049916613,0.0002829055328689165,0.012119038785611816
DHRS3,408.06780761061685,0.8260362701573641,0.22763073621567356,3.6288432919477036,0.0002846939850676908,0.01212412331716424
MAFB,245.19202282339796,1.0407962895159442,0.28679741816645143,3.6290294946514723,0.00028448873888370563,0.01212412331716424
TMEM209,387.02814800776093,-0.516046185824459,0.14223749104504385,-3.6280602394838164,0.0002855586420071869,0.01212538771704201
AHDC1,273.155520648385,0.5485876454873467,0.15152181412602336,3.6205192542842495,0.0002940123692013942,0.012447952261057278
DLG2,1804.8921814285443,-0.7618776003864604,0.21051237912082071,-3.619158187125856,0.00029556293166668746,0.012477223528091963
SELENOP,12904.420816192034,-0.4374233812197308,0.12093923590392343,-3.6168856033390915,0.000298169000070912,0.012514480401820186
RGS19,208.95308042863596,0.8596213654838073,0.23764644808011612,3.617227913265546,0.00029777508681069087,0.012514480401820186
HOXA3,60.11328683436769,-0.9987393238764694,0.2763980614396166,-3.6134092933740036,0.00030219710427017033,0.012544926019161696
HCST,99.43144944502434,1.0482155577242276,0.28999124058705433,3.614645585853677,0.0003007587717185453,0.012544926019161696
DCLK1,845.723316588588,0.5641342367205556,0.15604685915146999,3.615159188644531,0.0003001631209058842,0.012544926019161696
HOXD1,90.96827650066203,-0.8261595745028848,0.22864542779175356,-3.6132783519088654,0.0003023498214231231,0.012544926019161696
FRRS1L,239.59065852971008,0.596632030595451,0.16524254182688533,3.6106442324066066,0.0003054373908631241,0.012636928176963783
XRCC3,58.60133391237949,-0.9707592052807966,0.2689270503544896,-3.6097492015071677,0.00030649319967933895,0.012644585925407273
PTPRC,68.05701341914767,1.4387425829424882,0.39900434442291954,3.605831873894364,0.00031115454926704326,0.012800527944634568
COL4A1,596.0697500372579,1.5432692327446704,0.42810097500634703,3.604918752455049,0.00031225059879015947,0.01280933106110366
ITGA8,159.40244497781308,-1.1092223197369095,0.307777583812655,-3.603973707234299,0.0003133887731735496,0.012819807785989542
ANKDD1B,24.418523348398953,-1.1906517809911035,0.330742848592064,-3.599932050109556,0.0003183003478250176,0.012977260869637908
LGSN,14.959063080864944,-2.111171164694707,0.586543864516942,-3.599340633173953,0.00031902507440164805,0.012977260869637908
