Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Positive Regulation Of Immune Response (GO:0050778),0.5741096453386337,1.8559282567833404,0.0,0.0388353291439676,0.758,23/65,10.09%,TGFB2;PLSCR1;ITGB2;FCGR2B;FADD;CD74;XBP1;AKIRIN2;GSDME;ITGAM;TLR8;PTPRC;LGALS9;FPR2;CD81;SLC15A4;CD1D;DHX9;RIOK3;PYCARD;SASH3;CD226;IL12RB1
prerank,Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744),0.7508254772435001,1.8556252989048654,0.0021645021645021645,0.03845619892421986,0.761,4/15,2.57%,ALOX15B;MSR1;LCP1;CSF1
prerank,Iron Ion Transport (GO:0006826),0.7118998894886011,1.8517153291900608,0.004555808656036446,0.04022179206013218,0.781,9/23,6.09%,STEAP3;SLC39A14;SLC11A1;F3;CP;LTF;MCOLN1;ARHGAP1;FTH1
prerank,Positive Regulation Of Superoxide Anion Generation (GO:0032930),0.8093838084612517,1.8516628924767686,0.0,0.039677805521350175,0.781,7/13,8.66%,ITGB2;TYROBP;TGFB1;ITGAM;FPR2;SYK;CLEC7A
prerank,Regulation Of Mast Cell Degranulation (GO:0043304),0.8013605118062349,1.850411493224235,0.002079002079002079,0.03987861426652342,0.783,8/13,10.82%,FGR;CD300A;STXBP2;LYN;CD84;LGALS9;SYK;GAB2
prerank,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),0.6503527075735281,1.8500427984602743,0.0,0.03954399047833356,0.786,8/33,10.09%,SPI1;TYROBP;FADD;UXT;ITGAM;CD1D;CD226;IL12RB1
prerank,Positive Regulation Of Type II Interferon Production (GO:0032729),0.6081757104015405,1.849970567503409,0.0,0.0389947683883567,0.786,27/50,18.79%,SLC11A1;CEBPG;HSPD1;FADD;CD14;PDE4B;MYDGF;PTPN22;TLR8;TLR7;LGALS9;CLEC7A;PYCARD;CD226;IL12RB1;IL1B;TLR4;EBI3;LILRB1;FZD5;IL1R1;SLAMF6;IL18R1;IL18;IL12A;SLC7A5;RASGRP1
prerank,Regulation Of Muscle Contraction (GO:0006937),-0.6952606675350822,-1.849023878491192,0.0018281535648994515,0.05342425538275475,0.592,13/27,13.68%,TPM1;KCNA1;TNNT1;CHRM2;CNN1;PPP1R12B;MYL9;ATP1A2;MYLK2;CACNB1;CAV1;CHRNA3;TNNC1
prerank,Immunoglobulin Mediated Immune Response (GO:0016064),0.7680367658921433,1.8459735776287909,0.0,0.04100009678040656,0.805,6/15,9.08%,FCER1G;FCGR2B;CD74;TLR8;CD81;CSF2RB
prerank,Positive Regulation Of Heart Rate (GO:0010460),-0.7859500704707212,-1.8450219202480476,0.0,0.05454122157625542,0.617,9/16,13.46%,TPM1;HRC;EDN3;PDE4D;ADRA1D;RYR2;ATP2A2;ADRA1B;ADM5
prerank,Positive Regulation Of Interferon-Alpha Production (GO:0032727),0.7385341498155401,1.844837959276322,0.002109704641350211,0.04126294979545393,0.811,10/19,12.14%,HSPD1;IRF7;TLR8;RIPK2;TLR7;DHX9;DDX3X;NMB;IRF5;TLR4
prerank,Endochondral Ossification (GO:0001958),-0.9211997290765479,-1.8444190114495007,0.0,0.05187811694719564,0.62,4/8,1.81%,FOXC1;FGFR3;COL13A1;SCX
prerank,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),-0.7116759001733824,-1.8373056175686722,0.0,0.0564028318987565,0.678,6/26,10.75%,STMN2;MAP2;STMN3;MAP1B;CAMSAP3;MAP1A
prerank,Regulation Of Interleukin-10 Production (GO:0032653),0.625142400824177,1.8366137666559785,0.002304147465437788,0.0455846976681498,0.834,15/40,15.02%,FCGR2B;TYROBP;HSPD1;LILRB4;STAT3;LGALS9;JAK3;SYK;CLEC7A;PYCARD;TLR4;VSIR;PLCG2;IL6;LILRB1
prerank,Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227),0.7491461762450663,1.8323227848334405,0.004545454545454545,0.04790140523757341,0.852,10/18,12.97%,PTPN22;STMP1;TLR6;DDX3X;DHX33;PPP2CA;MYD88;TLR4;PLCG2;NEK7
prerank,Negative Regulation Of Interleukin-2 Production (GO:0032703),0.7213115804407014,1.832154891150142,0.004545454545454545,0.04734909402368736,0.852,6/21,4.73%,LAPTM5;VSIG4;LILRB4;HAVCR2;CR1;PTPRC
prerank,Regulation Of B Cell Activation (GO:0050864),0.7043546055691193,1.8319511875055787,0.0,0.04687983491487978,0.853,10/23,14.48%,LAPTM5;SLAMF8;SAMSN1;FCGR2B;TNIP2;THEMIS2;ZFP36L2;TNFAIP3;CD22;IL6
prerank,Regulation Of Adaptive Immune Response (GO:0002819),0.7545577510051372,1.8311854973181105,0.004338394793926247,0.04674554247211354,0.856,7/16,9.07%,SAMSN1;FCGR2B;FADD;IRF7;AKIRIN2;PYCARD;SASH3
prerank,Sodium Ion Transport (GO:0006814),-0.5730748333151554,-1.8310671778968401,0.0017452006980802793,0.059475635499391,0.716,24/76,13.77%,SLC6A11;SLC6A1;SCN4B;SLC6A13;SLC8A3;SLC6A20;SCN9A;WNK4;SCN8A;SLC6A15;SLC6A12;SCN1B;SLC5A5;SLC24A3;FGF13;ATP1A2;HCN1;ATP1B1;SLC4A4;SLC6A16;SCN5A;SLC8A2;SCNN1D;SLC23A2
prerank,Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099),0.845017557189023,1.8305726194499534,0.0,0.04658102332936428,0.859,3/10,3.39%,NUPR1;YBX3;PELI1
prerank,Cholesterol Transport (GO:0030301),0.6031562656723886,1.8300583879297843,0.0,0.04640398169085468,0.86,8/45,1.80%,APOC1;APOC2;APOE;MSR1;SOAT1;NPC2;ABCG1;NPC1
prerank,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),0.6601253942629653,1.8291453428538764,0.004608294930875576,0.04650975969615601,0.869,9/27,8.62%,ALOX15B;MSR1;PPARG;ABCG1;LCP1;CSF1;NFKBIA;ITGB3;NR1H2
prerank,Ribosome Biogenesis (GO:0042254),0.5159412695200332,1.8285241948722246,0.0,0.04643495311261929,0.872,40/115,17.51%,GLUL;DKC1;EIF2S1;WDR3;CINP;LTV1;NOL8;EXOSC4;PAK1IP1;BOP1;LYAR;PNO1;BYSL;RPF2;PIH1D1;EMG1;NOP16;ESF1;XPO1;UTP18;MALSU1;HEATR1;WDR43;GTPBP4;GTF3A;DDX54;NOP58;NGDN;URB2;UTP11;EXOSC5;NOLC1;NIP7;KRR1;SPATA5L1;TMA16;NOP14;FBL;LTO1;HEATR3
prerank,Negative Regulation Of Phagocytosis (GO:0050765),0.7936731099813735,1.826210231053311,0.0,0.04727349365248767,0.875,7/14,10.45%,PLSCR1;FCGR2B;TLR2;CD300A;CD300LF;SNX3;APPL1
prerank,Regulation Of Interferon-Alpha Production (GO:0032647),0.7049224331376667,1.8256983625236067,0.0,0.04697020275155711,0.875,12/24,14.07%,HSPD1;HAVCR2;IRF7;TLR8;RIPK2;TLR7;DHX9;DDX3X;NMB;IRF5;TLR4;LILRA4
prerank,Myeloid Cell Activation Involved In Immune Response (GO:0002275),0.7534014270377769,1.8250445711635626,0.008602150537634409,0.046783308419190164,0.875,8/16,12.78%,FCER1G;LILRA2;TYROBP;SBNO2;SYK;PYCARD;DOCK2;PLCG2
prerank,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),0.5175767244136205,1.8248887673438,0.0,0.04635365571430992,0.875,28/109,13.14%,CCL2;IRS2;TGFB2;FGF2;SAMD4A;NAMPT;TLR2;HGF;XBP1;BCL3;HSPH1;YTHDF1;SLC6A9;GCK;LARP4;NMD3;DDX3X;FXR1;RFXANK;LARP1;IL1B;MTPN;SORBS1;TLR4;THBS1;UPF3B;AKR1B1;PRMT1
prerank,Positive Regulation Of Macrophage Differentiation (GO:0045651),0.8520445801767691,1.824058991041429,0.0,0.04646805892855242,0.876,4/10,4.17%,FADD;LIF;CSF1;TGFB1
prerank,Modulation Of Chemical Synaptic Transmission (GO:0050804),-0.5416449488720316,-1.8215547741457427,0.0,0.06705361946727871,0.779,43/118,16.75%,CPLX1;CPLX2;SLC8A3;GRIK2;SYN1;CLSTN3;RIMS1;TPRG1L;CLSTN2;OTOF;PLPPR4;CX3CR1;GRIN3B;SNCAIP;IQSEC2;MCTP1;LGI1;LRRC4;SYT1;GRIA3;MAPK8IP2;AKAP9;AGER;ATP1A2;MCTP2;CHRNB2;RIMS4;NLGN3;NPTX1;GRID2;GRIA1;DGKI;DLG4;NMU;UNC13A;SLC8A2;GRM4;SYN3;CLSTN1;CDH2;CAMK2A;LRP8;GRM2
prerank,Cellular Response To Unfolded Protein (GO:0034620),0.7446256553505338,1.816677830538579,0.0044943820224719105,0.05116844829971563,0.906,5/17,5.63%,HSPD1;BAX;BAG3;TMBIM6;HSPB8
prerank,Monocyte Differentiation (GO:0030224),0.8399813950074135,1.815417943819986,0.0,0.051764155701749685,0.911,3/10,2.28%,PPARG;VEGFA;IFI16
prerank,B Cell Mediated Immunity (GO:0019724),0.8334559414927091,1.8149867068420358,0.0022371364653243847,0.05140198966315042,0.912,5/11,9.08%,FCER1G;FCGR2B;CD74;TLR8;CSF2RB
prerank,Regulation Of Leukocyte Activation (GO:0002694),0.7822555145122723,1.8148737644076407,0.002232142857142857,0.05094548459175323,0.913,5/13,6.15%,PLSCR1;CD74;LYN;CD84;MYO18A
prerank,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),0.5267990201806741,1.8137019742382636,0.0,0.05113436521492184,0.914,36/103,18.04%,CCL2;CD68;LY96;FCGR2B;TNIP2;TLR2;SBNO2;CD14;UXT;XBP1;PDE4B;BCL10;ADAM9;SELENOS;CD180;CD86;CCR5;TICAM2;RELA;CASP7;TNFRSF1B;PYCARD;IL1B;MYD88;TNFAIP3;TLR4;CDC73;IL6;LILRB1;NLRP3;GBP2;FZD5;SERPINE1;TICAM1;SIRPA;NFKBIB
prerank,Ureteric Bud Development (GO:0001657),-0.7778994762311422,-1.8130225031850065,0.0038461538461538464,0.07472469884179156,0.83,7/16,9.29%,FOXC1;SIX1;FOXJ1;BMP4;NPNT;SLIT2;WNT11
prerank,Negative Regulation Of Leukocyte Degranulation (GO:0043301),0.9271145082148695,1.8112534662382722,0.0,0.05244822151552161,0.92,6/7,6.49%,SPI1;FCGR2B;CD300A;CD84;LGALS9;NCKAP1L
prerank,Cell Morphogenesis Involved In Differentiation (GO:0000904),0.7121128074534016,1.8098143803506281,0.006423982869379015,0.053041526508084975,0.924,3/21,0.61%,ATF4;SPI1;ACTN1
prerank,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),0.6547920705382753,1.8097888365066237,0.0,0.05250300394489749,0.924,10/31,10.24%,HCLS1;FADD;LIF;CD74;CCR1;CSF1;HAX1;CD4;EVI2B;RUNX1
prerank,Regulation Of Sequestering Of Triglyceride (GO:0010889),0.7805665699482811,1.8084991784559292,0.0,0.05302811477062735,0.932,6/14,7.24%,OSBPL11;PPARG;LCP1;PLIN2;TREM2;APOC4
prerank,Positive Regulation Of Interleukin-1 Production (GO:0032732),0.5778015755137553,1.80843454284057,0.002304147465437788,0.05255555035674784,0.932,21/55,15.23%,LILRA2;TYROBP;TMED10;LCP1;STAT3;IFI16;STMP1;TLR8;RIPK2;TLR6;LGALS9;HSPB1;NLRC4;CLEC7A;PYCARD;P2RX7;MYD88;TLR4;MEFV;IL6;NLRP3
prerank,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),-0.6400157573877576,-1.8067232365717585,0.0,0.07839287878369687,0.85,7/40,4.30%,STMN2;PHLDB2;STMN3;EFNA5;TRIM36;FRMPD2;EPHA3
prerank,Cellular Response To Amino Acid Starvation (GO:0034198),0.6085943529170231,1.8057034124947469,0.0,0.054005803631373535,0.937,11/39,9.71%,ATF4;FAS;CDKN1A;MAP3K5;EIF2S1;SESN2;SH3GLB1;RRAGD;RRAGA;MIOS;SEH1L
prerank,Regulation Of Dopamine Secretion (GO:0014059),-0.7453808611431283,-1.8054292413910409,0.0,0.07690637722687677,0.855,8/20,9.27%,KCNA2;SYT3;SYT5;SYT2;SYT1;SYT4;SYT13;CHRNB2
prerank,"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)",0.80455799400862,1.8053928383827524,0.004246284501061571,0.053734417683477184,0.939,3/12,4.00%,CD44;CD74;MDM2
prerank,Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003),0.7492556193369959,1.8043344271019104,0.0022675736961451248,0.05404033144751678,0.942,11/16,14.42%,ATF4;CEBPB;VEGFA;HIF1A;HSPA5;MUC1;ATF6;RBPJ;NFE2L2;TP53;MBTPS2
prerank,Response To Hexose (GO:0009746),0.7078244387097358,1.8042603354890423,0.002336448598130841,0.05356320507811316,0.942,8/21,12.29%,IRS2;LCP1;SLC2A5;EIF2B4;SELENOS;EIF2B2;GCKR;THBS1
prerank,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),-0.5892091898696775,-1.8035006329611183,0.0,0.07601905556298344,0.865,29/66,21.88%,FXYD7;SCN4B;CACNA1D;FGF12;SCN1B;PRRT1;CACNG2;FXYD2;UTRN;MAPK8IP2;SHANK1;PHB2;HCN1;WWP2;CACNG3;SPHK2;KCNE5;DLG4;TRPC6;SHISA6;STK39;FXYD1;NEDD4L;FXYD4;RELN;APP;HCN4;YWHAH;CNIH3
prerank,Glucose Metabolic Process (GO:0006006),0.5805711676947143,1.8006864993989902,0.0,0.05546904815723991,0.955,22/55,15.84%,ATF4;IRS2;SLC39A14;FBP1;HK2;PCK2;GCK;ADPGK;PGM1;POLR2D;TKTL1;ENO1;PPARD;KHSRP;CRY1;SLC37A4;PGK1;PCK1;SORD;APOD;GDPGP1;OAS1
prerank,Superoxide Anion Generation (GO:0042554),0.790258674796374,1.8005678564913339,0.0022026431718061676,0.05497444270694204,0.955,5/13,7.29%,CYBA;NCF2;CYBB;NCF4;SH3PXD2B
prerank,Synaptic Vesicle Recycling (GO:0036465),-0.6378511222276086,-1.7999472480970395,0.0,0.07788343849660315,0.878,13/41,11.14%,SNCG;RAB3A;SNCB;SYT5;SYT2;DNM1;PACSIN1;AP3B2;SYNJ1;SYT1;GIT1;NLGN3;PIP5K1C
prerank,Membrane Raft Organization (GO:0031579),0.7852282861499741,1.7984706823610892,0.0,0.05590938220876078,0.96,5/13,4.54%,COLEC12;RFTN1;NPC1;S100A10;PPT1
prerank,Intermediate Filament Bundle Assembly (GO:0045110),-0.9208499198984901,-1.79841926617002,0.0,0.07697195020842078,0.885,4/7,2.47%,NEFL;NEFH;NEFM;PKP2
prerank,Very-Low-Density Lipoprotein Particle Assembly (GO:0034379),0.837595779738551,1.7962690935569432,0.0,0.057004106306669904,0.964,2/10,0.97%,APOC1;SOAT1
prerank,Microtubule Depolymerization (GO:0007019),-0.7638271374658274,-1.7945856890970875,0.003629764065335753,0.07919105471178405,0.904,2/16,1.34%,STMN2;STMN3
prerank,Positive Regulation Of Apoptotic Cell Clearance (GO:2000427),0.9230987832589289,1.794369809948299,0.0020161290322580645,0.05814114212434179,0.967,5/6,7.01%,CCL2;C2;C3;TREM2;CD300LF
prerank,Negative Regulation Of Axonogenesis (GO:0050771),-0.7210167198343133,-1.7937585481199456,0.0,0.07755955225082818,0.907,10/21,17.45%,THY1;MAP2;LRP4;FGF13;KIAA0319;MCF2;RTN4;ULK2;PTPRS;RTN4R
prerank,Positive Regulation Of Dendrite Extension (GO:1903861),-0.7803564437791697,-1.7936768915180994,0.001763668430335097,0.07503259330661777,0.907,12/16,18.38%,CPNE6;SYT3;SYT2;RIMS1;SMURF1;CPNE9;SYT1;SYT4;UNC13A;RNF157;NEDD4L;RIMS2
prerank,Regulation Of Lipoprotein Lipase Activity (GO:0051004),0.7608835087312624,1.7927972831605163,0.0044444444444444444,0.05897103570309382,0.97,7/14,9.55%,APOC1;APOC2;ANGPTL4;PCSK6;SORT1;NR1H2;PCSK5
prerank,Positive Regulation Of Neuron Death (GO:1901216),0.6172608089073597,1.7926948609832563,0.0,0.05849163906554649,0.97,11/34,4.42%,TGFB2;C1QA;ITGB2;NUPR1;TYROBP;BAX;MAP3K5;FYN;PICALM;ITGAM;GRN
prerank,Regulation Of Macrophage Differentiation (GO:0045649),0.7689974223673521,1.791898267034172,0.004338394793926247,0.058656001848577485,0.97,5/14,4.07%,C1QC;FADD;LIF;CSF1;PTPN2
prerank,Regulation Of Immunoglobulin Production (GO:0002637),0.6891218087908372,1.79187309550324,0.004629629629629629,0.05816387643846652,0.97,9/23,9.07%,FCGR2B;CR1;XBP1;PTPRC;CLCF1;CD86;POLR2D;DNAJB9;SASH3
prerank,Negative Regulation Of Lymphocyte Activation (GO:0051250),0.6962541932358337,1.791010513258221,0.002178649237472767,0.0582322763065361,0.97,12/22,13.40%,GPNMB;LAPTM5;LST1;SAMSN1;FCGR2B;PTPN22;JAK3;TNFAIP8L2;LGALS3;DUSP3;TNFAIP3;PAG1
prerank,Regulation Of T Cell Proliferation (GO:0042129),0.5625744144992246,1.7909363148954591,0.0,0.05778827530074836,0.97,22/63,15.05%,GPNMB;VSIG4;CEBPB;LILRB4;CR1;PNP;MYDGF;ANXA1;PTPRC;CD86;SPN;NCKAP1L;CD1D;TNFRSF1B;LGALS3;SDC4;NCK2;IL1B;DLG5;IL6;LILRB1;CD209
prerank,Regulation Of Type II Interferon Production (GO:0032649),0.553170696156808,1.7884844498173897,0.0,0.05908429172477074,0.972,37/73,20.47%,LAPTM5;SLC11A1;CEBPG;HSPD1;FADD;CD14;LILRB4;HAVCR2;CR1;PDE4B;MYDGF;PTPN22;TLR8;TLR7;LGALS9;C1QBP;CLEC7A;PYCARD;CD226;IL12RB1;IL1B;TLR4;VSIR;EBI3;LILRB1;FZD5;IL1R1;SLAMF6;SIRPA;IL18R1;IL18;IL12A;SLC7A5;RASGRP1;RIPK3;TRIM27;CD47
prerank,Regulation Of Adipose Tissue Development (GO:1904177),0.8106952338780692,1.7884594472523963,0.00425531914893617,0.05859387806528729,0.972,4/11,6.83%,SPI1;PPARG;LCP1;PLAAT3
prerank,Negative Regulation Of Inflammatory Response (GO:0050728),0.5220676078083646,1.7881394710649658,0.0024330900243309003,0.05829721090918623,0.973,23/97,8.57%,FGR;SLAMF8;HCK;SIGLEC10;ALOX5;APOE;PPARG;TNFRSF1A;STAT3;LYN;FYN;PTPN6;IL10RA;PTPN2;GRN;SELENOS;TREM2;FPR2;SYK;RHBDF2;TNFAIP8L2;TNFRSF1B;FXR1
prerank,Intracellular Sterol Transport (GO:0032366),0.7515822172294595,1.7880613389334226,0.0,0.057879316141540266,0.973,3/14,1.80%,NPC2;ABCG1;NPC1
prerank,Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225),0.6405264005732373,1.7873547092264774,0.0045351473922902496,0.057958033988682704,0.974,13/29,12.97%,PTPN22;STMP1;TLR6;TREM2;DDX3X;DHX33;PPP2CA;MYD88;HSPA8;TLR4;MEFV;PLCG2;NEK7
prerank,Positive Regulation Of B Cell Activation (GO:0050871),0.5947886301801565,1.7867696349837556,0.0,0.05800156261716508,0.975,14/49,7.02%,SPI1;IRS2;TNIP2;CD74;XBP1;TNFSF13B;MAD2L2;PTPRC;BTK;CLCF1;CD81;NCKAP1L;SYK;CD40
prerank,Pinocytosis (GO:0006907),0.8496562028594508,1.7865603611100995,0.0,0.05777569368008869,0.975,6/9,10.52%,MAPKAPK2;MAPKAPK3;PPT1;PYCARD;DOCK2;SNX5
prerank,Secretion (GO:0046903),-0.8337384679949063,-1.7861237578500178,0.0,0.08146723641106908,0.926,3/11,3.09%,SLC22A2;RIMS1;FBLN5
prerank,Lipid Oxidation (GO:0034440),0.7882436667571158,1.78588240915482,0.004405286343612335,0.05795323560077498,0.976,4/11,4.86%,PLA2G7;ALOX15B;ALOX5;SAMD1
prerank,Chitin Metabolic Process (GO:0006030),0.9657630755675526,1.7856013752970585,0.0,0.057163809381162514,0.976,2/5,0.22%,CHIT1;CHI3L2
prerank,Chitin Catabolic Process (GO:0006032),0.9657630755675526,1.7856013752970585,0.0,0.057163809381162514,0.976,2/5,0.22%,CHIT1;CHI3L2
prerank,"Positive Regulation Of Phagocytosis, Engulfment (GO:0060100)",0.8481114517776385,1.7834847870562518,0.004282655246252677,0.05812200622416433,0.979,7/9,12.78%,UXT;C3;RAB31;TREM2;ANO6;NCKAP1L;PLCG2
prerank,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474),0.7370095623468108,1.7824859264690158,0.006369426751592357,0.05839856513840301,0.979,5/17,6.81%,IFI30;FCER1G;B2M;SAR1B;TAP1
prerank,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),0.6070785323222153,1.7824337304590072,0.0,0.057956407644321806,0.979,17/41,17.88%,ALOX5;LILRB4;HIF1A;STAT3;TLR6;TREM2;TICAM2;CLEC7A;PYCARD;APPL1;MYD88;TLR4;MEFV;IL6;APOD;TICAM1;SIRPA
prerank,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),0.7429944234454928,1.7823358413943682,0.008733624454148471,0.05755294618421247,0.979,3/16,4.00%,CD44;CD74;MDM2
prerank,Calcium-Ion Regulated Exocytosis (GO:0017156),-0.7083363664201519,-1.781653109263571,0.0018050541516245488,0.08488789746487822,0.938,10/24,10.28%,RAB3A;SYT3;SYT5;SYT2;RIMS1;SYT1;SYT4;SYT13;PPP3CB;RIMS4
prerank,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),0.6730871019867193,1.7814324886282742,0.0041753653444676405,0.05770152898901514,0.979,12/24,19.00%,HSPA6;DNAJB1;ERO1A;SDF2L1;HSPA1B;HSPA5;HSPA9;HSPA8;DNAJC7;HSPA1A;HSPE1;DNAJB12
prerank,Protein Catabolic Process (GO:0030163),0.5166606155252222,1.7809675133874965,0.0,0.05754581242614242,0.98,24/92,12.12%,CTSB;CTSC;CTSS;CTSD;APOE;CTSH;CTSZ;SLC16A3;LAMP2;BNIP3L;CTSL;TPP1;MDM2;PPT1;FBXO6;CLPP;UCHL3;CASP7;DENND3;LGMN;RAB12;HSP90AA1;HSPA8;RAB7A
prerank,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),0.7209885859543187,1.7785409487360353,0.0117096018735363,0.058539514649403504,0.984,5/19,3.02%,SOD2;ATF4;PPIA;PYCR1;FYN
prerank,Positive Regulation Of Response To External Stimulus (GO:0032103),0.49661831029329123,1.777810125697451,0.0,0.058779710336200615,0.986,41/136,13.42%,PLA2G7;CYBA;PLSCR1;LY96;AIF1;GPSM3;LY86;TLR2;FADD;TNFRSF1A;LCP1;AKIRIN2;NFKBIA;HYAL2;TGFB1;NINJ1;GRN;TLR8;TLR7;EMILIN1;USF1;TREM2;FPR2;CD180;SLC15A4;CD1D;DHX9;NLRC4;S100A9;RIOK3;THBD;PYCARD;GPR4;IL1B;SCIMP;MGST2;TLR4;THBS1;MEFV;EMILIN2;ADAM8
prerank,Positive Regulation Of Inflammatory Response (GO:0050729),0.5320226766807293,1.7777807928567664,0.0,0.05834458647336642,0.986,30/91,15.28%,PLA2G7;GPSM3;NUPR1;TLR2;TNFRSF1A;OSMR;VAMP8;LCP1;NFKBIA;HYAL2;NINJ1;GRN;TLR7;CD81;DHX9;NLRC4;S100A9;PYCARD;GPR4;IL1B;MGST2;TLR4;MEFV;PLCG2;ADAM8;VAMP7;NLRP6;IL6;NLRP3;CASP4
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),0.7610562704804772,1.777339907996054,0.004405286343612335,0.058289722641230605,0.986,7/15,11.04%,CD44;CD74;MDM2;MUC1;TRIAP1;PTTG1IP;ZNF385A
prerank,Response To Lipid (GO:0033993),0.5133640911306011,1.777313015763368,0.0,0.05789482502277626,0.986,28/98,12.78%,SPP1;SLC11A1;LY96;CTSH;PPARG;ABCG1;ERBIN;STAT3;MAPKAPK2;MAPKAPK3;PELI1;PTPN22;ANXA1;TGFB1;ALAS1;TREM2;LGALS9;POLR2D;SYK;S100A9;IRAK3;IL1B;ASXL1;TLR4;PRDX3;CTNNB1;GCH1;PLCG2
prerank,Intestinal Absorption (GO:0050892),0.8923961611219042,1.7770782465078983,0.0,0.057645089192663576,0.986,4/7,9.38%,UGCG;SLC2A5;SLC46A1;F11R
prerank,Positive Regulation Of Macrophage Activation (GO:0043032),0.7752451600294404,1.7757866842205208,0.006772009029345372,0.05827813682583003,0.986,7/14,12.29%,TNIP2;HSPD1;UXT;TLR6;TREM2;TLR4;THBS1
prerank,Intermediate Filament Organization (GO:0045109),-0.6296386612396423,-1.775572848461115,0.008928571428571428,0.09090203596042569,0.956,6/37,8.77%,NEFL;DSP;PKP2;KRT16;KRT83;INA
prerank,Response To Lipopolysaccharide (GO:0032496),0.49031077794210187,1.773800586697755,0.0,0.059490275928039425,0.988,48/142,18.04%,CCL2;CD68;SLC11A1;LY96;TNIP2;SBNO2;CD14;UXT;XBP1;ERBIN;PDE4B;MAPKAPK2;MAPKAPK3;PELI1;BCL10;PTPN22;ADAM9;SELENOS;LGALS9;CD180;CD86;CCR5;TICAM2;RELA;CASP7;S100A9;TNFRSF1B;PYCARD;IRAK3;SCARB1;IL1B;MYD88;TNFAIP3;TLR4;PRDX3;GCH1;CDC73;IL6;LILRB1;NLRP3;IFNAR1;GBP2;S100A8;SERPINE1;TICAM1;SIRPA;TAB2;NFKBIB
prerank,Protein Localization To Nucleus (GO:0034504),0.5036501274042782,1.7736665919146586,0.0,0.05913706293969635,0.988,52/115,21.70%,STAT3;AKIRIN2;BCL3;MDM2;LMNB1;E2F3;STK3;NOL8;NXT1;HNRNPU;FAM53C;RANGRF;KPNA4;SYK;RPF2;NUP188;KPNA3;GCKR;INTS13;PTTG1IP;APPL1;RPAIN;IPO5;SPRN;KPNA2;STK4;TOR1B;CNEP1R1;NUP62;BANP;CTDNEP1;NUP98;DVL1;KPNB1;NXT2;PIKFYVE;GBP2;MORC3;HEATR3;TNPO2;NUP50;TOR1AIP2;CALR;NUP88;POM121;TNPO1;YWHAE;ARL2BP;FAM53B;AKT1;PINX1;BMP7
prerank,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),0.6963446061991598,1.7733890189318642,0.0,0.058875912325133624,0.988,8/22,3.02%,FGR;FCER1G;HCK;MYO1G;FCGR2B;PLPP4;LYN;FYN
prerank,Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888),0.8043363868293429,1.7716311579918949,0.002304147465437788,0.05964520362865967,0.99,6/11,7.15%,SPI1;ITGB2;TYROBP;UXT;ITGAM;TICAM2
prerank,Positive Regulation Of Endocytosis (GO:0045807),0.5308015467382695,1.7708294228644192,0.0,0.059974850942817175,0.99,23/76,11.34%,CYBA;FCER1G;SLC11A1;F3;RAB27A;APOE;FCGR2B;MERTK;B2M;C3;DAB2;PPT1;SMPD1;TREM2;FPR2;LYAR;CLEC7A;PYCARD;DOCK2;CLU;CBLL1;IL1B;FLOT1
prerank,Positive Regulation Of Interleukin-12 Production (GO:0032735),0.6441783732147903,1.7700699088454475,0.006880733944954129,0.060337696476270686,0.99,12/28,12.78%,LAPTM5;HSPD1;TLR2;RIPK2;LGALS9;SYK;CD40;CLEC7A;SCIMP;IRF5;TLR4;PLCG2
