,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RBPJL,1.042921044909878,1.0437694137313733,1.528765174652723,0.6827532645544976,0.494762765973341,
SPINT3,2.627088974393463,2.1260824869785386,1.0371347002832974,2.0499579142398674,0.04036853788695628,
WFDC6,1.9194677673174974,-0.20658289789694737,1.2978571912642503,-0.15917228743457804,0.8735331369033513,
EPPIN,1.2845877554887828,1.4295737087140665,1.336261088225041,1.069831129044529,0.2846953277519433,
WFDC8,0.9981666719790121,0.8840698798399413,1.5652646381490807,0.5648053743074082,0.5722061511615129,
WFDC9,1.1725274364813072,1.3861479442901181,1.7113529425588347,0.8099719875536217,0.41795627573749117,
WFDC11,0.8288356723049256,1.1719749678094251,1.6509817055796854,0.70986550841151,0.47778754116225874,
WFDC10B,3.988654170368619,0.7769733249274092,0.7307961029407004,1.0631875591575997,0.28769690308593543,
WFDC13,2.0783906297645647,0.5339360185759755,1.0530879145371626,0.5070194151935008,0.6121411959025695,
SPINT4,1.1621170155671383,0.29859199663270963,1.3364844896253851,0.22341598346300645,0.8232117656877114,
ZSWIM3,21.47546466579558,0.11654416170494308,0.36976493665321014,0.31518445951041013,0.7526216042052263,
MMP9,6.036169045594215,0.5125412417888027,0.7945132296974009,0.6451009531760844,0.5188617662085457,
OCSTAMP,2.7620123562981984,0.13619723884773904,0.951878241906024,0.14308262638194158,0.8862249258934926,
KCNG1,16.62175912036732,0.06436104154431566,0.533952924792674,0.12053692105779941,0.9040578340684347,
SALL4,3.4024217141940074,0.24934454152927354,0.9700527761521269,0.2570422431224201,0.7971461630302759,
CYP24A1,5.053451076057579,-0.15011627319680373,0.7362792207232519,-0.20388497864892008,0.8384433838270241,
CBLN4,8.374571084160522,0.42871762764622645,0.5490817867680914,0.7807901080996854,0.43492595292107983,
MC3R,2.784856514298081,1.356617227929643,1.1307576664942653,1.199741790949443,0.23023963717379103,
AURKA,4.587889526094022,-0.05885974417273265,0.7634082837135654,-0.0771012647209067,0.9385429868956192,
GCNT7,2.578060032055222,1.4912087825442457,1.0382912562835789,1.4362143314986806,0.15094136219766818,
TFAP2C,8.75354116905329,0.9972269666791078,0.6633151749130799,1.5033983909832658,0.1327363412694477,
SPO11,2.0457590829071046,0.3670302131343019,1.1644640136794242,0.3151924051088323,0.7526155717452057,
CTCFL,1.2517876392733858,0.8016078939301496,1.3339444671396234,0.600930483747226,0.5478862885065677,
PCK1,8.345543816695013,1.714041678169767,0.6916794668274703,2.478086686643411,0.01320890488525335,
ZBP1,12.426676525103497,0.12576486591647165,0.43096470909565443,0.29182172753861757,0.7704229317932302,
C20orf85,4.465713845609573,-0.459063789774615,0.8611890300021884,-0.5330581019749502,0.5939933609531689,
ANKRD60,0.6094263941963135,0.4138689681127045,2.1959064994647837,0.18847294646360319,0.8505059210631716,
APCDD1L,4.095927436630092,0.336376928958586,0.8324110583578203,0.4040995438265682,0.6861395204110015,
TUBB1,4.938928975283263,0.33525903071360375,0.6442961225181992,0.520349291259523,0.6028201464292712,
ZNF831,2.6371910563263024,0.9251072500795052,0.9874997404660774,0.9368177146485889,0.34885233147207073,
GATA5,3.4660666446048687,0.7492256996743217,0.7555664107118557,0.9916080030191389,0.32138878377848423,
NTSR1,1.2963246854657797,1.1304731747249852,1.294430338070471,0.8733364333920922,0.3824797276156624,
BHLHE23,1.8206430370146391,0.2392614972760806,1.2975281727710901,0.1843979208290309,0.8537013007909475,
PTK6,3.6736282861238974,-0.025842664127836416,0.8453907569202128,-0.03056889836598417,0.9756133460609713,
SRMS,1.346827832360295,-0.909970970515386,1.546381238730936,-0.5884518951239793,0.556229013608814,
FNDC11,6.055382988371861,0.2028986703799038,0.5871547371234481,0.3455625196416405,0.7296715175148596,
ABHD16B,4.3038186790818465,0.06770742192440508,0.7339073307218584,0.09225609159375647,0.9264945733670378,
C20orf204,8.037189163431595,0.2140727002047907,0.5557369704428982,0.38520507288580075,0.7000854851914341,
LKAAEAR1,12.507516255773385,-0.6547824140826066,0.4287795735425521,-1.527083971544708,0.12674013207592283,
NPBWR2,4.152649412319395,0.000772021200811686,0.7031953340135686,0.0010978758866406091,0.9991240219563456,
FP565260.1,17.88373782623451,-0.03756049171395037,0.6031588213775118,-0.06227297087053891,0.9503454528101323,
TPTE,3.0211707815521485,0.5480810542726388,0.8714466804069664,0.6289324024008955,0.5293933118113721,
LIPI,1.7821154993897315,0.7414508613897055,1.2710418994712485,0.583341006852841,0.5596637625206923,
TMPRSS15,1.857132645469244,0.7776116204065516,1.1364687984887534,0.684234905032676,0.4938268443841405,
CLDN17,1.594753499435672,-0.05530972641324605,1.1684274540460513,-0.04733689389248647,0.9622447239539336,
CLDN8,1.711908415252789,0.828148945142949,1.1706519461028968,0.7074254204247973,0.4793021442638883,
KRTAP24-1,1.2329479721017338,0.6852516861394831,1.4153248808825825,0.48416564662677797,0.628268315177838,
KRTAP25-1,1.42198144136992,1.573804599345528,1.2665976386663462,1.2425450287453979,0.2140355375687557,
KRTAP26-1,1.9033427022585347,1.0120745077258708,1.1331030556779635,0.8931884021090399,0.3717562879363714,
KRTAP27-1,1.5454532289053016,2.137022185802489,1.5129525543432738,1.412484601495058,0.15780732155054844,
KRTAP23-1,1.293903589133699,0.8812994571293418,1.2249768980501183,0.719441696028854,0.4718688138023308,
KRTAP13-2,2.094221770231446,1.0729808870972346,1.0844905123324564,0.9893870669182088,0.3224737997792917,
KRTAP13-1,2.4983101378919903,0.8801080521200885,1.011187774787387,0.8703705425089229,0.3840979394943256,
KRTAP13-3,1.2678116826647392,0.7821509044383496,1.5850349579307477,0.49345971867992244,0.6216877951612021,
KRTAP13-4,1.7598992027654308,1.3103645264648713,1.1431502874127242,1.1462749394312808,0.25168140878624823,
KRTAP15-1,1.750136767643411,-0.17485642710774027,1.297434411418518,-0.13477091833610713,0.8927929998296733,
KRTAP19-2,1.2057765698142786,1.1359055928984585,1.495695062181549,0.7594499852407623,0.4475834220512579,
KRTAP19-4,0.9556125075544889,1.0970696563442452,1.7228085664427275,0.6367913868744486,0.5242607371735495,
KRTAP19-5,1.1787717936356423,1.643628787425854,1.3932066511648935,1.1797451483967412,0.238101591321355,
KRTAP19-6,0.8900870642801202,1.1641982937223687,1.56494926100017,0.7439207920251175,0.4569243957827953,
KRTAP19-7,0.4793399909207026,0.5606655987227326,2.0762261902625796,0.2700407120150167,0.7871289329919855,
KRTAP22-2,1.5923640344283025,2.212212334418835,1.263514284928285,1.7508407786180245,0.07997334017542587,
KRTAP6-3,1.1160022711306066,-0.02896465055298339,1.4910135073069595,-0.019426148999346624,0.9845011504574379,
KRTAP6-2,1.4818981311109676,0.12919917172891493,1.2894303335417703,0.10019864460147634,0.9201866220521336,
KRTAP22-1,1.8715493845644378,1.1685251574557511,1.0904685970453452,1.0715807503507229,0.28390838326496515,
KRTAP6-1,0.8187129408406421,2.0649764341200028,1.8224283612785799,1.133090593844389,0.2571762109988568,
KRTAP20-4,1.8575295172514805,2.060854146463863,1.315379458445603,1.5667373648203349,0.11717609321127465,
KRTAP20-2,0.9905109792062596,1.424346492818583,1.5291632320335515,0.9314548394708795,0.35161833483113436,
KRTAP20-3,2.037829627458863,1.8243693739687243,1.3615346680539007,1.3399360418610369,0.18026613925757828,
KRTAP21-2,1.4290957403729854,-0.8285709961059038,1.2684630178529763,-0.6532086347368316,0.5136217843172177,
KRTAP8-1,1.8271203960908595,-0.40269393951083166,1.2432028632137366,-0.3239165154992077,0.7460012399738236,
KRTAP7-1,1.5683849117092319,0.494714948819658,1.424265708005208,0.3473473706760403,0.7283303668190677,
KRTAP11-1,4.271301375762039,0.7709892554020745,0.7916055549547445,0.9739563480528525,0.33007821379638447,
KRTAP19-8,1.5007890395580203,0.8021508963269255,1.5652631721702415,0.5124703056897079,0.6083218972430242,
HUNK,6.01095787788807,0.06653872837265042,0.6399196284445231,0.10397982092593193,0.9171853623228674,
MRAP,4.21133577019985,0.3067593889042508,0.7322039881050431,0.4189534527094691,0.6752501509266224,
SLC5A3,550.9079432831192,1.5269354407006717,0.8202069546263829,1.861646541873343,,
KCNE2,13.083440309533685,0.0691120902139375,0.46300703085169664,0.14926790655167055,0.881342238390215,
CLIC6,20.828928749137074,0.048327651816774904,0.4770297921200931,0.10130950438543748,0.9193047716060943,
CHAF1B,21.32680409898035,0.044775566378914694,0.3568144421363898,0.12548697892054367,0.9001380328698133,
CLDN14,2.9589634572386667,0.09009839397566737,0.879810679566879,0.10240657003620575,0.9184339689564969,
SIM2,5.16119513833792,0.26870007609801966,0.73557426317262,0.3652929276495945,0.7148927571107762,
RIPPLY3,0.34240566311809056,1.3496262625718956,3.0303157040960738,0.4453748039346553,0.6560489175001043,
KCNJ15,5.42479403947789,0.7321290641100315,0.6453005471634891,1.1345551577915278,0.2565617506837382,
LCA5L,14.43105061794278,0.3644757004810427,0.571486075503294,0.6377682958592784,0.5236245204182242,
IGSF5,11.948384988555395,0.7652295021616391,0.517905165847994,1.477547536929252,0.13952892554158045,
FAM3B,8.7077169771894,1.3127447367214333,0.840071243384438,1.5626588185934227,0.11813286555617623,
TMPRSS2,1.5212265044913253,0.4122339716225901,1.3359609202042408,0.30856738800381084,0.7576506316072081,
RIPK4,2.4318525094085253,0.599750360739083,0.8676130685459524,0.6912647843631665,0.4893991580364244,
UMODL1,7.474546670589902,0.4769478797639136,0.6437703943281805,0.740866439286389,0.45877442611231545,
TFF3,13.734510845186648,-1.9921124520930817,0.84251768905607,-2.3644755213685555,0.01805562051528954,
TFF2,1.019368768688182,1.48443506928845,1.5207935763780414,0.9760924114525894,0.3290186715523479,
TFF1,17.24723519803662,-3.786336626054504,1.8934854805964823,-1.9996649907564854,,
TMPRSS3,15.432322365458312,0.09344142017440545,0.4860547117122569,0.1922446546094229,0.8475505688750747,
UBASH3A,3.965706505547717,0.8683058647644464,0.8961249029922345,0.968956293776796,0.3325669963698644,
DNMT3L,1.7526823858508687,0.9506250314654788,1.359361621474813,0.6993172504267972,0.48435378879807545,
AIRE,17.375915534475396,-0.16523529831131578,0.6144652247611351,-0.2689091125955073,0.7879996243497253,
LRRC3,11.626065271659265,0.05684314309259746,0.43080428856511044,0.13194655810397385,0.8950265624913962,
TSPEAR,2.9436337579312952,0.5736841748111559,0.8530558680399134,0.6725048104168412,0.5012623787527497,
KRTAP10-1,2.6984133602058096,0.865435339962173,0.8722828159317265,0.9921499359559899,0.32112439016230276,
KRTAP10-2,4.870117551581324,0.4493546637686621,0.6953060327379273,0.646268898314063,0.5181052262940273,
KRTAP10-3,1.0115962167364247,1.1033311079129509,1.721354107231268,0.6409669592548954,0.5215441500335565,
KRTAP10-7,1.7249837050685601,-0.20721231124423006,1.2882358409535886,-0.16084967104380954,0.8722118027077517,
KRTAP10-8,1.6491605543702699,1.029231888475699,1.2971139182269498,0.7934784092692305,0.4274991436635328,
KRTAP10-10,2.2218438295392926,0.14773431357110467,1.0677180586786852,0.13836453581568883,0.8899523237021733,
KRTAP10-11,1.7614143035419423,0.49948087811790526,1.1042694255891463,0.4523179457326945,0.6510399495794419,
KRTAP12-4,2.225250149178446,0.6946120940470595,1.1674540513127512,0.5949802420626306,0.5518566781211526,
KRTAP12-3,1.0533400694255928,1.171374342950684,1.459135360130486,0.8027866193619841,0.422098077357695,
KRTAP12-2,2.0633318781115957,0.366944526379623,0.9666761948400937,0.37959404435352057,0.7042467824138079,
KRTAP12-1,0.933168202317912,-0.02247935605164145,1.5518978973091648,-0.014485074108688722,0.9884429871516823,
FTCD,2.845274591108524,0.610413702604676,0.9310496701224901,0.6556188377408149,0.5120694018633691,
CCT8L2,3.564242363221367,0.04820792426814158,0.8634155139067582,0.05583397969074209,0.9554740652761113,
XKR3,2.644172347969207,1.7035900410452551,1.0151358767978316,1.6781891764273957,0.09331017404550469,
GAB4,3.8337920893359265,0.06822399577389535,0.8229596660213006,0.08290077702560154,0.9339304361925403,
TSSK2,2.9675067797226933,0.8643556388008925,0.992849198202791,0.8705809909153459,0.38398297939110604,
CDC45,5.702938562553902,0.9943597539757068,0.6643001499665251,1.4968531228328246,0.13443148003459618,
TBX1,3.2832430734326263,-0.49697067814659796,0.8481532877950813,-0.5859444104008106,0.5579128719448441,
CCDC188,14.429518471743863,0.22684107443664572,0.5452536805686292,0.41602850658445767,0.6773891437087667,
SERPIND1,9.038690288745382,0.6400170752143414,0.551640039067959,1.1602077983601455,0.2459642126978414,
SLC7A4,6.090732299364954,0.08211738458656666,0.6636240946578782,0.12374081237797896,0.901520496364616,
LRRC74B,6.08885271254438,-0.13349812548194884,0.7468903488786013,-0.17873858683859825,0.8581429691268846,
GGT2,8.28555235976687,0.46417688572685173,0.5914403472180148,0.7848245185000008,0.4325564625243229,
AP000552.4,0.5202443836535563,1.139878346114491,1.8673847494497493,0.6104142954205725,0.5415874007989305,
RIMBP3B,1.0278417284607961,1.3840862878676201,1.6911076417290607,0.8184495497001427,0.4131005383325286,
CCDC116,4.343447230784333,0.4364371048721343,0.7255303224560387,0.6015421979810898,0.5474789146607466,
VPREB1,2.0612076007195452,0.8842544870744001,1.0461737875290864,0.8452271483143191,0.39798402733919336,
ZNF280A,1.6429977070184973,1.4851923329993302,1.2977207069115904,1.1444622291139197,0.25243199349187495,
PRAME,2.3926480030388357,1.4418979476815066,1.1506013729626747,1.2531689789042875,0.21014421684431128,
IGLC1,4.103308991618317,-4.142995516918197,3.2696868181885157,-1.2670924609267364,,
IGLC7,0.5786951315270229,0.973959399854841,1.8129681844079844,0.5372181421776481,0.5911169409505754,
RSPH14,18.424840184508312,0.248751899076558,0.3746720239346669,0.6639190630361392,0.5067421146083635,
IGLL1,0.7095167037122555,0.38806503177021356,1.6596571142991154,0.23382241333270584,0.8151228485203046,
DRICH1,4.748317321720332,0.5575844151750766,0.6725635027273229,0.8290435221566548,0.4070797803045866,
RGL4,4.280693447996957,-0.5763127662717229,0.7782707713818929,-0.7405041888550246,0.45899412041562304,
VPREB3,7.640080122586841,0.2517261096735394,0.5751531568986626,0.43766796140161246,0.6616269976845137,
C22orf15,8.840029216157925,-0.02623309398415552,0.6423277616465856,-0.040840666635531785,0.9674229191018465,
MMP11,15.34226303704851,0.2375065843152441,0.4246155919038505,0.5593449436237962,0.5759263280646727,
DERL3,15.408420485410858,0.05700987438873648,0.39229285405409225,0.14532478427678813,0.8844544474165918,
GSTT4,2.1527757915539425,0.8052151176722798,1.0385111412805386,0.7753553001650108,0.4381297406547495,
UPB1,9.065433335985889,-0.7740747423630328,0.6408746090073287,-1.2078411774840356,0.22710835917190364,
SNRPD3,19.964260188658216,-0.44746119769015436,0.4546192134951296,-0.9842549201782649,0.32499018848754,
GGT1,7.158281846582778,-0.1835319312722117,0.7156335716251918,-0.25646076225213105,0.7975950746549513,
PIWIL3,2.25987726623895,2.6820394565314936,1.1801845069144463,2.272559452202603,0.023052741465842685,
TMEM211,1.6588460908199794,0.8358778834090025,1.4206574546450874,0.5883739818321115,0.5562812976047786,
CRYBB3,2.8737962593203696,-0.2423621645487703,0.9872493797210036,-0.2454923442112081,0.8060752352808052,
LRP5L,6.527630896020156,1.0032107199369868,0.5690158172549862,1.7630629756069334,0.07788986884573569,
MYO18B,1.979498470723114,0.5142120518240446,1.2219561104763013,0.42081057364950036,0.6738934099498698,
CRYBB1,16.95744985874452,-0.35527549493209476,0.4627479474958437,-0.7677516385640712,0.4426347511252231,
CRYBA4,3.4947565322821417,0.9939565804262579,0.74596896444247,1.332436907973955,0.18271666078922755,
C22orf31,3.7527949256272657,0.13448641749542387,0.9036105852194037,0.14883227321066578,0.8816859839058676,
RFPL1,2.175810717313553,0.5122149923015483,0.9207409039085782,0.55630741517747,0.5780007188911875,
HORMAD2,17.020272201191354,0.26138679155210226,0.4263922917190207,0.6130195048749802,0.5398634428779608,
SEC14L3,1.081013612270319,2.192412411655374,1.4525178802434402,1.5093875548629587,0.1311997715666324,
SEC14L4,9.258963975361109,-0.00904114404937337,0.5008742314175741,-0.018050727073311647,0.9855983856378475,
INPP5J,10.878383423700946,-0.28629932703557626,0.5200155596632592,-0.5505591548471588,0.5819359151255026,
PLA2G3,3.119543429458984,-0.6520474664550869,1.0695717774550324,-0.6096341360152434,0.542104193652511,
SLC5A1,2.434718253627489,0.22000811069616275,0.9849790984414925,0.22336322775201628,0.8232528213688134,
C22orf42,1.9480148263029509,0.9697459974105475,1.067414814241944,0.908499661492183,0.363614292524589,
RFPL2,3.4842999995009922,-0.5720225938589568,0.7702005316261604,-0.7426930654685718,0.45766752908111996,
SLC5A4,19.325992373850315,0.17149280936415812,0.45436967001078943,0.3774301426415321,0.7058539698513044,
RFPL3,1.638799294317006,0.17555440605659248,1.1339264018088067,0.15481992991481028,0.8769632788538597,
BPIFC,2.3390122744176076,0.7480675450470468,1.1769343040761682,0.6356068834566264,0.5250326818245153,
ISX,2.004960993376611,1.7341797531448646,1.0995411003215176,1.5771850207670925,0.11475295862913724,
MB,6.041847807959834,-0.1419093323810893,0.6790561632305457,-0.2089802582837464,0.8344636499656456,
APOL5,1.292241249309717,0.6076569065985609,1.4115074199348379,0.43050209869007516,0.666830440386931,
TEX33,1.4796948213819467,1.215047042601784,1.5057148010532946,0.8069569627341251,0.41969127879304335,
TMPRSS6,1.4602371625869983,1.5963565919630784,1.2976840266573217,1.230158158049538,0.2186378850348787,
IL2RB,10.301427875214205,-0.6774790217259647,0.6183174307995555,-1.0956815835676936,0.2732181448814318,
SSTR3,6.724912596857077,-0.2782044073914217,0.6083410455187609,-0.4573165158602504,0.6474435603080525,
LGALS2,4.568599070027795,0.3433678011477973,0.7415698996665527,0.4630282341586313,0.6433441293439626,
GALR3,3.09374302356039,-0.045650982775251744,0.8555392602593619,-0.0533593078608834,0.957445626620467,
C22orf23,14.54711607510492,-0.35772463614316896,0.4516567745552049,-0.7920276110005412,0.4283445768657127,
BAIAP2L2,20.977342237781244,-0.020314397444611176,0.3589068463602286,-0.05660075211889931,0.9548632354029967,
KCNJ4,7.99537945782627,-0.5300462597001925,0.6165168926384282,-0.859743286890034,0.3899305677587649,
APOBEC3A,6.651823324945531,0.07474013204185428,0.5920181495111154,0.12624635258830186,0.8995369208013927,
APOBEC3B,1.872503708227426,0.6725189218263655,1.0498540435876778,0.6405832562478487,0.5217934809781064,
APOBEC3D,15.404031278925414,0.074098769379295,0.4684355473698572,0.1581834892662185,0.8743122136074368,
APOBEC3H,6.413441930099432,1.0209315020080805,0.8099652416129207,1.2604633502235887,0.20750226099433922,
ENTHD1,3.458474510513186,1.0102470642882697,0.8377098716222348,1.2059629455385488,0.22783177816914757,
Z82206.1,3.0780730677995685,0.7173904771373275,0.8189453158489578,0.8759931380688665,0.38103376416676027,
FAM83F,13.981336168788733,-0.04051604188333118,0.7292140065075556,-0.0555612502252607,0.9556913346345749,
MCHR1,8.179958709207424,0.4175510559795569,0.5868703465778476,0.7114877390114807,0.47678204604210006,
SHISA8,13.080599428148966,0.29038150929970874,0.44944289661508685,0.6460921097800731,0.5182197049414021,
CYP2D6,2.855124848965211,-0.12587215145307168,0.8703135117805675,-0.14462851575813276,0.8850041816237204,
SERHL2,5.43785457871736,0.7646945260693776,0.8115821135459358,0.9422269334255056,0.34607646737635167,
ATP5MGL,9.976178462531992,0.31380067436969156,0.45308477798017066,0.6925871042690934,0.4885687054553045,
BIK,5.799175353840354,-0.9491863447329677,0.6291296694109233,-1.5087292666100536,0.1313679832046406,
PNPLA5,4.0858791247364366,0.6407111434819225,0.7828370795394949,0.8184476185757857,0.41310164061390076,
PNPLA3,13.960464574198355,-0.6841640857743269,0.4034378659467507,-1.695835080251562,0.08991711694369448,
UPK3A,7.996412679989128,0.17157736860382194,0.5554861712085541,0.3088778398038719,0.7574144543829192,
SMC1B,2.678468871266806,-0.8417351700038643,1.1813176570136488,-0.712539226859401,0.47613092961943526,
RIBC2,7.990687353364141,0.3012496980120631,0.5951660428206799,0.506160762439244,0.6127437976108607,
WNT7B,17.67665511862741,-0.5324496337037786,0.47837034719911004,-1.1130489939882486,0.2656873880351607,
PKDREJ,3.936011517460376,0.7690700843014533,0.7859869220789085,0.978476947513693,0.3278384873309631,
GTSE1,11.886072337205851,0.13671553275941237,0.5305244772040663,0.2576988218902193,0.7966393554005494,
CELSR1,10.783996118431398,-0.381706655595487,0.5144564904344652,-0.7419610067959892,0.45811096113584737,
IL17REL,2.917817863967271,0.5918542287619428,0.8927019492093915,0.6629919754136416,0.5073356934802649,
TTLL8,2.0318596240945213,0.824362256802202,1.1510998736648965,0.7161518089456301,0.4738976160289732,
MOV10L1,12.193492934589747,0.4774622280707192,0.47075289207151194,1.0142523521622635,0.3104623536485511,
ADM2,4.654345788440407,1.6257262215456514,0.7320699821544225,2.220725150840458,0.026369582873207606,
MIOX,2.4431456155784383,0.20185222785141047,0.9309863359558923,0.21681545695744098,0.8283521655687,
KLHDC7B,9.189057798393065,-0.10302750324556254,0.5058390410233448,-0.20367645612551236,0.8386063418136089,
SHOX,3.913007772421423,-0.4928613815633267,0.8204532286317856,-0.6007184375217077,0.5480275366075709,
CRLF2,1.2241753053617008,0.1582995940427537,1.4630675087476794,0.1081970538586091,0.913839381918202,
P2RY8,10.992077365401249,-0.07112576595413639,0.5739069809648794,-0.1239325680174798,0.9013686661733793,
ASMT,5.517302009081955,0.884715011345548,0.6496757161449731,1.3617794068019724,0.1732675124451204,
XG,12.359729489705334,-0.48700881835936305,0.48144091630277225,-1.0115650786379968,0.31174605006582745,
ARSH,4.046774037672304,0.7856040857270995,1.0109707454003807,0.777078950406198,0.43711219209610974,
ARSF,17.41981280565356,-0.26907048039417497,0.5456246217172499,-0.493142115814581,0.6219121743657243,
MXRA5,8.579992451362324,0.8006379990956773,0.7572086754348454,1.0573544982641565,0.2903498296207856,
CLDN34,3.941472070640203,0.4197439452432468,0.7781743343960372,0.5393957712175406,0.5896137983166253,
AMELX,1.8486006757154076,1.0435678089246496,1.1370955566509673,0.9177485593191652,0.35875051879078357,
FRMPD4,21.406811578212103,-0.29070121360971024,0.3860712768509563,-0.7529729121027984,0.451466191806813,
FAM9C,1.3724795475040343,2.3869086998385023,1.418523165656401,1.6826716388054157,0.09243867496560325,
ATXN3L,1.2572782298284473,2.7458530716361587,1.7927421119979023,1.531649785688401,0.12560887991237127,
EGFL6,11.22543918297389,-0.2610650728461029,0.47687513199338916,-0.5474495425140392,0.5840699266326289,
ASB9,11.020753095175431,0.8048670927603806,0.5672763257864039,1.4188272208338844,0.15594939458960727,
ASB11,1.0858695296947694,2.1166618065782354,1.6158781817380239,1.3099142190914252,0.19022485634665176,
VEGFD,15.033577521726475,0.8754445554894672,0.42949140244464984,2.0383284752767294,0.041517093981093385,
BMX,3.7260044051414827,0.2105568579544017,0.768788234141683,0.2738814781543566,0.7841757058416148,
ACE2,2.4234785363526434,1.261226397520714,0.9736302479356623,1.2953853890579374,0.19518731579420978,
CLTRN,11.50510569907069,-0.06131296183178855,0.4461688169105914,-0.1374209929244678,0.8906980385064431,
GRPR,9.752753648112932,0.21985300275483416,0.5122398195352215,0.42919936008550996,0.6677781486461624,
MAGEB17,2.6387442721596677,1.6919314951810978,1.0218121513657443,1.655814616140235,0.09775936691962293,
S100G,1.8765443883038806,1.5557178184527432,1.240745775521164,1.2538570343302422,0.20989397429984358,
BEND2,1.5709032194264267,1.333729265322304,1.4000719077759178,0.9526148320774449,0.3407852594571529,
SCML2,8.457257457542177,0.86683407762174,0.5206569645347282,1.6648852059366268,0.0959356602796024,
RS1,2.030170602907949,1.3737440045441422,1.171765680033379,1.172370916773232,0.24104817073726825,
ADGRG2,3.12456993540108,1.1167211819025207,0.8890519529798444,1.256080905237984,0.2090866383980292,
MAP3K15,3.2872346738657594,0.5841159046447469,0.8194081562743446,0.7128509768569842,0.475937977307865,
KLHL34,6.671036410264583,0.5365232102976685,0.6961566069982927,0.7706932677275938,0.44088876331812576,
SMPX,1.728798594195877,2.219024215168992,1.4235798216197606,1.5587634648011297,0.11905237444207285,
YY2,9.034608213519968,0.8433367614751561,0.564262244470687,1.4945830059323895,0.13502330401252224,
CBLL2,2.7362535273675355,0.48161234106296347,1.0024132741377674,0.48045287656154156,0.6309054033438481,
DDX53,0.9065150792551202,1.6480762705265253,1.817300361166379,0.9068816062242774,0.3644694090442401,
CXorf58,3.5429609966477735,0.9331558074157018,0.8019493237406361,1.1636094448749734,0.24458232207640052,
EIF2S3,17.537071213580536,1.7138339034445556,1.3129685563722204,1.3053122217792792,0.19178655407072775,
ARX,1.4791036221407117,1.2866401218487986,1.269080581932808,1.01383642628055,0.3106608107000226,
MAGEB18,1.3181411238814364,1.4981372762435359,1.5571239185131724,0.9621182093677167,0.3359902281113968,
MAGEB6B,1.386751103487762,1.4073457310453112,1.513036330939802,0.9301466873377439,0.35229514067461676,
MAGEB6,1.964330992446918,1.425624240929731,1.0383976224884106,1.3729078438309332,0.16978099780561284,
MAGEB5,1.0579282879114291,1.0168167505421362,1.7074931221912504,0.5955026918276781,0.5515075003121676,
PPP4R3C,1.4965216451234526,2.0420498603079724,1.3190325444644178,1.5481421355961538,0.12158807932180093,
DCAF8L2,1.5694720782724836,0.6026304997355234,1.321336295916545,0.4560765503815278,0.6483349320448192,
MAGEB10,1.4369159114649248,0.3196214056217719,1.2397103290242255,0.2578194261504181,0.7965462713017699,
DCAF8L1,1.5540496783223892,3.5235440569237,1.5638103826661809,2.2531785796921993,0.024247891429690086,
MAGEB2,2.1736099852536706,1.391486082312165,1.2887560151410358,1.079712580165833,,
MAGEB3,0.91005089226647,1.5261649031838531,1.8014826631174985,0.8471715739649679,0.3968994953350081,
MAGEB4,0.9168267433459398,1.5951292309988425,1.5281515547611113,1.0438292105446318,0.2965644144012042,
MAGEB1,2.9536166635955445,0.39790553418084595,0.9950218650405988,0.3998962717915859,0.6892329183679358,
NR0B1,17.516522426651758,-0.41005299788084354,0.5057339555795367,-0.8108077248065154,0.41747609764997384,
FTHL17,1.3423537707248063,0.5749292813453539,1.3933057928699295,0.4126368269531955,0.6798727154345856,
FAM47A,1.0942475315366487,1.8392930166946513,1.504357131177696,1.2226438646618096,0.22146423779969482,
FAM47B,1.1785575986744508,1.5193483492090336,1.497913749049202,1.0143096357673713,0.3104350276073137,
MAGEB16,1.3458057749097978,1.9637278366162563,1.4310870765194967,1.3721931172715074,0.17000332747787317,
FAM47C,1.1412521741536479,0.4768478206336213,1.5303210937025735,0.3115998482905963,0.755344649547926,
HYPM,2.9179852443222227,1.8913338279457501,1.0123040835472517,1.8683455482252511,0.06171392165193111,
AL121578.2,3.860618701454677,0.8322653431832311,0.8885662948755935,0.9366384342765949,0.3489445747865818,
SYTL5,20.68700589829623,0.4103811346994715,0.34806398502764463,1.1790393500978777,0.23838250715994957,
OTC,10.85662982076009,0.6876865464340897,0.5229052955195393,1.3151263762797236,0.18846743337174954,
MPC1L,3.167520508288284,0.5815120760817191,0.9550352538884924,0.6088906914316013,0.5425968946613724,
NYX,3.2964336487696233,-0.3531000456552285,0.8569089540654308,-0.4120624997323426,0.6802936139794549,
PPP1R2C,1.8514097179724627,1.4123791033715696,1.282370435331338,1.1013815231997608,0.270730643552501,
DUSP21,2.145817588020055,0.3725656883553472,1.0426241670912655,0.357334598712342,0.7208413314291447,
ZNF674,19.74237135954029,0.24745884959649642,0.3890926158876055,0.6359895806092042,0.5247832132633634,
ZNF157,6.436454053544274,-0.7033930642695286,0.5836955698511197,-1.205068362004083,0.22817691223978465,
CFP,7.91302193714538,0.18544788565455791,0.5525029455753664,0.3356504922547262,0.7371344433466906,
SSX5,0.7147874558837167,0.7612360731329346,1.8742172854754853,0.406162123800822,0.684623482010862,
SSX3,2.7810569326993484,2.2404651593812064,1.023620378548984,2.1887656853384847,0.028613875009590586,
