,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PARS2,35.841393335572654,-0.03748553791739269,0.19372472677523314,-0.193498984571468,0.8465682012233458,0.9304425876461426
WDR62,8.620587647752856,-0.0773911623528282,0.39913470490212855,-0.1938973519524072,0.8462562571879455,0.9304425876461426
MXRA8,312.9554675772487,0.03923337166289979,0.20277669491127093,0.1934806742957673,0.8465825397760981,0.9304425876461426
SOX3,8.607398878944485,-0.09061578073957414,0.46842125154841757,-0.1934493374073738,0.8466070794276405,0.9304425876461426
C17orf113,30.789408844546756,0.042246891946898124,0.218309386885955,0.19351843981389558,0.8465529661168322,0.9304425876461426
C2orf68,253.24821604829887,-0.029288873053863317,0.15123601086864033,-0.1936633536261603,0.8464394881042527,0.9304425876461426
ZRANB1,571.1859657593972,0.02104997021266342,0.10902372981979047,0.19307695900202393,0.846898697179439,0.9306973464306851
DECR1,554.329321837039,-0.022328932476720336,0.11588446576866379,-0.1926827062506792,0.8472074680648474,0.9307385798023728
MTF1,131.01473764963268,0.028758842818522277,0.1492824547234575,0.19264717258165004,0.847235298478201,0.9307385798023728
WDR91,143.01235177696248,-0.030129767168876127,0.15637105673462667,-0.1926812275753088,0.8472086261780648,0.9307385798023728
EFCAB7,110.64756970606832,0.032940503027415316,0.17093288388325809,0.1927101578062222,0.8471859677941754,0.9307385798023728
UBE2V1,588.8462112464567,0.0337461829042671,0.17494984949748868,0.19289060837260968,0.8470446403464813,0.9307385798023728
PPP1R14C,102.34380604305872,0.07257249014035394,0.37703221748661814,0.1924835246816268,0.8473634720158104,0.9308136692245682
PAXBP1,477.04781355175083,-0.02184042829949136,0.11355394168668931,-0.1923352723391325,0.8474795908148718,0.9308755070647612
TLNRD1,163.60051162300573,-0.03437700026651118,0.1788528378498535,-0.19220830197489278,0.8475790431149903,0.9309190309076903
PAPOLA,207.0797698106747,-0.03232379017438375,0.16827316147271557,-0.1920911801471374,0.8476707834867278,0.9309422076563061
MRGPRF,104.56002956116228,-0.07218968247008947,0.37593193287625354,-0.19202859921413573,0.8477198033600386,0.9309422076563061
ERFL,16.328624017733887,0.05675254819608962,0.2961560947138586,0.19163052595936964,0.8480316293775227,0.9312189240024175
RNF217,97.32558103770548,-0.03747529833393025,0.19615268810140374,-0.19105166845614113,0.8484851130497664,0.9312960122455891
OPALIN,401.0962686873093,-0.03711927712448679,0.1941587050965185,-0.1911800818100552,0.848384508206921,0.9312960122455891
OTUD4,213.74972200767556,0.045176046309946996,0.23651621845405302,0.19100612467606803,0.8485207947047376,0.9312960122455891
RTL8A,194.21888309428368,-0.03805601672501867,0.1990561221577604,-0.19118234753341404,0.8483827331586977,0.9312960122455891
MAK,6.563618017549685,0.07984231161280686,0.417227126433599,0.19136414330316473,0.8482403103967138,0.9312960122455891
ZDHHC17,976.2027239122214,0.025163896161653838,0.1317013765235067,0.19106782955425275,0.8484724515770693,0.9312960122455891
ZNF774,48.668260578748395,-0.04362979305296004,0.2283168107048458,-0.19109321349693345,0.8484525645112684,0.9312960122455891
ZNF793,145.00258835866404,0.03481582746538981,0.1824350120250445,0.19083961504390576,0.8486512507084605,0.9313078116244902
BOC,417.06172130593256,0.024344251918651926,0.12751375167341833,0.19091471781805283,0.8485924091078421,0.9313078116244902
CEND1,812.9834232842304,-0.058141262698039514,0.30533376123904454,-0.19041871577549185,0.8489810329091045,0.9316040107239539
SLC35G2,355.89406933103913,-0.03712730943182368,0.19525231388835215,-0.1901504196926115,0.849191261547697,0.9317689887654019
SLC25A32,246.8903365654623,0.04015961242189177,0.21140826925557668,0.1899623537116319,0.8493386307170574,0.9318232648809067
ATXN7L3B,867.5597259373347,0.029062254187508196,0.15304580786705813,0.1898925203671888,0.8493933537140421,0.9318232648809067
RNF215,120.71041549065221,0.029192101898745573,0.15375753441822568,0.1898580255543255,0.8494203849017211,0.9318232648809067
C12orf56,4.448736089305469,-0.1361773120905635,0.717570915672571,-0.18977540632750706,0.8494851285680121,0.931828593621309
APOLD1,286.31307927119377,-0.07671361851666456,0.4056593652667256,-0.1891084616429957,0.850007809715243,0.9320733981091741
CDC25A,12.533315213779401,-0.05789113148519961,0.30577239028126973,-0.18932753029777313,0.8498361194460053,0.9320733981091741
CNOT9,355.85985682010596,-0.025473159102590456,0.1346051811424114,-0.18924352603961078,0.8499019551056519,0.9320733981091741
BZW2,49.82167322274031,-0.07621840873724794,0.40289785405221085,-0.18917551426662832,0.8499552579315341,0.9320733981091741
PSMA4,328.904137884557,0.04085902905219632,0.2158207704501533,0.1893192623072081,0.8498425991736143,0.9320733981091741
STAT6,236.90558560448702,-0.045177587097469746,0.23921686721723875,-0.18885619405943838,0.8502055277301267,0.9321516176741642
RYR2,65.52291910057848,-0.06149001447332037,0.32594982939651695,-0.1886487088738984,0.8503681540160011,0.9321516176741642
SERAC1,201.61817460738965,0.03106555130267415,0.16458100799907102,0.1887553836275538,0.8502845418583856,0.9321516176741642
GPC6,82.44424426143988,0.042558198055761255,0.2256110163591947,0.188635283606916,0.8503786769206144,0.9321516176741642
S100A14,10.808164090824723,-0.06917397543998148,0.36653117553363884,-0.1887260349389651,0.8503075453262923,0.9321516176741642
CPO,11.762371590782331,0.06573462389548734,0.3490696881771889,0.18831375545309517,0.8506307029645175,0.9322044146229292
SEH1L,433.12640295250367,0.032323358734799384,0.1716777972576683,0.1882792023844866,0.8506577878875674,0.9322044146229292
MGAT5B,39.251267802985645,0.05934370727606582,0.3150873135166152,0.18834051620087366,0.8506097262860584,0.9322044146229292
MPZL1,78.89442814006586,-0.08441959956768566,0.4486227402840293,-0.1881750343601362,0.8507394425676873,0.9322044146229292
PIH1D1,195.62095249811546,0.0209592420113481,0.11147639082974342,0.1880150752580329,0.8508648335785864,0.9322044146229292
RSL1D1,105.31799396482238,0.11138728804030314,0.592069532686292,0.18813210592837867,0.8507730935455555,0.9322044146229292
KRR1,69.66271452005999,-0.11421370311364826,0.6076412194843284,-0.1879624019097571,0.8509061247358267,0.9322044146229292
CRIP3,53.74787606228277,-0.05642389741225687,0.3000000615406209,-0.18807961945906768,0.8508142373003361,0.9322044146229292
SMARCAD1,376.6079896243133,-0.022401063027920092,0.11929392019143395,-0.18778042495353112,0.8510487814119015,0.9322950604596725
UBE2D3,1237.569055206671,0.03484224043895916,0.18590799750737277,0.1874165765116015,0.8513340266959476,0.932541883519109
AQP11,52.40213717161538,-0.03715958075573531,0.19841886548933738,-0.18727846600721637,0.8514423059115829,0.9325948387993966
ZNF408,35.36881359318543,0.04001961615158783,0.21381069273297346,0.1871731279668413,0.8515248932605346,0.9326196479998534
ABCB4,15.222022065085044,0.060650730650776086,0.32432987878096514,0.18700321684434232,0.8516581107624953,0.9326999017078003
DCAF7,723.6223822165981,-0.024978876397963663,0.13363438606350914,-0.186919528227507,0.85172372773163,0.9327061160886876
ASCC1,714.0905040702717,0.02281403208660309,0.12214910127342572,0.18677200117530804,0.8518394004187888,0.9327365728889763
ZNF480,41.91385554427854,-0.07806336635378927,0.41856627556177106,-0.18650180607364497,0.8520512626634903,0.9327365728889763
RHEB,207.73238006268463,-0.07804087385828315,0.41838543389241034,-0.18652865883077493,0.8520302067134287,0.9327365728889763
RAP1A,2167.732165707662,0.022443240725988706,0.12027744960767726,0.1865955821244497,0.8519777308653171,0.9327365728889763
ARL8B,443.6186341837891,-0.04386875613356901,0.23500717695063805,-0.18666985707752834,0.8519194912062034,0.9327365728889763
ZBP1,13.141866146966839,-0.08384588491023211,0.4507787455811992,-0.18600230319672173,0.8524429551587462,0.9330111819830192
MCAM,619.8945970576281,-0.03335530063744443,0.17933610556789367,-0.18599322502192212,0.8524500742794588,0.9330111819830192
SSH2,242.6547372032882,-0.033973678381489694,0.18270083282960495,-0.18595250965919286,0.85248200348667,0.9330111819830192
IL21R,14.165122519686097,0.10532052204308184,0.5669655633196478,0.185761762013231,0.8526315920385207,0.9330226739456036
GNAL,175.23452122824497,0.034251426695388144,0.1843021593324053,0.1858438708447938,0.8525671998142126,0.9330226739456036
TXNDC2,10.0155677104068,-0.06701692195316139,0.3608691880813652,-0.18570973684251224,0.8526723922562006,0.9330226739456036
OSBPL7,109.80453660344251,-0.04242728134798387,0.23019892820941612,-0.1843070325218326,0.8537725972802934,0.933561755382266
PAK3,54.53591046871266,-0.054661572949339626,0.29563027289510146,-0.18489842875034385,0.8533087034187543,0.933561755382266
PEX6,159.3007653530366,0.03129018831448787,0.17010568468160706,0.1839455769691345,0.8540561495490427,0.933561755382266
MESP2,11.884919127335605,-0.06989796202534666,0.38001596031456436,-0.1839342799378413,0.8540650120736862,0.933561755382266
MED11,216.36993422430004,0.028003046640749832,0.15218565164626457,0.18400582668489152,0.8540088839389169,0.933561755382266
SLC37A3,240.90067220204352,0.032005846555176486,0.17390362788935357,0.18404358174482852,0.8539792655443557,0.933561755382266
TRIM67,15.077404674494971,-0.06407951166620694,0.348113559104418,-0.18407646008119455,0.8539534730489613,0.933561755382266
CPNE9,20.395793601333626,-0.07278601993590697,0.39535451706211966,-0.1841031701794634,0.853932519546307,0.933561755382266
CBX2,17.079091371664262,-0.056887497612469314,0.3090114474865644,-0.1840951138709602,0.8539388395377223,0.933561755382266
MOB1B,508.70185796886005,-0.02446309086369222,0.13286211860653493,-0.18412389566162599,0.853916260918394,0.933561755382266
REEP5,1374.4600230272183,-0.017978079650452183,0.09748833951157629,-0.18441261529864675,0.853689773962783,0.933561755382266
ZNF621,637.4124438645048,0.024727165673605778,0.13417104781050754,0.18429583786606812,0.8537813789067699,0.933561755382266
TSEN15,127.57170075846237,-0.04408177972663572,0.23866729642084453,-0.18469970703026634,0.8534645759790978,0.933561755382266
DCAF15,91.2270780985939,0.030543375604911976,0.1657803134935358,0.1842400642227217,0.8538251307054512,0.933561755382266
EDNRB,1945.7228738706904,0.04688735615719769,0.25466379797739336,0.18411472902544201,0.8539234519100039,0.933561755382266
MEP1A,4.556961151204724,-0.10585088288536477,0.5759330991091479,-0.18379024065311525,0.8541780125522869,0.9336196877854441
POLD1,61.959133466387755,0.037471599216805845,0.2043004403120653,0.18341418726052985,0.8544730448664988,0.9338145518553376
PDCD6,594.9604746934509,-0.027542981155614914,0.1501716364451435,-0.18341000875805297,0.8544763232208415,0.9338145518553376
RESP18,11.431235009046505,-0.08076838313463106,0.4409686255925841,-0.1831612918630948,0.8546714651453151,0.9339622162835244
DPP6,351.85130040542634,-0.034477794407790044,0.18845146726728015,-0.18295317573139552,0.854834758763608,0.9340750594355156
PYDC1,9.101677786720574,-0.0956424911714426,0.5239021410643987,-0.1825579314814942,0.8551448953410521,0.9341152702140599
GNA11,644.0527179481736,0.023786939763884074,0.13035438959032267,0.18247900848327078,0.8552068265863105,0.9341152702140599
XKR4,53.16627336289171,0.048636561229907185,0.26625096721443237,0.18267186684334716,0.8550554913045284,0.9341152702140599
ATP6V1D,693.9905110916125,0.027569739019869987,0.1511107500122611,0.18244723831780985,0.8552317570353147,0.9341152702140599
DISP1,51.07630547246332,0.03965171141585608,0.2172118238157819,0.1825485865331384,0.8551522283191012,0.9341152702140599
FBXO30,285.7037233058878,0.0213464995874002,0.11690102982587292,0.18260317825425795,0.8551093903895663,0.9341152702140599
CHMP4A,552.1592690477888,0.02077426206660376,0.11398266102563161,0.18225808978027097,0.8553801872656085,0.9342118139856017
TCAP,109.20305054371771,-0.06833709862878147,0.37535817327827353,-0.18205837382451093,0.8555369156029086,0.9342518356924174
QSER1,382.82416417059034,-0.03059632656369552,0.16804903782993996,-0.18206784733071774,0.8555294810812493,0.9342518356924174
RAB1A,221.14487085482145,-0.10122659135565394,0.5564454436231955,-0.18191647090599755,0.8556482782633706,0.9343078743703893
PRKY,5.931774103900726,-0.15533583816468724,0.8555512995620951,-0.18156227247179016,0.8559262588690137,0.9345458275210058
GCNT1,12.38410060516732,0.08319100902780316,0.4584506484166921,0.18146120921654735,0.8560055782104699,0.9345628816419784
DRD2,5.747785131433148,0.08430097217015953,0.4647515777483353,0.1813893189531221,0.8560620020593264,0.9345628816419784
PIGC,116.90736265141827,0.027388841963521402,0.15111148660168044,0.18124923908475943,0.8561719473686669,0.9346173355588927
AMOTL1,298.3333942863254,-0.03100195623828636,0.17122010054678036,-0.18106493419454614,0.8563166080829785,0.9346624020393732
CDC25B,223.35997934907988,-0.022975687661751724,0.12690694377408185,-0.18104358184413263,0.8563333678324745,0.9346624020393732
LPXN,158.11953048918681,0.032416087448021075,0.17930565697532497,0.18078675260358348,0.8565349616615999,0.934751297759468
RIMS1,62.76017211801502,0.046418166784133755,0.25666666741885186,0.18084999992766648,0.8564853158601327,0.934751297759468
AL160269.1,49.43580515720687,-0.05360446254393151,0.29665197982253816,-0.18069814526772598,0.8566045146845811,0.934761641664358
UBE2O,203.33926837543913,-0.026410190922606134,0.14627018288546131,-0.18055758461235372,0.8567148511573288,0.9348088317890824
MAPK9,482.9327158139705,-0.02854517156452302,0.15815376819474775,-0.18048998699400573,0.8567679145336827,0.9348088317890824
HDDC2,786.1924808782353,0.0257826086444597,0.14294545933789748,0.18036675501188343,0.856864651930771,0.9348488279373719
HHAT,49.204142575710776,-0.048615782775052414,0.27004235960855166,-0.18003021024377414,0.8571288513190984,0.9348654072402376
MEDAG,32.91295494080045,-0.08828917397967016,0.4898286649331529,-0.18024501279793215,0.8569602219676986,0.9348654072402376
C19orf73,31.262977347201126,-0.0532436733309723,0.2958142998506739,-0.17999019438157496,0.8571602662328786,0.9348654072402376
SLFN13,4.5952072027970825,-0.1209760059665802,0.6717103886205316,-0.1801014365953524,0.8570729348109012,0.9348654072402376
ZNF540,77.27910972032761,-0.03985217874524599,0.2214443797027134,-0.17996473335086258,0.8571802548262513,0.9348654072402376
SETD5,816.7268844695851,0.022952977199416916,0.1278218066963313,0.1795701202530077,0.8574900639143679,0.9351377484235748
KRTAP5-9,6.911007447057026,-0.08332040384916028,0.46507620129824806,-0.17915430550213823,0.8578165420855144,0.9353613900071484
SRL,24.84706701317216,0.04948402592203543,0.2762898970153145,0.17910182911716305,0.8578577458026244,0.9353613900071484
ZNF229,101.55977624434081,-0.03663596255906276,0.2046671048260471,-0.1790026911759992,0.8579355885721094,0.9353613900071484
C11orf1,320.09522226138995,-0.023895083294024344,0.1334790162795113,-0.17901752620042477,0.8579239400741863,0.9353613900071484
HELQ,143.39898543739181,-0.03206623445403137,0.17948885864990308,-0.17865306345602905,0.8582101260735101,0.935545692030696
FBXW11,550.2387224287887,-0.02383308501983251,0.1334183256736403,-0.17863426856466136,0.8582248848358712,0.935545692030696
APOO,86.80099379700233,-0.061701947269573634,0.3456883074231462,-0.17849011940703627,0.858338080175808,0.9356035395821767
SULT1A2,12.81793162147035,0.08108236414215288,0.45465676174775144,0.17833753055923596,0.8584579060852617,0.93566860596012
GNPDA2,215.17167480780722,-0.03694625795944887,0.20778968073615048,-0.17780602881027044,0.8588753124925484,0.9360579857381841
CCDC92,1729.9806402511247,-0.04081564115443038,0.22987912189481738,-0.1775526233874594,0.8590743342875129,0.9361437524696199
NTAN1,201.06808662958542,-0.027628826467896203,0.1555454807386905,-0.17762538864315447,0.8590171843495941,0.9361437524696199
AARD,8.579519201848248,0.07223134610107998,0.4072028424555052,0.17738418932812988,0.8592066254754848,0.9362223454060603
GIT2,335.5767212719548,-0.028230011496545474,0.15939665156837032,-0.1771054236006753,0.8594255818542057,0.9363486459144728
CNN1,181.50545019107662,0.05831012085012677,0.3292805792724375,0.17708338881985086,0.8594428895212404,0.9363486459144728
ACY1,198.43978111788005,0.04432876609540863,0.2509084364358551,0.17667307933163623,0.8597651877876387,0.9366342030368731
LRRC8A,383.822153956261,0.029011289660614167,0.16433053363004677,0.1765422956997545,0.8598679232956004,0.9366805437188143
FANCD2,5.653722543192843,0.11120432008034715,0.6306529844159754,0.17633202859307706,0.8600331010624058,0.9367948934218435
FUZ,308.97031171457354,-0.02957747504089072,0.16847719319652105,-0.17555773858595763,0.8606414063123035,0.937195064890436
DDX60,99.29730341854852,-0.04255555925038085,0.24229752850637243,-0.17563348463647924,0.8605818943081657,0.937195064890436
PLAC9,21.541931946548022,-0.05563879659820732,0.3168822515086114,-0.17558192777702894,0.860622401311445,0.937195064890436
SPTBN5,16.87470033384198,0.068669730213797,0.3911306430586458,0.175567246986324,0.8606339357280463,0.937195064890436
KIF7,74.17871159900801,-0.03365841528237196,0.19224232871145333,-0.17508326864314913,0.861014204890829,0.9375354113436879
SMC5,227.56520897049836,-0.038898963733847894,0.22304098612853315,-0.1744027607169534,0.8615489448321297,0.9377895475052773
DBF4,34.2889830414401,-0.04708462402614581,0.26994835779752874,-0.17442085741992555,0.8615347237051666,0.9377895475052773
SLC1A6,13.734601205953892,0.06252873919096372,0.35808003786157067,0.174622242458365,0.8613764701621099,0.9377895475052773
CCDC184,64.82641699997099,-0.052096983803963375,0.29852320016163253,-0.17451569518133253,0.8614601970600286,0.9377895475052773
PROCA1,67.66822431020687,0.038495885012138645,0.22059708626143168,0.17450767670846212,0.8614664981931116,0.9377895475052773
RABEP1,1533.8608882796718,-0.02382625805302685,0.1369336065927207,-0.17399861616069814,0.8618665497860715,0.9379384189866605
LGR4,568.7090574081606,-0.022277717952352637,0.1279323198860481,-0.1741367464624721,0.8617579948548759,0.9379384189866605
TAF8,205.45209236580328,-0.0219463553755113,0.12609200923537356,-0.17405032649249372,0.861825910956953,0.9379384189866605
GNG10,729.3162603495657,0.0637517328630275,0.3667028783884138,0.17385119294182713,0.8619824107865056,0.9379989028490123
IP6K3,63.2159163568432,-0.05345890087452731,0.3077650993302217,-0.1737003350635534,0.8621009741853056,0.938062318763871
KMT5A,391.38362221087556,0.0232851872276858,0.13411937997479906,0.17361538080522795,0.8621677434653738,0.9380693719544939
KCNH1,54.0041064922835,0.04246846401346709,0.24507272683507272,0.1732892295357174,0.8624240892059976,0.93828267571286
INPP5J,12.600003298764438,-0.06110852473508399,0.3528922941148065,-0.17316480340940385,0.8625218884673094,0.938310183553077
MUL1,247.22576853829133,-0.0276324178223344,0.15962934575301096,-0.17310362134221297,0.862569978505348,0.938310183553077
PCSK7,177.48093375380674,0.02787362149138811,0.1613825496831808,0.17271769188247668,0.8628733366793238,0.9383574935822765
CNPPD1,241.9482195043675,-0.03073487942483528,0.1777502761109,-0.17291044547047293,0.8627218210290541,0.9383574935822765
SESTD1,1770.838707155463,0.022983919326687526,0.13295847447495185,0.17286539588732636,0.862757232197443,0.9383574935822765
CCKBR,10.974429774586424,0.06387641997435586,0.37010932988729106,0.17258797554173538,0.8629753041878134,0.9383574935822765
FBXL18,95.13907926524219,-0.029685354196175417,0.17186546837705297,-0.17272436677651373,0.8628680897359111,0.9383574935822765
DIAPH2,116.49374401586086,-0.04001831465979794,0.23178033599683345,-0.17265621126869304,0.8629216651169276,0.9383574935822765
VMAC,308.3411073888692,-0.03978502137341842,0.23118801411874512,-0.17208946374262998,0.8633671959083468,0.9387180188899362
MORN2,237.11167411830615,-0.039984179344516646,0.23271499206734847,-0.17181608709139415,0.8635821179327201,0.9388204957055212
TMEM241,61.157923700300174,0.03032464852639877,0.176484854234281,0.1718257844729455,0.8635744939161766,0.9388204957055212
RAB26,40.53826814055638,0.07020512654875942,0.4089070868755727,0.1716896791522772,0.8636815001711123,0.9388629413624778
FOXO1,456.25382718697546,-0.02781156559969988,0.1622734804625523,-0.17138700372004365,0.8639194731166496,0.9389904304061938
SLC4A9,9.293197149616855,-0.06454626719402407,0.3764700798433742,-0.17145125376464912,0.8638689566777354,0.9389904304061938
SPRY2,678.9210111372247,0.030566406884963867,0.17868089661602965,0.17106701087720938,0.864171074979446,0.9390671085047964
CLEC4M,8.993705998100847,0.08643798588494385,0.5048439009311065,0.1712172529479357,0.8640529419178338,0.9390671085047964
PRR19,9.606283971358806,-0.07359294959052652,0.4301166220867167,-0.1710999896574313,0.864145144004543,0.9390671085047964
FAM149A,79.52196629963825,0.033683505628072125,0.19730912974182233,0.17071437937082165,0.8644483557064653,0.9391716530367685
NEB,15.377633953210479,-0.05937419628513879,0.34767463247175745,-0.1707751752350293,0.8644005495933159,0.9391716530367685
AC007244.1,15.800260376883712,0.1850976829901622,1.0836205922659652,0.1708141062575263,0.8643699369020896,0.9391716530367685
RAB15,127.98929897163404,0.05065529236895409,0.29750792970582546,0.17026535198252302,0.864801458468931,0.9394330742991691
SIN3A,265.50838284518903,0.023656197080805297,0.1389458147501021,0.17025483727848603,0.8648097272661504,0.9394330742991691
LSM14B,287.1739427729272,-0.023011331288610805,0.13530922643218357,-0.1700647612536902,0.8649592062175918,0.9394660520080979
RBM48,91.72821164774658,-0.03448923086430481,0.20280304851108188,-0.17006268454796034,0.8649608394002578,0.9394660520080979
CSGALNACT2,525.1142485778465,-0.022559124938992932,0.13289019441269032,-0.16975763365155144,0.8652007466882472,0.9396610329077354
MYO10,580.164585253375,-0.030116691908371233,0.17793659618798188,-0.16925518726094052,0.8655959227432366,0.9399442914002398
DDX5,2038.282896013117,0.022633404691238493,0.13377063774890038,0.16919561027826932,0.8656427825042055,0.9399442914002398
LRRC42,156.49734420688884,-0.022310245358388256,0.13182012562527587,-0.16924764145506452,0.8656018578055215,0.9399442914002398
CTH,124.95830877332035,0.04444195509885247,0.2628933853768125,0.16904934688696166,0.8657578267138897,0.9400036134022834
IGSF21,140.7039130747474,0.033094993952919205,0.19607003029798806,0.16879170112138653,0.8659604862102352,0.9400924555523101
FXR2,522.8679792200418,0.024046550775591632,0.14245981561554094,0.16879532429331878,0.8659576362276353,0.9400924555523101
AMBRA1,140.45835825661268,0.023983540322945387,0.1421653741521295,0.16870170015717667,0.8660312814176306,0.9401037211426212
TAF1C,170.41574996692185,0.042358226996915535,0.2513794130004025,0.1685031661556458,0.86618745305365,0.9402076574478405
GART,232.1093941081304,-0.02372622057538689,0.1408938521295456,-0.16839784147268322,0.8662703061120884,0.9402320007745602
RAB11B,3129.9359997019387,-0.030202130917105843,0.17949311077644392,-0.16826345471677834,0.8663760228172916,0.9402811547071952
IMPA1,200.1382887887815,0.07141569575095069,0.4247473125576649,0.1681368984324182,0.8664755817882821,0.940323619237388
TASP1,166.82581362709658,0.019547095046869134,0.11653334591946084,0.16773821169074324,0.86678923348674,0.9403360854112581
NAT2,6.088647263119284,0.09104956017508903,0.5427185366147523,0.16776570917038786,0.866767600211744,0.9403360854112581
KRT83,9.527332160093769,0.08331020638806744,0.49600569692895596,0.1679621966116251,0.8666130192459621,0.9403360854112581
B3GNT2,227.5163273714914,-0.02423683838813049,0.1444643933737121,-0.16777032611373438,0.8667639679029907,0.9403360854112581
PHAX,464.80647393418377,0.01710173338915087,0.10178896075559439,0.16801167103192913,0.8665740974416107,0.9403360854112581
RBBP4,17.006930919034804,-0.23711091163018885,1.4150421241890043,-0.1675645605010402,0.8669258535459679,0.9404187312587325
FFAR1,30.007200663482397,-0.06370583294934487,0.38151097361307074,-0.16698296341524232,0.8673834539364899,0.940688504024593
SEMA3D,90.82282631216258,0.034425020816111346,0.20618161555920875,0.16696455075659053,0.867397941736662,0.940688504024593
GALNT11,362.7682432716244,-0.020942497470330043,0.12550615758620395,-0.16686430270120953,0.8674768216098255,0.940688504024593
DHPS,181.6330207448825,-0.02331318672922016,0.13966846363622404,-0.16691804378933336,0.8674345354362709,0.940688504024593
OR2AJ1,5.396285733138235,-0.10239408522669066,0.6135580871279007,-0.16688572341374072,0.8674599666773652,0.940688504024593
SSH1,225.6797147331909,0.032764561636937285,0.19685043392218965,0.1664439391070296,0.8678075977653783,0.9409816182041315
RNF8,321.8349559717326,-0.018390414203518213,0.11073193224703522,-0.16608049575519448,0.8680936031172454,0.9412261490143083
SNRPB2,148.6967219865392,-0.13925363356356005,0.8388891249289107,-0.16599766217658465,0.8681587899617488,0.9412312410677822
THUMPD1,344.4826039475846,-0.022089596266862712,0.13328506407332347,-0.16573197019818117,0.8683678853890575,0.9413923428310274
PLXNA3,163.34991031701242,0.027707823959492905,0.16727707889126855,0.16564029060731755,0.8684400379291567,0.9414049735389214
TMLHE,238.5457607346275,-0.020408902008725516,0.12392976923826705,-0.1646811910824058,0.8691949221776945,0.9415686456198658
SF3B5,580.3915240453038,-0.021150366398390467,0.12866298741478982,-0.16438578664589,0.8694274519798195,0.9415686456198658
PRPSAP1,746.6541413227844,-0.018233682350125954,0.1107564976655032,-0.16462855664860113,0.8692363529366179,0.9415686456198658
CLIP3,655.3634037835999,0.020490844586944893,0.12491253429378803,0.164041540769251,0.869698441930709,0.9415686456198658
CACNB4,238.5370346268286,0.028884918335872513,0.17597192801745024,0.16414503529794902,0.8696169695486953,0.9415686456198658
YTHDF2,234.52994825240987,0.023796011238450657,0.14412088975879778,0.16511146495331738,0.8688562491386403,0.9415686456198658
HUWE1,394.8697730988116,-0.016991379494975232,0.10365962071704561,-0.1639151231447753,0.8697979615801182,0.9415686456198658
COLEC11,26.27656408726127,0.08113770148696861,0.495010943864772,0.16391092458176837,0.8698012668470405,0.9415686456198658
SH2D2A,22.0107028216842,-0.05421364173078874,0.330679102012928,-0.1639463800426954,0.8697733550444082,0.9415686456198658
CUTA,1155.3836742011224,0.030264311311294055,0.18398626266842624,0.16449223367200713,0.8693436601080732,0.9415686456198658
PIK3R3,603.5500670513148,0.043408186974001645,0.2630487083610868,0.16501957848207813,0.868928571917551,0.9415686456198658
BRD1,411.5412572171504,-0.018011597720701843,0.10943595230953392,-0.16458574481772656,0.8692700521797103,0.9415686456198658
TRIP13,12.719688926104094,0.052778614612128884,0.3207031250575418,0.1645715631946497,0.8692812152670008,0.9415686456198658
AIFM2,82.69525838995239,0.030843044500363622,0.18771452514247589,0.16430824666846458,0.8694884900223164,0.9415686456198658
HSPA8,3280.5107627431607,0.02299562798438831,0.1398812548342501,0.16439392119863802,0.8694210486547616,0.9415686456198658
CDS1,55.569165680060244,-0.04500506010378814,0.27453694132952294,-0.16393079884200057,0.8697856211009972,0.9415686456198658
PELI1,243.02173641995813,0.04452078935620503,0.2698384635407704,0.16499052348583473,0.8689514409973287,0.9415686456198658
KPTN,94.15138925858464,0.03044913868848905,0.1848920204743359,0.16468606168277322,0.8691910883430798,0.9415686456198658
UBA2,662.0178016510147,0.018757639152110095,0.11418195671064751,0.16427848753410737,0.869511916071453,0.9415686456198658
UBAC2,153.60732815938587,-0.022411895830077782,0.13636444265277547,-0.1643529309700268,0.8694533152679242,0.9415686456198658
AKAP6,1083.012336037522,-0.02305445923137148,0.1412093340024527,-0.16326441445415385,0.8703102510756309,0.9420540874251699
CEP70,145.35678322241418,-0.062158364302754135,0.3811551261937881,-0.16307891467567823,0.8704563011937726,0.942068970184208
HRH3,30.661327464412665,0.04900047977587124,0.3007283125641955,0.1629393633012564,0.8705661775243397,0.942068970184208
ODF2,202.64319008507582,0.022516737278170936,0.1381453036052512,0.16299314338265372,0.8705238332670068,0.942068970184208
EHMT2,447.77803374626006,-0.028302828523939196,0.17345620161498432,-0.16316988531065704,0.8703846764481162,0.942068970184208
RDX,354.6293848549102,-0.05731896482283231,0.35315573596439637,-0.1623050654021119,0.8710656259572208,0.9424205530070195
EXTL1,30.59095697668254,-0.04626606075589178,0.2848324522218302,-0.162432547257148,0.8709652421538646,0.9424205530070195
TRNP1,135.83741813353546,0.044983354187503724,0.27716861920083724,0.16229598544454502,0.8710727759220409,0.9424205530070195
FRMD4A,263.39892366455376,0.02157262986730215,0.13306860738544996,0.16211659752938057,0.8712140361517875,0.9425078497199342
ZNF224,151.21892932896387,0.026359297541907575,0.1627884634138673,0.16192362154615764,0.8713660009844173,0.9426067140793614
PRR14L,400.21655868848455,0.019062347528869636,0.1179730325010669,0.16158224574499466,0.8716348394134324,0.9428319847947869
CTNNA2,272.7707782281948,0.03067121280409456,0.19001728944569188,0.16141274772188866,0.8717683270934575,0.9428452887727948
