,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TMC6,98.91781217990022,-0.01364906065459326,0.21329099638965146,-0.06399267144712674,0.948976062186853,
TMC8,17.20661504527491,-0.2044493802415014,0.4856367565689295,-0.42099239292749574,0.6737606366936859,
TK1,4.239190327492568,1.1441673098475833,0.8874918213170458,1.289214483294763,0.19732353123171587,
BIRC5,1.7450655976727354,0.8652898007738202,1.0145508013015487,0.8528797174707818,0.39372601046561073,
TMEM235,17.694033288527844,-0.6115989844717907,0.6351553732140007,-0.9629123994920953,0.33559148647723,
PGS1,27.130820505985525,0.6018922407388521,0.32611213021666685,1.8456603878517448,0.06494153227060727,
USP36,45.471845947853815,0.23668273253038596,0.3664404947377196,0.6458967715885003,0.5183462105456909,
CEP295NL,7.897421434503526,0.4574391888552158,0.6436633978616029,0.7106807539079175,0.4772820887148247,
CANT1,36.25677869352458,-0.2245611603892438,0.29224958207913654,-0.7683883028733852,0.44225652757247713,
C1QTNF1,51.661825177803024,0.4733203956687175,0.45917716979214823,1.0308012392754007,0.302634037005044,
ENGASE,37.54585804721617,-0.2218331963650431,0.26488746615546066,-0.8374620346696611,0.4023329086607429,
RBFOX3,1.76263188676638,-0.7041248947317903,1.1948108954882064,-0.5893191109912677,0.5556472271409539,
CBX2,2.797614053894467,-0.4703048321897784,0.9480312541724867,-0.4960857884377409,0.6198338855151867,
CBX8,7.502515619681794,-0.14315299275832746,0.5045619645161368,-0.2837173683823113,0.776626983410577,
CBX4,40.5366728061347,-0.045450113656497176,0.273011901609655,-0.16647667515052333,0.8677818375606489,
TBC1D16,26.224318277197764,0.135128920059254,0.3611858093061291,0.37412577287809007,0.7083107447748853,
CCDC40,12.27669650738936,0.2372033708234835,0.4257418793209388,0.5571530129989196,0.5774228897512239,
GAA,86.39402078643185,-0.3706392450281013,0.30943277327419705,-1.197802162667713,0.23099404508348942,
EIF4A3,102.88793315888994,-0.03806245556152655,0.23952628442061988,-0.15890721827708484,0.8737419735991271,
CARD14,0.8370573940494,-0.2489230750522756,1.5048338075999228,-0.16541565839040123,0.8686168298342455,
SGSH,27.2817591945787,-0.2534392253737513,0.3511116852709832,-0.7218193982297979,0.4704055214966121,
SLC26A11,25.62183008961683,0.08875511687478298,0.3627572595808984,0.24466806529888266,0.8067134567961587,
RNF213,69.40993072586095,0.003828987434236524,0.2177340589604303,0.017585615463735885,0.9859694321009025,
ENDOV,30.995711728453003,-0.7395585460237468,0.2916028245246741,-2.5361844393286,0.011206769308118253,
NPTX1,3.5298804520259237,1.083338762198648,0.8233804696497738,1.3157207416632655,0.1882677898584908,
RPTOR,33.44504480474791,0.48505460729582156,0.3033755199989467,1.598858758602229,0.10985198952859962,
CHMP6,47.40813765654605,-0.2847335200007051,0.23471798200514468,-1.2130877982517085,0.22509625455206894,
BAIAP2,52.04442990899051,-0.63920359035761,0.41598861102981266,-1.5365891599176502,0.12439394878024752,
CEP131,11.50889430191249,-0.3656267866881053,0.5193156957861661,-0.7040549508803139,0.48139855324146974,
TEPSIN,21.90695862594147,-0.37681653867301346,0.3717136981498656,-1.0137278786026618,0.3107126174798326,
SLC38A10,108.25407041932696,-0.28277716512548984,0.23450459969243523,-1.2058491197885524,0.22787567195413505,
BAHCC1,21.051785260394908,0.04171896324625302,0.3632190102914005,0.11485897506516264,0.9085569029740247,
FAAP100,12.750063444166157,0.39632550713806797,0.470218060350732,0.8428547105197359,0.39930970539191435,
NPLOC4,113.48214638854937,0.019962240196766793,0.21714927981520588,0.09192865025274165,0.926754728226796,
PDE6G,0.9599176972951771,-0.6308466935813457,1.2986261426279562,-0.4857800662357967,0.6271231089351259,
OXLD1,32.69184957537326,-0.08247863196911111,0.30788776061826945,-0.2678853872056679,0.7887875420637714,
CCDC137,35.73667567272642,-0.6950094438498339,0.3057472363489546,-2.2731503713629895,0.02301711982982514,
ARL16,40.80587374252611,-0.2382425887594266,0.29596305207880164,-0.8049740908064205,0.42083463117972575,
HGS,95.39037400076457,-0.11447037845743711,0.23763147857083558,-0.48171386697539165,0.6300092238462491,
SLC25A10,10.746491495970536,-0.8275315505097539,0.4810021473041005,-1.720432133510975,0.08535392015132663,
PPP1R27,0.7692238115154542,1.7504182797898291,1.5323953963503503,1.1422758668935813,0.25333936927045897,
P4HB,76.61133559989436,0.018804576502864667,0.3312586463622975,0.05676705109245091,0.9547307610151109,
ALYREF,16.158146183466982,0.31849786383992107,0.36751508360635504,0.8666252843680934,0.3861473552083544,
NPB,15.053776567481501,-0.4757407102060618,0.48292889150807194,-0.9851154457138335,0.32456736725054725,
PCYT2,65.8339861026257,-0.726921891107793,0.26219795603417256,-2.7724163151487438,0.005564182413233338,
SIRT7,22.153573051596574,-0.07961202581089405,0.352832458021535,-0.22563691066663416,0.8214838305088258,
MAFG,36.01010138774981,-0.023808059492319737,0.3103938803483971,-0.07670273481421969,0.9388600288855817,
PYCR1,20.730081967579533,0.7515263226208928,0.3719328815429934,2.020596618140148,0.04332153931389441,
NOTUM,1.432605857880103,2.0677002505122095,1.4575732873935985,1.418590933571256,0.15601831064711913,
ASPSCR1,45.26122033314731,-0.19854461671810683,0.2663776555423211,-0.7453501169754186,0.4560600912472016,
CENPX,84.12516698009436,-0.28229335349670426,0.2648225848330128,-1.0659715963225262,0.28643648189503457,
LRRC45,7.321824226197622,-0.29895232659403637,0.5220661317793466,-0.5726330600591226,0.5668931702712159,
RAC3,19.72702325537966,-0.0216340074085064,0.3675274040347646,-0.058863657977623975,0.9530607045685346,
DCXR,96.57767610405666,-0.32867134251853825,0.2862253223948045,-1.1482958243127972,0.2508464623437481,
RFNG,27.61226128742414,-0.26501529455162515,0.32423724405718335,-0.8173499479439393,0.41372847039794935,
GPS1,86.10910006727588,-0.37217914594251933,0.24266032017054417,-1.5337453840040598,0.12509230395744966,
DUS1L,54.71456843576521,-0.07857510985279727,0.3768566515929257,-0.20850132144588704,0.8348375509466723,
CCDC57,6.919137495571324,0.15718050870722156,0.5265383172133048,0.2985167528530435,0.7653087917412696,
SLC16A3,56.966358917412286,0.5522528692921376,0.4839618133204698,1.1411083562629079,0.2538248343317584,
CD7,3.7033078013931475,0.47224035933545444,0.8637556380203008,0.5467291193812797,0.5845648455708375,
SECTM1,12.17128485261997,0.43218630454829937,0.5889147929602717,0.7338689904117499,0.46302858803269165,
OGFOD3,26.53456599848818,0.24466606153858195,0.33880874126523847,0.7221362135608055,0.4702107354573999,
HEXD,21.960654886722306,0.0558143609057848,0.3691443507349735,0.1511992823258905,0.8798185164078672,
CYBC1,97.15762177088487,-0.04990194599140115,0.22986413872270714,-0.2170932197979762,0.8281356977896468,
NARF,59.12217719491395,0.2786758302396871,0.25187473717457254,1.1064064358568002,0.2685506411248334,
FOXK2,29.56442977262473,0.4971217528236013,0.3539024977410435,1.4046856295073507,0.1601147808668444,
WDR45B,101.63411485703519,0.07112720978657605,0.1958489643743028,0.3631737855434307,0.7164750687742256,
RAB40B,84.34629062367435,-0.5590786408845048,0.2230345565861174,-2.5066906646308644,0.012186731163392747,
FN3KRP,61.916591688698844,0.006142684186902144,0.2393477729786221,0.025664262969561,0.9795251284808867,
TBCD,43.83483278334751,0.20909486099739563,0.24520929773804148,0.8527199536323165,0.39381462284610746,
B3GNTL1,8.37890755552015,-0.12104821440286696,0.49391724352091065,-0.2450779275086034,0.8063960931459433,
METRNL,78.66531165782186,-0.012511249675837713,0.3822678510608971,-0.03272901354669402,0.9738906868159024,
USP14,91.95071178877895,0.28120534979563466,0.2344564441831039,1.1993927092744834,0.23037528116967565,
THOC1,16.81378817060731,0.7853690474772583,0.5643476150857946,1.391640589032813,0.16403126128877776,
COLEC12,93.09436466972036,0.4295164056367273,0.2651889476151394,1.619661790204286,0.10530494838709283,
CLUL1,11.753898278520674,0.1044497467970309,0.586431304357889,0.17811079664547885,0.8586359631100343,
TYMS,13.067849425160125,-0.7070712678895995,0.5003498192000009,-1.413153839088263,0.15761049581715103,
ENOSF1,30.223563973071236,0.09926604501233022,0.366636101543565,0.2707481467166295,0.7865847435718492,
YES1,110.5732278115539,-0.13346591797903753,0.21154332054101496,-0.6309153020653308,0.5280959059635557,
ADCYAP1,4.160474924954033,-0.8750929057497331,0.7058046497061176,-1.2398514321407539,0.2150303506828316,
METTL4,21.882529411080526,0.09851283433559586,0.34325785841590506,0.2869936752219486,0.7741171630675394,
NDC80,1.388765747229212,1.033710571996656,1.3350200292626613,0.7743034181798605,0.438751382780485,
SMCHD1,78.23770396016182,0.46367775906619624,0.21801781272114928,2.1267884182438466,0.033437667039354885,
EMILIN2,70.55260044655282,-0.28779564003304636,0.3454862062017368,-0.8330162966477346,0.40483553835259245,
LPIN2,55.941794577299675,0.33823776202298483,0.3253764149792714,1.0395275946615026,0.2985594312675617,
MYOM1,33.66075152392314,0.04571001763621992,0.32294457662531945,0.1415413694630727,0.8874422808816199,
MYL12A,17.988939541295615,1.3418823475647748,0.5977109687617652,2.24503550661728,0.024765853248185487,
TGIF1,62.25552013516804,0.07103602768241175,0.28008568675297474,0.25362248426876205,0.7997872245359581,
DLGAP1,19.071440313449003,0.219470117626857,0.43233865029140034,0.5076347383675552,0.611709523976094,
AKAIN1,1.3361199285301064,-0.8715360806544569,1.21594907049597,-0.7167537702043463,0.4735260415116217,
ZBTB14,40.69829199242754,-0.08515243967798748,0.3148008384943954,-0.2704962289339757,0.7867785177082797,
TMEM200C,8.903740595607799,0.16362206023541842,0.48040305843155623,0.3405932942425884,0.7334097783543683,
L3MBTL4,24.37198561949602,0.09277267578560096,0.32004572642598333,0.289873190376927,0.771913252442876,
ARHGAP28,2.608799739431783,-0.6390168509072223,0.8790287270181139,-0.7269578698240362,0.4672517647570227,
LAMA1,13.20929032733874,-0.04284691294056327,0.4261047039813235,-0.1005548930584941,0.9199038052644484,
PTPRM,45.40024410055032,0.017522849476709956,0.2550640823391164,0.06869979228754258,0.945228583545458,
MTCL1,14.226557022865958,-0.1362908997164132,0.3856624751772468,-0.3533942462350666,0.7237928987553611,
ANKRD12,76.5999021859371,0.010879101641140544,0.23799841478480796,0.04571081555722607,0.9635407432535836,
TWSG1,69.03998773993212,0.009523427976195173,0.22974517799723346,0.04145213431339069,0.966935451312433,
RALBP1,112.60073914752974,0.24953918601643169,0.2963505992423891,0.842040429998693,0.3997653233340348,
PPP4R1,107.78457235117867,0.10545051568187386,0.20668116224547692,0.5102086447367149,0.6099052964593139,
TXNDC2,0.9971911071423906,-0.3155470855546278,1.2787200169396786,-0.2467679252490447,0.805087834879954,
VAPA,130.83510778600413,0.11166126284944435,0.2147306367165243,0.5200062019880911,0.6030592524080749,
APCDD1,68.35408287987414,-0.11534932255847567,0.35589231616241007,-0.32411298957585943,0.7458524930501309,
NAPG,123.90618570546046,-0.29378467286779836,0.23389131428726975,-1.256073461996825,0.20908933677398833,
PIEZO2,25.266229898944815,-0.07632419033164026,0.35453015547867844,-0.215282647053222,0.829546958089236,
GNAL,27.199175665578995,0.4388200768717401,0.2907980941111687,1.509019782997561,0.13129372728709213,
MPPE1,41.95280438239154,-0.33552077359144405,0.31290448035681545,-1.0722785854930506,0.28359492227043104,
IMPA2,18.52254315830735,0.46863752206156795,0.467942778112396,1.0014846771478652,0.3165925444203239,
ANKRD62,0.7586573319380766,1.136212047231105,1.6047280069875292,0.7080402674370069,0.47892025173672037,
TUBB6,81.06484458120035,-0.39986613277707383,0.45117708859727973,-0.8862731350571617,0.3754703619665073,
AFG3L2,70.32835674365936,0.2027089570056882,0.2460776070121656,0.8237602741141199,0.4100757839971142,
PRELID3A,40.609302305479694,0.35836637295255436,0.28088405957047846,1.2758515862401023,0.20200798793035546,
PSMG2,59.703353899442355,0.21733829915556244,0.2592213296666685,0.8384275299993128,0.40179063316269004,
CEP76,5.744946191720126,0.4563680906800117,0.6224757629635438,0.7331499760043502,0.46346696182435376,
PTPN2,52.16054033325989,-0.03872602098154541,0.25211547307821247,-0.15360430087340032,0.8779217455828395,
SEH1L,72.30297469911366,0.29184758532113786,0.22399602351318168,1.3029141354554594,0.1926040774960034,
CEP192,28.695520984041472,0.4067382724216496,0.35770586764237866,1.1370746448819558,0.25550708236856934,
LDLRAD4,52.63475283097742,-0.24368766141523746,0.309008963007945,-0.7886103336393253,0.4303397893767761,
FAM210A,39.659129514593744,0.5985185141194057,0.28392728786731897,2.1079992649353843,0.035031053014859995,
RNMT,67.20665320120605,0.22275206057642655,0.2815071511373553,0.7912838436837418,0.4287783742129133,
MC2R,0.7383779338338423,0.9754288139845397,1.6533912747701098,0.5899564300774267,0.5552198603086635,
ZNF519,9.498559570369787,-0.5684643349220744,0.5095816497418085,-1.1155510313412977,0.2646143630030233,
ROCK1,129.15585237086893,0.170881570581639,0.20799941341722833,0.821548329267957,0.41133400734032044,
GREB1L,3.8214830347772755,1.3562961206792812,0.7676017569225693,1.7669268060522372,0.07724048707097174,
ESCO1,19.14830263725494,0.7272534454165062,0.4144668769117808,1.7546720520474837,0.0793154191486775,
SNRPD1,58.55343486871291,-0.2661524721337992,0.28118571216594107,-0.9465362591991516,0.3438751373771307,
ABHD3,25.92713934061473,0.6233569666147337,0.3201660024490803,1.9469805096306985,0.05153707137966264,
MIB1,100.2852578710586,0.16088957840590062,0.23768394019324868,0.6769055506025754,0.49846588215614096,
GATA6,2.4902994400507215,1.768400493588843,1.39720076381015,1.2656738669154717,0.20562986818554885,
RBBP8,6.176380697999651,0.18722614066302487,0.6655169126692042,0.2813243917605529,0.7784616035350038,
CABLES1,4.98386588793514,0.5574948281435562,0.6502810363609379,0.8573136797335718,0.3912715502995058,
TMEM241,9.522310000775864,-0.07985320666018471,0.631899980618056,-0.1263700096684304,0.8994390406270093,
RIOK3,75.24980556236639,0.5315006335790589,0.2520585702444133,2.108639404975119,0.03497571885362771,
RMC1,25.14511556882096,0.6529062002282889,0.3888757606902851,1.6789583363831395,0.09316016393171953,
NPC1,126.20713079411328,0.17603418832397064,0.20914156708106268,0.8416987152809288,0.39995661755900425,
ANKRD29,12.840613975202864,-0.5413808640938085,0.5240225866233317,-1.0331250558918252,0.3015453791408822,
LAMA3,4.363319921955156,0.3167122451731473,0.8010947925925817,0.3953492746447297,0.6925851391109212,
TTC39C,12.622404593337214,-0.11693682168643835,0.44859829514639016,-0.26067156953478526,0.7943457924569328,
CABYR,5.927877787724752,0.35414231669150636,0.638434980934758,0.5547038105164483,0.5790972693859827,
OSBPL1A,27.254561062759432,0.03501392220155578,0.37621551205115417,0.09306878924438108,0.9258489123639224,
IMPACT,69.19862688067352,0.3777585104172792,0.2512214036432604,1.5036876035996685,0.13266182257739795,
ZNF521,30.63259648193337,0.09254841417517803,0.3231976284104324,0.286352392591352,0.7746082338113786,
SS18,89.91902877352433,0.23331017750908156,0.20425757361640273,1.1422351366380168,0.25335629451095076,
TAF4B,8.192842899497581,0.8663199848622264,0.5324152015220044,1.6271511076049203,0.10370500878642426,
KCTD1,25.241353383311942,-0.11366315212041864,0.2951647303780413,-0.3850837868563804,0.7001753397337548,
CHST9,13.671474990544619,0.1534227667573306,0.5055962968449098,0.3034491504679525,0.7615475936108136,
CDH2,76.18555583397703,-0.1480301700841054,0.2434204360146299,-0.6081254824274843,0.5431042525202063,
DSC2,41.05571223519812,0.24325283260905983,0.26114649592869454,0.9314803621775551,0.35160513820480954,
DSG1,0.6518569244024134,0.40553405880491566,1.7942925992883125,0.22601333749343142,0.8211910468924167,
DSG2,1.5897992417948064,-0.16042273940650434,1.082242746371511,-0.14823175294485608,0.8821598733917589,
TTR,19.123112018451575,-1.4833483020900693,1.3143737712893113,-1.1285589643461962,,
B4GALT6,10.960208047416248,0.10562813035317989,0.40645954014196034,0.25987366495638936,0.7949612258472569,
TRAPPC8,69.56207897712832,0.19455439263989727,0.24969834413067052,0.7791577205577476,0.4358868121575189,
RNF125,20.73959143701767,0.2312093564399223,0.382711007663851,0.6041356318734419,0.5457534715125065,
RNF138,40.27791637466677,0.4005620335818757,0.25746413770868987,1.5557973904509186,0.11975627887235964,
GAREM1,25.040369852612777,-0.263002449821357,0.29421772442540184,-0.8939041668376463,0.3713731681557456,
MEP1B,0.8927148594011798,0.1490618870885744,1.4334448796237986,0.10398857270863116,0.917178417060819,
KLHL14,0.926482412316048,0.14864377627784223,1.4249695261400095,0.10431365271402816,0.9169204437228575,
CCDC178,1.271923649563308,0.47813018757373543,1.10821251366245,0.4314426896278206,0.6661465153270836,
ASXL3,4.41457059025514,0.16192123445161732,0.6236999949281034,0.25961397429589955,0.7951615559208498,
NOL4,12.528980239919711,-0.17434410411615028,0.49960873599163064,-0.34896128021082257,0.7271183783752783,
ZNF397,56.457958943788846,0.17688933310660676,0.2785268315178655,0.6350890222770533,0.5253703563007412,
ZSCAN30,47.26753520020917,-0.033411576770727994,0.24621197935385433,-0.1357024823016799,0.8920564852832782,
ZNF396,4.228241229299432,-0.2941607196939489,0.6208592844549158,-0.47379611944147326,0.6356453020955886,
INO80C,12.231969183848049,0.3185003809741265,0.4140692828173746,0.7691958669501239,0.4417770436302054,
GALNT1,79.94506383280361,0.07518605139776002,0.2561416224875725,0.29353312697708045,0.7691146823790974,
C18orf21,6.726991455769347,1.2101683408375157,0.55518436602409,2.1797594004745537,0.02927530086705452,
SLC39A6,69.26731993542487,0.31599463935656497,0.24086630849374807,1.3119088399395924,0.1895508944962251,
ELP2,92.5817315964834,0.2782876221551264,0.21046992974469275,1.322220340419645,0.18609478975156424,
MOCOS,2.5543002542035826,0.231712240127686,0.9072757571735818,0.25539339974158964,0.798419268052937,
FHOD3,24.440048996451267,-0.8142165165760007,0.40400702832361846,-2.0153523565035494,0.043867742689045794,
KIAA1328,16.082832837715124,1.020055646737262,0.36684436883381744,2.780622338513673,0.005425481292778157,
CELF4,3.44376897371384,-1.5127520946461366,0.9672814356019389,-1.5639213562542442,0.11783603846472793,
PIK3C3,60.2631673343561,0.13426149261407003,0.2775970588558436,0.48365603428021964,0.6286300003416643,
RIT2,0.638439012059679,1.282751339957353,1.6907234568645646,0.7586996766083831,0.4480322304059525,
SYT4,9.19857038512537,0.059143083967607694,0.7887685095497687,0.07498154813681232,0.940229393012388,
SETBP1,39.55369727914364,0.10201437858185891,0.31521344227454706,0.3236358762041805,0.7462137232593831,
EPG5,21.980981307872895,0.07219282953125639,0.33054026546111315,0.2184085785450233,0.8271107821652871,
PSTPIP2,14.841366788974394,1.076470684579633,0.4873243061045207,2.2089410913740735,0.02717873858387084,
ATP5F1A,83.82742638303893,0.33153075164834334,0.2203202633288758,1.504767408313514,0.13238388570863602,
HAUS1,5.652951106005747,0.6482073058138279,0.6076070507467183,1.0668199208965958,0.2860531611820567,
C18orf25,35.96524678330996,0.21861124353782413,0.2661951599878511,0.8212442463183829,0.41150715820071904,
RNF165,3.2468553672261846,-0.08702915549320646,0.7685866657484869,-0.11323271580369307,0.9098460589950265,
ST8SIA5,5.970598092281845,-0.7805996918102608,0.6696639952470724,-1.1656587443114046,0.24375244656940365,
PIAS2,54.42520437622601,0.35519994639792407,0.24753035097850917,1.4349753272428514,0.151294128489429,
KATNAL2,21.274491994108345,0.047955405171639556,0.4054591232023527,0.11827432761380098,0.9058502981990615,
ELOA3,3.183526221878997,0.7625045071584682,0.8236428181388442,0.9257708443102459,0.35456508202484005,
IER3IP1,35.089752106405705,0.3003409058532389,0.2626838548859463,1.1433550264581078,0.25289121706196793,
ZBTB7C,12.014175080042644,0.5553126447636949,0.4995353273723766,1.1116584039905937,0.26628505081732035,
CTIF,79.08135874761749,-0.047816902814926,0.2387603159982309,-0.20027156780643693,0.8412681976788551,
SMAD7,80.2448558620258,-0.28543028627590117,0.29523745389161277,-0.9667821020455216,0.3336529735629373,
DYM,123.04643634379869,0.24907494717452736,0.18568077768270974,1.3414148210868937,0.17978580818882284,
C18orf32,39.970818753105775,1.3608896891795128,0.5737234697393917,2.3720307098429902,0.017690620272086118,
LIPG,3.8318193283433795,0.01532845222039076,0.735415751501172,0.020843247087244814,0.9833706990356879,
ACAA2,57.629772087718756,0.39803219656769895,0.27189248717375053,1.4639323090723722,0.14321244449234138,
MYO5B,1.8953026988749728,0.10290023525564888,1.0923712028825494,0.0941989636710632,0.9249511079857604,
CFAP53,9.558854852687453,-0.7213060578158492,0.5507168256310759,-1.309758526061542,0.19027753758049792,
MBD1,24.76384786454801,0.4911521856455303,0.3285142184951052,1.4950713180557462,0.13489583040594352,
CXXC1,51.46755995262857,-0.24601798041109563,0.2511669800268584,-0.9794996953213668,0.327333139082739,
MRO,128.23354816122148,0.08325542393916052,0.3626715457519317,0.2295614996940164,0.8184325266954027,
ME2,48.56350015950997,0.04020458500893668,0.2388307990358625,0.16833919733651947,0.8663164388227865,
ELAC1,19.990348926841527,-0.32795638542862193,0.39383827519989,-0.8327184178890938,0.4050035546834797,
SMAD4,62.19533686760883,0.371347616079458,0.2238810079041847,1.6586829742984952,0.09717969195756634,
MEX3C,41.611835401336805,0.45851186077191375,0.24707124132894312,1.8557880646313871,0.06348377245802425,
DCC,2.827610665969189,0.14421997386417149,0.7541300650636568,0.19124018593794925,0.8483374207568579,
POLI,75.9531177938521,0.39277377972235034,0.20871800653862113,1.881839455234887,0.0598578169574919,
C18orf54,17.03468351903444,-0.22658435374874808,0.37154741191510526,-0.6098396772052345,0.5419680152852562,
RAB27B,6.298211126022249,-1.5477965451899196,0.7110432900571172,-2.1767965000634306,0.02949575431210559,
CCDC68,2.483908372484717,0.7193633613771525,1.0044950995482613,0.7161442218092079,0.47390230038707337,
TCF4,58.94858510785889,0.2541126316910206,0.23868880155563488,1.0646189935801853,0.28704838111611186,
WDR7,25.94260028808992,0.14590175475746828,0.3191172007658002,0.45720429487141756,0.6475242116262918,
ST8SIA3,3.4616354614407085,-0.31660907300508523,0.7223470913465421,-0.4383060121622248,0.6611644682599445,
FECH,38.939434399256676,-0.3084025629298137,0.363555770255455,-0.8482950572153277,0.3962736696158454,
ATP8B1,7.989353080382628,0.6652274813036909,0.5812160085838097,1.1445443199759473,0.25239796863023767,
NEDD4L,51.72664919477123,-0.35322318449054757,0.35257283004914586,-1.001844596026617,0.3164186547021747,
MALT1,31.074695863055428,0.24023381928184243,0.29876803095662313,0.8040814089534264,0.42134996064537067,
ZNF532,107.70569211707314,0.2894998494058385,0.1960001700042866,1.4770387668516156,0.13966524585093654,
RAX,2.0376996613571556,0.5413879029688009,1.0937381251029894,0.49498859968680553,0.6206081678344509,
PMAIP1,9.408527654840837,0.40140278409383096,0.5747669021399526,0.6983749109410123,0.4849427623646366,
CDH20,75.6046810317319,-0.3845221914754877,0.33228831386700813,-1.1571944465955104,0.24719292613223154,
RNF152,22.812492632762872,-0.4197352727345192,0.4664519528612407,-0.8998467476871757,0.3682018126777846,
PIGN,39.50856493185287,0.26251409595526537,0.27201098809345314,0.9650863657944401,0.3345015553406008,
RELCH,43.92644261999198,0.2215509560511056,0.25849756231707544,0.8570717420512818,0.391405237020091,
TNFRSF11A,9.434753986157123,-0.5179134493707755,0.47986587125990493,-1.0792879435475904,0.28045938582487806,
ZCCHC2,24.373384267603438,0.11507611956749764,0.32665553842767836,0.3522858363932976,0.724623909103463,
PHLPP1,94.03807669122041,0.07293479317612811,0.3130210104741251,0.23300286797252234,0.8157591787376027,
BCL2,72.8016466594275,-0.06892664272693351,0.2520387188992676,-0.2734764048474689,0.7844870274893789,
VPS4B,74.32049958661132,-0.157090723080031,0.2711783212705679,-0.5792893854641642,0.5623939264636276,
HMSD,2.827816507600153,1.1387986466127704,0.9154469449021888,1.2439810444006079,0.2135065394600142,
SERPINB8,33.8273013588079,0.11908851196673907,0.4202524191364664,0.28337376905870487,0.776890333904014,
CDH7,5.4163193187328424,-2.139850886980933,0.7225994257547148,-2.9613238133229602,0.0030631969604263116,
CDH19,38.787189749344556,0.14306325782300597,0.8046023877709516,0.17780615618025258,0.8588752124598376,
DSEL,64.05028511455889,-0.13580938451344593,0.23953406398218038,-0.5669731572021806,0.5707324189221392,
TMX3,14.764652532218776,1.4064602446763452,0.409288085255547,3.4363576545312684,0.0005895920830099726,
CCDC102B,28.615058972510464,0.1337607647212806,0.29089834282341187,0.4598196174753711,0.645645700945324,
DOK6,10.804834167573926,-0.9554475294688534,0.5877246481654946,-1.625672042939083,0.10401944042140475,
CD226,8.576328665467711,-0.10442584839439413,0.544922529265951,-0.19163430173287774,0.8480286715577879,
RTTN,18.647261998457477,-0.055799310735320545,0.45893723021531013,-0.12158375276972481,0.9032286814280249,
SOCS6,95.51566355562896,-0.45322063269216495,0.3575102937398567,-1.2677135193817723,0.20490027506570319,
CBLN2,1.7524667641306875,-0.15447238290134774,1.0081794857282764,-0.15321912922058897,0.8782254728497922,
NETO1,2.7787058391071935,0.2988292998974819,0.9038379862549439,0.33062263861655367,0.7409295438981991,
FBXO15,9.885597742403279,0.03381830509496155,0.43827247516508183,0.07716274010185874,0.9384940823299669,
TIMM21,50.35186221435141,0.21894753807485726,0.34006011498605054,0.6438495090311859,0.5196730256667894,
CYB5A,106.36633585612002,-0.3354523443499834,0.24329729246078624,-1.3787754929662868,0.16796398498433118,
DIPK1C,16.24373214100527,-0.46867419651344583,0.47986701133374854,-0.9766751734210833,0.3287299898205267,
CNDP1,111.37592416832301,-0.3292256648444396,0.32781588536371975,-1.0043005221640058,0.3152337820468203,
ZNF407,49.486634854049576,0.1615601437252709,0.2698955542579649,0.598602463717696,0.5494380127454521,
ZADH2,32.37354305381905,0.17265991945432538,0.27937218075545317,0.6180283197397606,0.5365566708747613,
TSHZ1,24.10292272525676,0.2844213530071317,0.3690105234909368,0.7707675930659939,0.4408446991088919,
ZNF516,23.205098461017133,-0.12208019688144028,0.3895502899248493,-0.31338751385601993,0.7539862693049202,
ZNF236,29.924691845068708,-0.009577676639460955,0.2947968012991099,-0.032489079247990715,0.9740820249312542,
GALR1,2.802975109936733,-0.5753665492538763,0.819349098174545,-0.7022239367026271,0.48253952012549906,
SALL3,25.558218529122193,-0.3609534335752118,0.330084467030178,-1.0935183858324713,0.2741662609800257,
ATP9B,82.28620002266062,0.4355500156268769,0.2640802466124395,1.6493093338635207,0.09908427841826724,
NFATC1,33.59685835218324,-0.5542620164320595,0.3248805105750064,-1.7060488345424922,0.08799898766493863,
CTDP1,27.894699860018306,0.12817048596405506,0.3201723904483956,0.4003171097437684,0.6889229674960715,
KCNG2,1.398148083632203,0.2377837638207789,1.1335491955639985,0.20976924932002566,0.8338477745543369,
SLC66A2,80.47143946112237,-0.21403205447481652,0.25217286773656117,-0.8487513204569278,0.3960196826954743,
HSBP1L1,15.034197971017067,0.48954618976997666,0.3827353440230843,1.279072333963623,0.20087158501594216,
AC090360.1,1.3536570766273885,0.9910913797464421,1.1849045113457126,0.8364314341421873,0.40291223483734495,
RBFA,29.55204034284387,-0.22721485993878623,0.3005620873859097,-0.7559664690744958,0.44966929975888226,
ADNP2,27.733276026616153,0.06717416184743984,0.3437510332846357,0.1954151561540695,0.8450679524367433,
PARD6G,6.9709948812718485,0.03718783374735889,0.5620986223559729,0.06615891281051407,0.9472513078991232,
PLPP2,32.82185666553835,0.1488926206375028,0.3586259379437912,0.4151752700632583,0.6780136010060149,
MIER2,20.73327298721297,-0.00017931779404454883,0.3751635531181838,-0.0004779723204830088,0.9996186332795165,
C2CD4C,3.3981265206827818,0.3569572104357364,0.7424929034609483,0.48075504664336594,0.6306906030771662,
SHC2,30.232015616161,0.3788959829079727,0.3482969681615523,1.087853233141632,0.2766599046967012,
ODF3L2,0.8026254353580884,0.16462973990765736,1.3921429045091,0.11825635096399059,0.9058645415327383,
MADCAM1,20.87123509823657,-1.2755555718056983,0.49840341796637977,-2.559283355259297,0.010488820926892658,
TPGS1,57.914208196861765,-0.3301500539307966,0.29255016651944277,-1.1285245804461197,0.2590984419637481,
