Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,PERK Regulates Gene Expression R-HSA-381042,0.6708354735360458,1.8015407475693463,0.0017889087656529517,0.025669050919075093,0.537,14/31,19.78%,CEBPG;CCL2;CEBPB;ATF4;HSPA5;EIF2S1;ATF6;EXOSC4;DCP2;EXOSC7;ATF3;KHSRP;NFYA;PARN
prerank,Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,-0.5366770824309633,-1.798049888325856,0.0,0.3912853981674577,0.557,14/70,7.74%,NEFL;RASGRF2;RNASE1;DLG1;CAMK2G;NRG1;LLGL1;MPP2;RASGRF1;GRIA3;NRGN;GRIN3B;CAMKK2;KIF17
prerank,Cellular Response To Chemical Stress R-HSA-9711123,0.49350112687808934,1.7966092675384246,0.0,0.027316500466230412,0.564,73/173,23.97%,SESN2;CYBA;NCF4;NCF2;HMOX1;STAT3;CARM1;SCO2;ERO1A;ATF4;PSMB8;MAFK;MYC;PSMB6;TACO1;CYBB;UBC;TRIM21;PSME2;SRXN1;PSME1;HM13;NCOA6;GCLM;PSMA4;NCOA1;P4HB;PSMA1;PSME3;IDH1;COX7B;SMARCD3;COX6C;PCDHB16;COX20;BLVRA;CDKN2A;MAFG;VCP;SESN1;PRDX3;PRKCD;PSMA3;PSMB2;PSME4;PRDX1;TKT;NFE2L2;CSNK2A2;NLRP3;PSMB9;UFD1;FBXL17;PSMA7;MBD4;COX6A1;PSMA2;PSMD12;PSMD2;GLYAT;PSMC1;PRDX2;BLVRB;PSMB3;COX4I1;COX5B;AKT1;COX6B1;LIN9;PSMC2;KEAP1;GPX3;COX18
prerank,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",0.7097344614691509,1.7955200853111586,0.00199203187250996,0.027163387250357277,0.567,5/21,9.43%,EIF4EBP1;EIF4A1;EIF4G1;EIF2S1;EIF4A2
prerank,Cellular Response To Starvation R-HSA-9711097,0.5707988679914374,1.7948953211698824,0.0,0.02703823673694772,0.572,28/69,16.34%,SESN2;CEBPG;CEBPB;ATF4;MIOS;CASTOR1;LAMTOR2;ATP6V1C1;FNIP2;EIF2S1;RRAGA;TRIB3;BMT2;MTOR;LAMTOR5;WDR24;EIF2AK4;ATP6V0E1;RRAGD;GDNF;ATP6V1G1;SESN1;TCIRG1;ATP6V1F;SEH1L;ATF3;RRAGC;ATP6V0D2
prerank,CLEC7A (Dectin-1) Signaling R-HSA-5607764,0.5347608029801879,1.793146377066989,0.0,0.02746997084954107,0.585,41/94,23.69%,PPP3CA;NFKBIA;PSMB8;RELB;PSMB6;UBC;PSME2;PSME1;BCL10;SYK;CHUK;PSMA4;MALT1;PLCG2;NFKB2;PYCARD;PSMA1;PSME3;UBE2V1;NFKB1;TAB2;RELA;MAP3K14;CLEC7A;TRAF6;PRKCD;PSMA3;PSMB2;PSME4;PPP3R1;PSMB9;PSMA7;PSMA2;PSMD12;PSMD2;PSMC1;PSMB3;SRC;ITPR1;PSMC2;CALM1
prerank,Transcriptional Regulation Of Granulopoiesis R-HSA-9616222,0.6671356337137612,1.7918433627834887,0.0,0.027474162178630104,0.591,11/30,10.92%,CEBPB;CDKN1A;SPI1;STAT3;MYC;CDK2;PML;CSF3R;RUNX1;RARA;IL6R
prerank,ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994,0.691352982442459,1.79046236958569,0.005555555555555556,0.027392809062243992,0.594,12/26,19.78%,CEBPG;CCL2;CEBPB;ATF4;ATF6;EXOSC4;DCP2;EXOSC7;ATF3;KHSRP;NFYA;PARN
prerank,Diseases Associated With TLR Signaling Cascade R-HSA-5602358,0.6673621766301076,1.7894021295253457,0.0037105751391465678,0.027356157213277884,0.598,16/30,12.26%,LY96;NFKBIA;TLR2;MYD88;UNC93B1;TLR5;BTK;TLR6;S100A9;CHUK;TICAM1;TLR1;NFKB2;S100A8;NFKB1;RELA
prerank,Interleukin-7 Signaling R-HSA-1266695,0.6907153586521605,1.78448887606368,0.0,0.028952102270686005,0.62,9/23,12.45%,IRS2;STAT3;JAK3;CISH;STAT5A;STAT5B;IL7R;JAK1;SOCS1
prerank,CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742,-0.6666197411730581,-1.783328477399797,0.004073319755600814,0.3171810272427883,0.618,7/23,3.54%,NEFL;RASGRF2;DLG1;CAMK2G;LLGL1;MPP2;RASGRF1
prerank,Cell-extracellular Matrix Interactions R-HSA-446353,0.7681905155154792,1.7727709397210576,0.0,0.03407244496323646,0.682,5/15,7.97%,ACTN1;VASP;PXDN;FERMT2;RSU1
prerank,Interleukin-17 Signaling R-HSA-448424,0.5681866815698022,1.7676077412374487,0.001841620626151013,0.03619094730550961,0.701,25/62,16.35%,TNIP2;DUSP3;MAPKAPK2;MAP3K8;IRAK1;IRAK2;UBC;DUSP4;MAPK7;NOD1;CHUK;MAPK11;UBE2V1;NFKB1;TAB2;MAPKAPK3;MAP2K3;MAP2K1;MAPK14;GDNF;TRAF6;IL17RB;PPP2CA;NOD2;MAPK1
prerank,"Platelet Activation, Signaling And Aggregation R-HSA-76002",0.46556812293431665,1.7669053865262183,0.0,0.036038797863712446,0.707,58/244,9.72%,ACTN1;PDPN;SERPINA1;FCER1G;TGFB2;SERPINA3;LCP2;RAC2;TIMP1;STXBP2;MANF;GNA15;VEGFA;GNGT2;CALU;TAGLN2;FERMT3;SRGN;CD63;DGKG;ARRB2;PTPN6;PIK3R5;LYN;THBS1;GNAI3;ITGB3;DGKD;GNG12;FYN;LHFPL2;GNB4;ADRA2C;VAV1;SHC1;TMX3;PRKCG;RHOB;SERPING1;GNG4;RNASE3;TGFB1;SYK;DAGLB;PPIA;GRB2;ANXA5;HSPA5;PRKCE;APBB1IP;GNA13;F13A1;TLN1;PLCG2;SERPINE1;GNG10;PECAM1;CTSW
prerank,Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,0.6031303654233481,1.764192788688786,0.003703703703703704,0.03680217902923292,0.715,17/47,16.81%,CEBPB;CDKN1A;STAT3;UBC;MAPK7;CDK2;CCNA2;IGFBP7;CDKN2D;CDC26;ANAPC16;CDKN2A;NFKB1;RELA;ANAPC1;MAPK1;IL6
prerank,Extension Of Telomeres R-HSA-180786,0.5850212880085024,1.7634782147116197,0.001851851851851852,0.03649269001031698,0.718,17/50,18.64%,NOP10;STN1;LRIG1;DKC1;CDK2;CCNA2;RFC2;RUVBL1;TINF2;POLD1;DNA2;POLR1A;NHP2;POLA2;TERF2;CTC1;CHTF8
prerank,Regulation Of Necroptotic Cell Death R-HSA-5675482,0.6466895060379552,1.7619523419311178,0.003703703703703704,0.03681288128905609,0.728,13/28,12.72%,TNFRSF10B;FADD;FLOT2;UBC;SDCBP;BIRC3;FLOT1;PELI1;HSP90AA1;RIPK1;TNFRSF10A;RIPK3;MLKL
prerank,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,0.5275172386208987,1.7592719362558662,0.0,0.03771644807428588,0.741,23/96,9.68%,TNFRSF12A;TNFRSF6B;TNFRSF1A;LTBR;PSMB8;RELB;PSMB6;UBC;TNFSF13;TNFSF14;CD40;TNFRSF1B;PSME2;BIRC3;TNFSF13B;PSME1;CHUK;PSMA4;NFKB2;TNFSF8;TNFSF12;PSMA1;PSME3
prerank,Post-translational Protein Phosphorylation R-HSA-8957275,0.5147270875279377,1.7568389463744707,0.0,0.03839300518504014,0.75,32/104,13.09%,FAM20C;SERPINA1;PPP3CA;MSLN;TIMP1;IGFBP4;CALU;STC2;CP;CSF1;FSTL1;APOE;RCN1;PNPLA2;MGAT4A;C3;IGFBP7;DNAJC3;PDIA6;ANO8;PRKCSH;P4HB;SHISA5;CKAP4;PRSS23;SCG2;LAMB1;FAM20A;APOL1;MIA3;FSTL3;EVA1A
prerank,Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427,0.8278115925103612,1.7540189799164283,0.003929273084479371,0.03939214656717374,0.761,5/10,6.85%,PTPRC;PTPN22;CD4;PAG1;PTPRJ
prerank,ROS And RNS Production In Phagocytes R-HSA-1222556,0.6121070010721467,1.7530797678305814,0.0018832391713747645,0.03940507291128178,0.768,12/35,14.59%,CYBA;RAC2;NCF4;NCF2;SLC11A1;CYBB;ATP6V1C1;HVCN1;ATP6V0E1;ATP6V1G1;TCIRG1;ATP6V1F
prerank,Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982,-0.6882780850441323,-1.750574018318016,0.008213552361396304,0.37589173657441044,0.77,7/19,3.54%,NEFL;RASGRF2;DLG1;CAMK2G;LLGL1;MPP2;RASGRF1
prerank,Erythropoietin Activates RAS R-HSA-9027284,0.7709445156470451,1.7491059529205875,0.007984031936127744,0.040922263828253376,0.79,7/12,9.45%,IRS2;LYN;RAPGEF1;VAV1;SHC1;GRB2;CRKL
prerank,Scavenging By Class A Receptors R-HSA-3000480,0.7224473815809989,1.7448364686994533,0.0019011406844106464,0.04251867957412297,0.803,6/19,3.72%,COLEC12;COL4A1;MSR1;FTL;COL4A2;APOE
prerank,GPVI-mediated Activation Cascade R-HSA-114604,0.647615988615819,1.7446998386451793,0.002,0.04201219389913287,0.803,11/31,6.31%,PDPN;FCER1G;LCP2;RAC2;PTPN6;PIK3R5;LYN;FYN;VAV1;RHOB;SYK
prerank,Cholesterol Biosynthesis R-HSA-191273,-0.6592401079047097,-1.7440014313994616,0.0041928721174004195,0.32691841318071585,0.798,14/26,22.87%,DHCR24;FDFT1;SQLE;TM7SF2;ARV1;IDI1;FDPS;PLPP6;MVD;MVK;SH3D19;HMGCR;SREBF2;DHCR7
prerank,Stabilization Of P53 R-HSA-69541,0.5695087592480483,1.7368600733864357,0.0,0.04618844656117524,0.83,25/53,21.62%,PSMB8;PSMB6;UBC;PSME2;TP53;PSME1;PSMA4;CARD16;PSMA1;PSME3;CHEK2;CDKN2A;PSMA3;PSMB2;PSME4;ATM;PSMB9;PSMA7;PSMA2;PSMD12;PSMD2;MDM4;MDM2;PSMC1;PSMB3
prerank,Long-term Potentiation R-HSA-9620244,-0.6536819888978752,-1.7321857151637887,0.008528784648187633,0.3165843736926702,0.839,7/23,4.53%,NEFL;DLG1;CAMK2G;NRG1;LLGL1;MPP2;NRGN
prerank,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,0.5346520428792917,1.7305698021390317,0.001876172607879925,0.049890152206628284,0.851,40/84,22.49%,PSMB8;MAPKAPK2;HSPB1;GPRC5A;PSMB6;UBC;TNFSF13;PSME2;EIF4G1;PSME1;PSMA4;MAPK11;PSMA1;PSME3;EXOSC4;TNPO1;XPO1;SET;DCP2;MAPK14;PRKCD;ZFP36;EXOSC7;PSMA3;PSMB2;PSME4;HSPA8;KHSRP;YWHAB;PSMB9;PSMA7;PSMA2;PSMD12;PARN;PSMD2;ELAVL1;PSMC1;PSMB3;EXOSC8;AKT1
prerank,TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114,0.6993068442135306,1.7290244263035288,0.005870841487279843,0.050714587133285687,0.857,7/18,10.40%,BAX;GADD45A;CARM1;E2F4;TP53;CDK1;PRMT1
prerank,Interleukin-21 Signaling R-HSA-9020958,0.8128089360988,1.7236944738035693,0.0021008403361344537,0.05371425638547862,0.878,8/10,15.99%,STAT3;JAK3;STAT5A;STAT5B;JAK1;STAT1;IL2RG;STAT4
prerank,Telomere Extension By Telomerase R-HSA-171319,0.6704671857611169,1.719309970471558,0.005681818181818182,0.05625529555851309,0.895,8/23,17.05%,NOP10;DKC1;CDK2;CCNA2;RUVBL1;TINF2;NHP2;TERF2
prerank,Plasma Lipoprotein Assembly R-HSA-8963898,0.713655133251791,1.718558360924053,0.009578544061302681,0.05599299408120654,0.896,4/16,3.72%,APOC1;APOC2;ABCA1;APOE
prerank,Glucocorticoid Biosynthesis R-HSA-194002,-0.7770098688561076,-1.7173369761694535,0.0020242914979757085,0.32853449193932144,0.891,5/10,18.89%,CYP21A2;HSD11B1;POMC;CYP11B1;CYP11B2
prerank,Ligand-receptor Interactions R-HSA-5632681,-0.8296794559489095,-1.7160825695105373,0.00205761316872428,0.29158458994272124,0.894,5/8,12.13%,SHH;HHIP;GAS1;CDON;PTCH1
prerank,"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",0.5837253273151256,1.7155309827890464,0.0037313432835820895,0.05749450738608245,0.903,18/44,16.55%,HCK;JAK3;PTPN6;LYN;RAPGEF1;FYN;VAV1;SHC1;STAT5A;SYK;GRB2;STAT5B;CRKL;JAK1;CSF2RB;IL2RG;IL2RA;CRK
prerank,Platelet Degranulation R-HSA-114608,0.49447562839356496,1.7152397344819823,0.0,0.057069871055908876,0.905,28/118,10.41%,ACTN1;SERPINA1;TGFB2;SERPINA3;TIMP1;STXBP2;MANF;VEGFA;CALU;TAGLN2;FERMT3;SRGN;CD63;THBS1;ITGB3;LHFPL2;TMX3;SERPING1;TGFB1;PPIA;ANXA5;HSPA5;F13A1;TLN1;SERPINE1;PECAM1;CTSW;CLU
prerank,MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,0.7415215517951897,1.7147964714905637,0.011472275334608031,0.05680723619227127,0.906,6/14,13.01%,TNIP2;MAP3K8;UBC;CHUK;NFKB1;MAP2K1
prerank,Hyaluronan Metabolism R-HSA-2142845,0.7022838989010018,1.7124569155695193,0.011976047904191617,0.057630584459284574,0.913,8/16,16.87%,CD44;HEXB;HYAL2;SLC9A1;GUSB;CHORDC1;HAS2;LYVE1
prerank,mTORC1-mediated Signaling R-HSA-166208,0.6817019495853758,1.7117772853037092,0.003766478342749529,0.057426811900926446,0.916,10/21,18.50%,EIF4EBP1;EIF4G1;LAMTOR2;RRAGA;MTOR;LAMTOR5;RRAGD;RRAGC;RHEB;YWHAB
prerank,Aspartate And Asparagine Metabolism R-HSA-8963693,-0.7914854984016185,-1.7115573629125993,0.0020876826722338203,0.273028664534048,0.907,4/10,4.10%,SLC25A13;FOLH1;GADL1;ASPA
prerank,Choline Catabolism R-HSA-6798163,-0.9007775644341719,-1.7114212116440135,0.0,0.24637018391477075,0.907,4/6,5.65%,SLC44A1;DMGDH;SARDH;ALDH7A1
prerank,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,0.49024466898684843,1.7114162189304427,0.0,0.05703736075345129,0.917,29/123,10.41%,ACTN1;SERPINA1;TGFB2;SERPINA3;TIMP1;STXBP2;MANF;VEGFA;CALU;TAGLN2;FERMT3;SRGN;CD63;THBS1;ITGB3;LHFPL2;TMX3;PRKCG;SERPING1;TGFB1;PPIA;ANXA5;HSPA5;F13A1;TLN1;SERPINE1;PECAM1;CTSW;CLU
prerank,p75NTR Signals Via NF-kB R-HSA-193639,0.740114492362238,1.7106565402032385,0.01020408163265306,0.057033320064096955,0.919,8/15,14.32%,NFKBIA;MYD88;IRAK1;UBC;NFKB1;RELA;TRAF6;PRKCI
prerank,RUNX3 Regulates YAP1-mediated Transcription R-HSA-8951671,0.8458181951341861,1.7095683205281995,0.005917159763313609,0.05721546102428228,0.921,5/8,7.10%,TEAD4;TEAD2;WWTR1;RUNX3;TEAD3
prerank,Detoxification Of Reactive Oxygen Species R-HSA-3299685,0.628627709612736,1.7044001950532162,0.003676470588235294,0.05998364755656609,0.928,5/31,4.40%,CYBA;NCF4;NCF2;ERO1A;CYBB
prerank,Metallothioneins Bind Metals R-HSA-5661231,0.7879253881384741,1.7012756972796632,0.0102880658436214,0.06169656740656378,0.941,4/11,3.29%,MT1A;MT1M;MT2A;MT1X
prerank,Response To Metal Ions R-HSA-5660526,0.7394336460815341,1.6986186244701367,0.013888888888888888,0.06323341375368087,0.946,4/14,3.29%,MT1A;MT1M;MT2A;MT1X
prerank,Interleukin-2 Signaling R-HSA-9020558,0.7697114471295909,1.6980024032085788,0.0020325203252032522,0.0632033209465568,0.948,8/12,16.33%,JAK3;SHC1;STAT5A;SYK;STAT5B;JAK1;IL2RG;IL2RA
prerank,IKK Complex Recruitment Mediated By RIP1 R-HSA-937041,0.6652421453680449,1.6963280752142262,0.019230769230769232,0.06364795026127931,0.95,12/21,20.44%,LY96;UBC;BIRC3;CHUK;TICAM1;RIPK1;UBE2V1;RIPK3;TRAF6;UBE2D3;TLR4;BIRC2
prerank,"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",-0.6442493513072608,-1.6925796381794183,0.008368200836820083,0.2842457512762685,0.946,6/21,4.04%,NEFL;DLG1;CAMK2G;LLGL1;MPP2;GRIA3
prerank,Growth Hormone Receptor Signaling R-HSA-982772,0.6708173331414248,1.6915247011745163,0.0078125,0.06650868286744084,0.955,13/23,19.34%,IRS2;STAT3;CISH;PTPN6;LYN;SOCS3;STAT5A;STAT5B;SOCS1;STAT1;MAPK1;SOCS2;JAK2
prerank,Modulation By Mtb Of Host Immune System R-HSA-9637628,0.9105475543757889,1.6907437729302774,0.0,0.0667898197115712,0.958,3/6,4.53%,TLR2;B2M;UBC
prerank,TRAF6 Mediated IRF7 Activation In TLR7/8 Or 9 Signaling R-HSA-975110,0.7998498749452136,1.6874769407258094,0.010121457489878543,0.06848224505760614,0.961,6/9,13.54%,MYD88;IRAK1;IRF7;TLR7;UBE2V1;TRAF6
prerank,Interleukin-2 Family Signaling R-HSA-451927,0.5652162577112354,1.685785313588173,0.0054446460980036296,0.06917877830310606,0.965,19/44,19.34%,STAT3;JAK3;PTPN6;SHC1;STAT5A;SYK;GRB2;STAT5B;HAVCR2;LGALS9;IL15RA;JAK1;STAT1;CSF2RB;IL2RG;STAT4;IL2RA;IL15;JAK2
prerank,Signaling By RNF43 Mutants R-HSA-5340588,-0.8469312284659387,-1.6856429168023592,0.0019455252918287938,0.2829331134660087,0.958,5/7,10.54%,LRP6;FZD6;RNF43;LRP5;WNT3A
prerank,"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",0.6841293585002042,1.6839506559571955,0.017857142857142856,0.07013102906431506,0.968,9/18,15.44%,UBC;BIRC3;CHUK;TICAM1;RIPK1;UBE2V1;RIPK3;TRAF6;UBE2D3
prerank,Interleukin-9 Signaling R-HSA-8985947,0.8068787579751718,1.682879582815461,0.012145748987854251,0.07041511384835916,0.968,7/9,15.90%,STAT3;JAK3;STAT5A;STAT5B;JAK1;STAT1;IL2RG
prerank,C-type Lectin Receptors (CLRs) R-HSA-5621481,0.4771440035441228,1.680388529521512,0.0017921146953405018,0.07199099239012269,0.971,44/133,19.81%,FCER1G;PPP3CA;NFKBIA;MUC1;PSMB8;RELB;LYN;PSMB6;UBC;FYN;PSME2;RNASE3;PSME1;BCL10;SYK;CHUK;PSMA4;MALT1;PLCG2;NFKB2;PYCARD;PSMA1;PSME3;UBE2V1;CD209;NFKB1;TAB2;RELA;MAP3K14;CLEC7A;TRAF6;PRKCD;PSMA3;PSMB2;PSME4;ICAM2;PPP3R1;CLEC4E;CLEC10A;PSMB9;PSMA7;PSMA2;PSMD12;PSMD2
prerank,IRF3 Mediated Activation Of Type 1 IFN R-HSA-1606341,-0.9253136475098702,-1.6797460821400567,0.0,0.2797295428661437,0.965,1/5,0.03%,DTX4
prerank,Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889,0.6656650586916422,1.679593979164348,0.007827788649706457,0.07183945603754349,0.973,5/19,7.12%,APOC2;ANGPTL4;PCSK5;FURIN;LPL
prerank,"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",0.52766542084791,1.6790284160600963,0.0,0.07151799305769141,0.973,18/68,9.31%,APOC1;APOC2;ABCA1;ANGPTL4;NR1H2;ABCG1;SOAT1;PCSK5;NPC2;APOE;APOBR;FURIN;UBC;LPL;NCEH1;AP2S1;AP2A2;P4HB
prerank,Crosslinking Of Collagen Fibrils R-HSA-2243919,0.7980693304259233,1.677707542611976,0.010351966873706004,0.07204663866510591,0.973,3/9,9.22%,LOXL2;PXDN;LOX
prerank,Regulated Necrosis R-HSA-5218859,0.5448479036252731,1.6762323845126146,0.008992805755395683,0.07237132033296034,0.973,18/52,12.72%,BAX;TNFRSF10B;FADD;GNL3;FLOT2;CASP4;UBC;SDCBP;BIRC3;TP53;FLOT1;PELI1;HSP90AA1;RIPK1;TNFRSF10A;RIPK3;CASP5;MLKL
prerank,RHOBTB2 GTPase Cycle R-HSA-9013418,0.6528349990980153,1.6760967480771747,0.00945179584120983,0.0718140366532974,0.974,9/22,16.55%,ACTN1;CCT2;HNRNPC;HSP90AA1;ACTG1;STK38;TWF1;TMOD3;HSP90AB1
prerank,Pyrimidine Salvage R-HSA-73614,0.7756094887722591,1.6752812194585447,0.003898635477582846,0.07179015583432066,0.974,3/11,4.05%,UPP1;SCO2;TK1
prerank,Formyl Peptide Receptors Bind Formyl Peptides And Many Other Ligands R-HSA-444473,0.8594556384498857,1.6724421417362143,0.0021231422505307855,0.07382695370903906,0.975,4/7,4.94%,ANXA1;FPR3;FPR1;FPR2
prerank,Classical Antibody-Mediated Complement Activation R-HSA-173623,0.9293810423380375,1.6707544618196242,0.0,0.07469464943882986,0.976,5/5,7.09%,C1QC;C1QB;C1QA;C1R;C1S
prerank,RAC3 GTPase Cycle R-HSA-9013423,0.5103806695365699,1.6683168786223788,0.0017513134851138354,0.07598558035189172,0.982,32/88,17.81%,CYBA;SLC1A5;NCF4;NCF2;EPHA2;RAPGEF1;CYBB;LMAN1;ARHGDIB;NCKAP1L;BAIAP2;ARHGAP15;TMPO;ARHGAP6;ERBIN;ARHGAP39;FERMT2;ARHGAP26;TRIO;IL32;ARHGAP1;PREX1;TFRC;CYFIP1;LBR;SLITRK3;OCRL;VAV2;SNAP23;ARAP3;AMIGO2;YKT6
prerank,Phospholipase C-mediated Cascade; FGFR3 R-HSA-5654227,-0.7260580845021887,-1.6683017064245642,0.01195219123505976,0.297389176623156,0.978,2/13,3.26%,FGFR3;FGF18
prerank,Interleukin-37 Signaling R-HSA-9008059,0.6478638458839038,1.6654992447391064,0.016453382084095063,0.07752788013698093,0.984,12/20,20.91%,STAT3;SIGIRR;PTPN9;PTPN6;PTPN2;PTPN7;IL18BP;PTPN12;PTPN5;PTPN18;TBK1;IL18R1
prerank,FGFR3 Mutant Receptor Activation R-HSA-2033514,-0.7423788741892758,-1.664565388062194,0.011976047904191617,0.2892576410972606,0.981,2/12,3.26%,FGFR3;FGF18
prerank,Signal Attenuation R-HSA-74749,0.768763128182717,1.6628318242403535,0.010224948875255624,0.07942824016748538,0.987,3/10,6.83%,IRS2;SHC1;GRB2
prerank,Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302,0.6643435322055664,1.6590476415053141,0.006024096385542169,0.08195824921053994,0.988,12/19,15.25%,MAPKAPK2;IRAK1;IRAK2;NOD1;MAPK11;UBE2V1;TAB2;MAPKAPK3;MAP2K3;MAPK14;TRAF6;NOD2
prerank,NF-kB Is Activated And Signals Survival R-HSA-209560,0.7612937489945036,1.6590396170761346,0.0063025210084033615,0.0812329549697387,0.988,6/12,13.54%,NFKBIA;IRAK1;UBC;NFKB1;RELA;TRAF6
prerank,Axonal Growth Inhibition (RHOA Activation) R-HSA-193634,-0.8304540908527573,-1.6589448125944943,0.005639097744360902,0.2887206529021543,0.982,4/7,9.87%,LINGO1;OMG;RTN4;MCF2
prerank,Digestion Of Dietary Carbohydrate R-HSA-189085,0.8412153916794033,1.6585004111436117,0.012422360248447204,0.08096237989323708,0.988,1/7,0.05%,CHIT1
prerank,Regulation Of IFNG Signaling R-HSA-877312,0.7269099269495563,1.6576914027290295,0.01509433962264151,0.08094844745148262,0.988,7/13,13.60%,IFNGR2;PTPN6;PTPN2;SOCS3;JAK1;SOCS1;STAT1
prerank,Interferon Alpha/Beta Signaling R-HSA-909733,0.5279499496767456,1.657152951158372,0.005671077504725898,0.08086959910840252,0.989,20/64,15.53%,PSMB8;IFITM2;IFITM3;PTPN6;GBP2;SAMHD1;IRF7;SOCS3;IRF8;IRF5;IRF9;IFITM1;IFNAR2;JAK1;ISG20;SOCS1;STAT1;BST2;ABCE1;OAS1
prerank,Cytoprotection By HMOX1 R-HSA-9707564,0.543808850620655,1.6557559301057234,0.006024096385542169,0.08159958892474294,0.989,14/55,11.23%,HMOX1;STAT3;CARM1;SCO2;MAFK;TACO1;HM13;NCOA6;NCOA1;COX7B;SMARCD3;COX6C;COX20;BLVRA
prerank,Signaling To RAS R-HSA-167044,0.6554651976776654,1.6548997623927901,0.01364522417153996,0.08173006476248636,0.989,10/19,13.17%,RALGDS;MAPK12;MAPKAPK2;SHC1;GRB2;MAPK13;SHC2;MAPK11;MAPKAPK3;MAPK14
prerank,Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,0.5381559058340065,1.6547140185568674,0.0018083182640144665,0.08122321248217669,0.989,23/57,21.62%,PSMB8;RELB;PSMB6;UBC;PSME2;PSME1;CHUK;PSMA4;NFKB2;PSMA1;PSME3;RELA;MAP3K14;PSMA3;PSMB2;PSME4;PSMB9;PSMA7;PSMA2;PSMD12;PSMD2;PSMC1;PSMB3
prerank,Generation Of Second Messenger Molecules R-HSA-202433,0.6510748239639826,1.6542320108855761,0.011928429423459244,0.08093475522424116,0.989,8/22,12.79%,LCP2;WAS;CD4;VASP;FYB1;PLCG2;NCK1;ENAH
prerank,Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,0.47667686995977054,1.6513474173265075,0.0,0.0828893489526846,0.989,32/120,13.09%,FAM20C;SERPINA1;PPP3CA;MSLN;TIMP1;IGFBP4;CALU;STC2;CP;CSF1;FSTL1;APOE;RCN1;PNPLA2;MGAT4A;C3;IGFBP7;DNAJC3;PDIA6;ANO8;PRKCSH;P4HB;SHISA5;CKAP4;PRSS23;SCG2;LAMB1;FAM20A;APOL1;MIA3;FSTL3;EVA1A
prerank,Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480,0.5090617207140153,1.6509604613268722,0.0017857142857142857,0.08265391536263961,0.99,30/81,16.55%,FCGR2A;FGR;HCK;WAS;FCGR1A;ARPC1B;LYN;PLPP4;FYN;NCKAP1L;BAIAP2;VAV1;BTK;MYH9;SYK;GRB2;PRKCE;PRKCSH;PLCG2;ARPC2;HSP90AA1;NCK1;ACTG1;CYFIP1;PRKCD;VAV2;ELMO2;MAPK1;CRK;HSP90AB1
prerank,Activation Of NF-kappaB In B Cells R-HSA-1169091,0.5304719325002805,1.650686235427005,0.0035714285714285713,0.08226868985053674,0.99,26/62,21.62%,NFKBIA;PSMB8;PSMB6;UBC;PSME2;PSME1;BCL10;CHUK;PSMA4;REL;MALT1;PSMA1;PSME3;NFKB1;RELA;NFKBIE;PSMA3;PSMB2;PSME4;PSMB9;PSMA7;PSMA2;PSMD12;PSMD2;PSMC1;PSMB3
prerank,NIK To Noncanonical NF-kB Signaling R-HSA-5676590,0.5413563364711891,1.6503618371418065,0.0036363636363636364,0.08187951890390156,0.99,22/54,21.62%,PSMB8;RELB;PSMB6;UBC;PSME2;PSME1;CHUK;PSMA4;NFKB2;PSMA1;PSME3;MAP3K14;PSMA3;PSMB2;PSME4;PSMB9;PSMA7;PSMA2;PSMD12;PSMD2;PSMC1;PSMB3
prerank,Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736,-0.6007800321305365,-1.650068012490797,0.013409961685823755,0.30062915581715877,0.988,9/25,11.99%,NEFL;DLG1;CAMK2G;LLGL1;MPP2;GRIN3B;KIF17;MPP3;ACTN2
