,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CALY,27.590710683764833,-1.8377513395300917,0.49662978833007004,-3.700445246568024,0.00021522151445928976,0.012485717458831598
RBPMS,75.71163130888236,-0.9485331421286631,0.2563193504212768,-3.70059123733612,0.00021509772407380168,0.012485717458831598
LST1,36.8069175184824,1.0794121599131763,0.2922368096789751,3.6936214883365333,0.00022108281212955503,0.012768999764279124
STARD7,74.84492030423762,0.6198584718053541,0.16790938656014,3.6916248966423315,0.00022282592858610396,0.01280230485015325
DCDC2C,3.307156661945369,-3.528999135279417,0.9561820104342827,-3.690719022915524,0.000223621045417524,0.01280230485015325
ADRA2A,5.951110489288003,-2.284224137304598,0.6196146535928045,-3.686523751592443,0.00022733823285497396,0.012958279272733516
SNAP91,25.474167368549878,-1.2722557213926233,0.3453912818646516,-3.6835200776468406,0.00023003515610840652,0.012998480054904893
ADAMTS1,237.55695776957378,-1.2137512227877951,0.3294525208097156,-3.6841461094444945,0.0002294705930037957,0.012998480054904893
FGF10,21.124874097762312,-1.859080963464585,0.5052738203994173,-3.679353428592417,0.0002338260310656688,0.013155737859914548
CCDC71L,22.658115541735125,0.9153892979205009,0.24892198672919538,3.677414397774198,0.00023561010602884006,0.013189436718205267
C12orf75,28.08407879207153,-1.5421945105420356,0.4194723237410476,-3.676510757105579,0.0002364458892254679,0.013189436718205267
RAB3D,52.466747330935426,-1.0852435474042639,0.2954576449566603,-3.6730934735618517,0.00023963177598315414,0.01331027051875792
GABRB1,25.46926087503605,-1.0256449375683099,0.279502690296423,-3.6695351178214963,0.00024299195666991716,0.013439720383103511
BARX2,13.0366726216257,1.2803323768328754,0.34905680325601,3.6679771455244676,0.00024447703063003957,0.01346480456039623
RYR2,8.241874521793672,-1.7889637367948183,0.4880322492537079,-3.6656670528033275,0.0002466947119574763,0.013529857458743438
SH3D19,35.636452481670226,-1.0533795771198853,0.2875835259370407,-3.66286481010215,0.00024941018357213675,0.01362155282915105
NET1,83.61382355138586,-0.7457635168018645,0.20373219045825366,-3.660509000194926,0.00025171471155985677,0.013690133874961711
FBLL1,18.892467025465837,-1.7360606744467564,0.47465194320994086,-3.6575446477818137,0.0002546429130571286,0.013791925079397097
TNFRSF11B,20.892220533144172,-2.0910513468013434,0.5721554907496776,-3.6546906926673084,0.0002574922197696499,0.013800783835084223
RAB5C,230.34056993057337,0.4691881115174215,0.12836840920115353,3.655012276285226,0.00025716967179315525,0.013800783835084223
ADAMTS2,7.948118122233927,-1.4903359538029068,0.40784117041990064,-3.654206740012302,0.0002579783387543515,0.013800783835084223
ADGRL2,23.364790400142404,-1.175409068918662,0.3221768562462202,-3.6483349009413892,0.00026394543384586925,0.014062366318327066
CD300LF,5.5652464065722596,1.478552291089483,0.4055581016458543,3.645722487330804,0.00026664160540394667,0.014148263720885025
ARRB2,85.75197038111733,0.6843674336989284,0.18793029447493706,3.6416025186944925,0.0002709461869944693,0.014318463881938494
OLFML2A,28.065962344295553,-1.5872823778635117,0.43608951401349433,-3.639808632991792,0.00027284073648661556,0.014360444086128197
ELAVL2,14.68058942833211,-2.2680089377695274,0.6235799130789363,-3.6370782480327093,0.00027574818240018017,0.01445518483883354
ITGB2,43.402530578736155,0.9702639106089229,0.2672843201642229,3.630081667389918,0.00028333156013342527,0.014793307417686401
LTA4H,106.50575030977743,0.7420688416432967,0.20466779664087634,3.6257235081559007,0.00028815354061531996,0.014985132134070803
BICC1,15.253992905639862,-1.1744816080493579,0.3240902601538248,-3.6239336766612706,0.00029015603953977956,0.015029392000447393
CAVIN2,36.42671828118687,-1.0976166639744445,0.30302308708124137,-3.6222212457368643,0.00029208413791104913,0.01506946344724476
TRO,17.653961677722453,-1.1355988278748133,0.31422126941543344,-3.6140100572677425,0.0003014973583481588,0.01549387802566345
HNRNPUL2,174.44621556284673,0.5018288595069208,0.13896768068764015,3.6111191970951113,0.00030487849055263325,0.015583541256864689
PAQR5,7.949771290694292,-1.8683691739974981,0.5174848581539343,-3.6104808567011664,0.00030562985993697696,0.015583541256864689
CLDN11,294.4059789778247,0.5929838432951038,0.16436662571781593,3.6076900691088984,0.00030893521115619814,0.015690783312147294
PTPRF,103.22777276083043,0.4939787404769631,0.13696968761112302,3.606482201225727,0.0003103761374819176,0.015702867141672367
CD9,480.2567578074472,0.4076115174439641,0.11329571153681865,3.5977665166214097,0.00032096154190795474,0.016132263076981488
ADIPOR1,107.67561867697428,0.5948483377082551,0.16535214000940465,3.59746379862046,0.00032133520263657295,0.016132263076981488
ZNF606,41.65832628671171,0.7968843356641983,0.22177282295736,3.593246120230946,0.00032658384243049345,0.016332945958793987
PLAAT4,105.44559020293651,0.8873130052686816,0.2471778201088817,3.5897759955881994,0.00033096224772631024,0.01645393289219326
CDC42EP1,53.71665745524441,0.7735528583190858,0.21564792246058026,3.587110181692053,0.0003343630622063624,0.01645393289219326
APOL6,72.11756086705294,0.7591827562895388,0.2116068169271606,3.5877046274499986,0.0003336018991277239,0.01645393289219326
PDPN,56.60203212649007,0.9502708625981464,0.2649589164060352,3.5864838046888283,0.0003351668700309996,0.01645393289219326
CAPRIN2,40.253857626466704,-0.8605404810218189,0.2399471082280208,-3.5863757116174564,0.00033530576490641294,0.01645393289219326
KCNT2,13.091336382853642,-1.339396349537514,0.3738705884136591,-3.582513284130216,0.00034030430545983325,0.01651298178129072
CPED1,36.882822018519995,-1.3953471833235986,0.38929024575189675,-3.5843363622649926,0.0003379363540680661,0.01651298178129072
SCUBE1,10.633054338476244,-2.0325125992028776,0.567272721959523,-3.582954935999734,0.00033972923411157094,0.01651298178129072
CCN2,73.22985164900858,-1.1986788214726394,0.33503070559907744,-3.5778177983097086,0.0003464748291718306,0.016688324520959058
FOXP1,88.14017507609037,-1.0367111984436614,0.289727526215751,-3.578228178677283,0.0003459313865053829,0.016688324520959058
GALNT9,6.555053189606398,-2.4589165957069823,0.6886111490247028,-3.57083471446782,0.000355845403504229,0.01703761341459991
HOMER3,104.14364287574178,0.7920207357749957,0.22182515470651468,3.5704730458674856,0.0003563371226680285,0.01703761341459991
NUDT21,113.12561377527926,0.4865650440868971,0.13665743702133354,3.560472482818038,0.00037018810440011667,0.01763527491509023
RHPN2,18.27439341513063,1.0594811799565342,0.29791025223343526,3.556377036418171,0.0003760043467803957,0.017847217230998202
ANKRD22,2.9383310156328273,2.2221435810911263,0.6255199282628213,3.552474478730692,0.0003816260362237934,0.017934975610788603
MAP2K4,71.41432767478702,-1.0640718039013994,0.2994777813758702,-3.5530909806156816,0.00038073276261352436,0.017934975610788603
CDS1,6.600975934879014,-1.8070255618989266,0.5087011877481551,-3.5522338170626373,0.0003819752715696952,0.017934975610788603
COBLL1,41.88583160655315,-0.8993324311473534,0.25335761546590185,-3.549656202335035,0.00038573454745950345,0.018035406486750744
FHL2,49.90189122167386,-1.3313366646445666,0.37514307663033797,-3.5488770753896963,0.00038687763857275787,0.018035406486750744
MARK1,18.192799830057883,-0.9454726196915206,0.26672189481362507,-3.544788178533976,0.0003929287161473978,0.018203406613678894
MOBP,616.0958218050021,-1.0314235393636682,0.29098783694198055,-3.5445589417172836,0.0003932705634763999,0.018203406613678894
ECHDC1,96.23176931021376,0.5371684075781049,0.151640109451088,3.5423900017123784,0.00039651875730514617,0.01828890225831828
LAP3,143.6578118478284,0.7358407137672192,0.20788034510369618,3.5397320193987674,0.00040053351939015313,0.018409028269717142
SYS1,47.977304585168596,0.6958375464074112,0.19671816439593834,3.537230781631766,0.00040434618025377873,0.018519055055623065
C3AR1,44.34296793855862,0.7597326993398015,0.21506531598338915,3.5325672848079344,0.00041154548395970714,0.018717432760021104
ALOX5AP,49.895390542955774,1.4094269530152386,0.3988787908578343,3.5334717847095987,0.0004101398650395043,0.018717432760021104
RAB42,11.838722866497585,2.012287826746011,0.5698421703508967,3.5313073188438944,0.0004135110078905569,0.018741524951373052
WNT16,4.435594889096189,-3.4854143069915535,0.98759573952421,-3.529191315335876,0.0004168316730638634,0.01882665684602979
DDAH1,104.26771274606894,0.4753719141987154,0.1348177449473007,3.5260337159958794,0.0004218332621871253,0.01885681360044023
LMNB2,39.17410217662326,0.7533776469557828,0.21361201067736071,3.5268505949961932,0.0004205339918747021,0.01885681360044023
OTUD7B,116.6922127210777,0.637617349734404,0.18077525342570186,3.5271274007449422,0.00042009457249696035,0.01885681360044023
DMD,71.85139531020253,-0.7144865218586578,0.20293229745269617,-3.520812265111253,0.00043022709643565605,0.019166396893428733
TSPAN18,18.200750411780714,-1.5547918183285185,0.44207692003379173,-3.5170164916315296,0.00043642666537748446,0.019376453276096276
LITAF,182.34999460267682,0.5589724308453509,0.1590461114882924,3.514530632749846,0.0004405318602239966,0.01949241481865704
VWA2,4.816583548300364,-2.075291392852758,0.5926963171097236,-3.5014413502228106,0.00046274881095290636,0.020406284558676647
TPM1,475.41747519112033,-0.8474960777709653,0.24249306329451434,-3.4949291590318956,0.00047418759548403534,0.020830174892663762
HMOX1,41.99714009521865,1.0250214742212502,0.29335261654203787,3.4941616894504954,0.000475552908757665,0.020830174892663762
CPSF4,25.7239076132902,0.8035582581056679,0.23006405062557347,3.492758890059923,0.0004780579426186736,0.02086986730769748
PODN,27.44095353756905,-1.196168232805027,0.3427205110075589,-3.4902148963551376,0.0004826322795364142,0.02099933048262938
SMOC1,40.729980540876205,0.6668430325206868,0.19122459820990576,3.487224126828591,0.00048806215878313577,0.021075998909216808
OGT,115.85571503501858,-0.7164412992748894,0.205485380571492,-3.486580394587375,0.0004892383106942996,0.021075998909216808
ITGA8,19.607687061072447,-1.5977992564292,0.45826321116460056,-3.4866409030929106,0.000489127644217756,0.021075998909216808
PRDM6,11.125337397061118,-2.361146045569918,0.6775881839794551,-3.4846328513330587,0.0004928127475185512,0.02116014734657779
LAMA2,72.56883769668086,-0.9591144614417243,0.2755122614829074,-3.4812042711980244,0.0004991646523832215,0.02136261051658423
ALMS1,34.858239789659585,-0.8604127287159016,0.24750215116908422,-3.476384850199139,0.0005082224198119051,0.02160855780392442
TPD52L1,46.854326855930516,-0.9532366988552587,0.27416942294511376,-3.4768162277749264,0.0005074054745359124,0.02160855780392442
AFAP1L1,6.2275327624765495,-1.7234608680574137,0.4965224787117392,-3.4710631279555524,0.0005184021121676698,0.021969814188716213
MYH11,73.54019240031435,-1.1000740275834262,0.3170677752112995,-3.4695232804731346,0.0005213828800020416,0.02202463020280469
EDN3,9.829035000999607,-2.4662588785735946,0.7116772176823597,-3.4654177726879984,0.0005294083896625593,0.022232679365500413
SYNE2,81.00894102918379,-1.0078387745740256,0.2908405417595187,-3.4652623340502386,0.0005297144934245482,0.022232679365500413
CTSD,107.83825134636702,0.6997038483068418,0.2020490857723848,3.4630389226065694,0.0005341111268041585,0.022345360699277825
AHCYL1,827.6214615667499,0.4969681061499081,0.1436888303792688,3.458641182047021,0.0005429076516383194,0.022640810149632533
CRB2,48.720826550874115,0.7323605579330711,0.21191277824137247,3.4559527934596717,0.0005483513461575361,0.02279500038660611
FGD6,39.71349296667698,-0.9361530502817498,0.2710593127317466,-3.4536834054774275,0.0005529861431841824,0.02291469246661312
PDE5A,22.46959467249484,-1.3195529325006832,0.38225289734439855,-3.4520416762513246,0.0005563617846911104,0.02298161511257299
CALD1,306.9376772270775,-0.5690460196255536,0.16505818529488342,-3.447548018348371,0.0005656998389003985,0.023143322569939537
RCAN2,84.490546867883,-0.9437339091306158,0.27379363785200656,-3.4468803458491304,0.0005670996871303845,0.023143322569939537
BAIAP2L1,3.6726582641537227,-2.3722967030245425,0.6881894139141449,-3.4471566331308,0.0005665200299111561,0.023143322569939537
CENPP,11.617056821572252,-1.293996634267809,0.3754249068441685,-3.4467522284154724,0.0005673686679216006,0.023143322569939537
TNNT2,4.104774181208991,-3.5341955278736252,1.0275989491696873,-3.4392751478865358,0.0005832740889219717,0.023717995896256998
MSR1,36.468856723609946,1.1220103551516325,0.3266781030367009,3.434605333879936,0.0005934173939514479,0.02401383519836843
STXBP2,21.700143285552542,0.8572400078697034,0.24961600236672174,3.4342349839025736,0.0005942288185913585,0.02401383519836843
TPRN,20.92169933339028,0.9350275715925728,0.27286953286206433,3.4266470198606953,0.0006110828577115411,0.02461871772132329
B3GAT2,53.21107107902531,0.7878172951980581,0.2299772072778578,3.4256320638167392,0.0006133706644724104,0.024634853179564223
UTP18,52.3115350354495,0.6274030130702228,0.18330379156647286,3.4227497844347803,0.0006199111233615503,0.024669816747677792
CDKN2A,6.666713711218797,1.5900812858229139,0.46448476365417335,3.4233228089410273,0.0006186056724151526,0.024669816747677792
CCDC97,29.617335774659782,0.7644438863488406,0.22330771118300302,3.4232758121029274,0.0006187126431368039,0.024669816747677792
PMVK,101.94192899007054,0.5130837224378773,0.14999728684774688,3.420620020671956,0.0006247856023667202,0.02478822634557082
TNFRSF12A,17.61698423762149,1.308045022071894,0.38257488516609045,3.419056171196448,0.0006283875298320083,0.02485558311180971
EXOC6B,76.37106955463118,-0.688678900941137,0.2017606516792564,-3.413345938413928,0.0006417042898043449,0.025305637748689165
CACNA2D3,17.76678944932621,-1.2861491214326997,0.377082492989092,-3.4107898015565112,0.0006477500687135741,0.025467113394332178
NRCAM,220.47803285665,0.509281968809573,0.14943851262505925,3.4079700062818468,0.0006544808825707981,0.02557766155747493
CABLES1,8.8293993391397,-1.928377664473069,0.5657481494937985,-3.4085443605931007,0.0006531046541187448,0.02557766155747493
LAIR1,42.95494739200792,1.003199901766556,0.2944690193528829,3.4068096670106787,0.0006572694394366518,0.025605471507743695
BAALC,251.1544113103442,0.596154283106701,0.17502836139713324,3.406043902531018,0.0006591157915116741,0.025605471507743695
SLC6A11,63.61527262988683,-0.9277533424881087,0.27248637428472466,-3.4047696693952365,0.0006621988172268464,0.025648905523032717
EIF4EBP1,19.99332737248908,1.1949838121444403,0.3511588951441869,3.4029717847636363,0.0006665716374368837,0.025732617312316353
NHS,5.324050728134442,-1.8070156886255486,0.531121691011946,-3.402263020330882,0.0006683028628572162,0.025732617312316353
CD34,22.959712254453486,-0.9238253030900766,0.2716236304378597,-3.4011227285375063,0.0006710969109731349,0.02576419993803626
TSC22D4,155.94584539317012,0.4870417213709223,0.14329549802419028,3.398862686451621,0.0006766667959509789,0.02590185245615287
COMT,244.22058863199427,0.41026507704367643,0.12079747690123119,3.396305018681189,0.0006830220037248602,0.025992671179651892
UTS2,30.43613533342802,-3.128083909420014,0.9208555895792562,-3.396932097517323,0.0006814587454613251,0.025992671179651892
SLC6A1,185.6498568029733,-1.0138530872951783,0.2988071165398714,-3.393001810115505,0.0006913118141212953,0.02623166601664322
CNPY3,148.82174536444498,0.569083778131589,0.1679076226666415,3.3892670808723793,0.0007007971682561268,0.02651450851376007
CD46,62.67158368432314,-0.6626753397056895,0.1957651048662497,-3.3850534300198256,0.0007116440086944101,0.02676970964117618
RBM26,31.47887629023689,-0.8757886857741949,0.2586648152626606,-3.385805235570509,0.0007096973377136003,0.02676970964117618
VARS2,24.973100348565527,0.6803874479082862,0.20138299348034452,3.3785745069615007,0.0007286268521040517,0.027251499416114513
PARD3,89.30716226721866,-0.548450102034271,0.16239558754023803,-3.3772475615963224,0.0007321512259747984,0.027251499416114513
SYT3,9.456917885178848,-1.8270245129374922,0.5409891728739079,-3.3771923811926814,0.0007322981277905879,0.027251499416114513
GPR176,6.449688020825713,-1.780628981252094,0.5272808639370494,-3.37700285187038,0.0007328029031683287,0.027251499416114513
PTN,357.64319147563657,-1.2215996296393774,0.36211689844470857,-3.373495230093226,0.0007422033240319927,0.02725980486104301
TAF11L6,5.791549280269039,-2.7431476933357533,0.8133017920134958,-3.372853374077201,0.0007439355727367744,0.02725980486104301
VWA5B2,3.5783647235283373,-2.7541203082315744,0.8159098347049321,-3.37552042037535,0.0007367622426053199,0.02725980486104301
XBP1,79.31068502414105,0.8846260420150737,0.2621859796239445,3.374040226269536,0.0007407354234379365,0.02725980486104301
HEATR5A,20.946514982153477,0.8594485628268199,0.2548587878695391,3.3722539842996007,0.0007455566027267566,0.02725980486104301
TMTC1,50.46924434414435,-0.7578670544339847,0.22463572503293036,-3.3737601368744246,0.0007414894831534301,0.02725980486104301
CNN3,588.527619300369,0.8616832820270711,0.25563426061879874,3.3707660308960365,0.0007495949141422862,0.027330900598601292
